date,open,high,low,close,volume
2022-05-20,30322.5,30493.0,28698.0,29492.0,309.57744245
2022-05-21,29434.5,29630.5,29138.5,29406.5,48.03820122
2022-05-22,29413.5,30663.0,29410.0,30480.0,104.13226622
2022-05-23,30473.0,30610.0,28830.0,29368.0,278.02336146
2022-05-24,29322.5,30229.0,28646.0,29706.0,174.07074113
2022-05-25,29610.5,29990.5,29311.0,29709.0,200.28915062
2022-05-26,29563.0,29749.5,28003.0,28954.5,612.01949646
2022-05-27,28963.5,29358.0,28242.0,28855.5,295.65703036
2022-05-28,28862.5,29237.5,28746.0,28998.5,139.20390133
2022-05-29,28991.5,30900.0,28948.0,30611.5,264.91489935
2022-05-30,30611.5,32181.0,30275.5,31556.5,318.94839681
2022-05-31,31575.0,32399.0,31231.5,31458.5,238.38778633
2022-06-01,31463.5,31860.0,29306.5,29950.5,707.47746309
2022-06-02,29948.0,30738.5,29573.0,30419.5,365.59326315
2022-06-03,30419.5,30419.5,30419.5,30419.5,0
