"Date","Open","High","Low","Close","Volume","OpenInt"
02/28/2000,316.3,316.3,316.3,316.3,0,200
02/29/2000,316.9,316.9,316.9,316.9,0,200
03/01/2000,316.1,316.1,316.1,316.1,0,200
03/02/2000,312.3,312.3,312.3,312.3,0,200
03/03/2000,312.9,312.9,312.9,312.9,0,200
03/06/2000,312.0,312.0,312.0,312.0,0,200
03/07/2000,316.4,316.4,316.4,316.4,0,200
03/08/2000,313.2,313.2,313.2,313.2,0,200
03/09/2000,315.9,315.9,315.9,315.9,0,200
03/10/2000,313.3,313.3,313.3,313.3,0,200
03/13/2000,314.8,314.8,314.8,314.8,0,200
03/14/2000,312.9,312.9,312.9,312.9,0,200
03/15/2000,312.8,312.8,312.8,312.8,0,200
03/16/2000,310.2,310.2,310.2,310.2,0,200
03/17/2000,308.2,308.2,308.2,308.2,0,200
03/20/2000,310.0,310.0,310.0,310.0,0,200
03/21/2000,313.9,313.9,313.9,313.9,0,200
03/22/2000,311.8,311.8,311.8,311.8,0,200
03/23/2000,308.8,308.8,308.8,308.8,0,200
03/24/2000,308.6,308.6,308.6,308.6,0,200
03/27/2000,304.0,304.0,304.0,304.0,0,200
03/28/2000,303.3,303.3,303.3,303.3,141,153
03/29/2000,299.3,299.3,299.3,299.3,0,153
03/30/2000,299.4,299.4,299.4,299.4,0,153
03/31/2000,301.7,301.7,301.7,301.7,0,153
04/03/2000,300.7,300.7,300.7,300.7,0,153
04/04/2000,307.0,307.0,307.0,307.0,14,141
04/05/2000,304.2,304.2,304.2,304.2,1,141
04/06/2000,303.1,303.1,303.1,303.1,0,141
04/07/2000,302.9,302.9,302.9,302.9,0,141
04/10/2000,304.4,304.4,304.4,304.4,0,141
04/11/2000,304.2,304.2,304.2,304.2,0,141
04/12/2000,304.3,304.3,304.3,304.3,0,141
04/13/2000,304.0,304.0,304.0,304.0,0,141
04/14/2000,305.4,305.4,305.4,305.4,0,141
04/17/2000,304.8,304.8,304.8,304.8,0,141
04/18/2000,303.6,303.6,303.6,303.6,0,141
04/19/2000,303.1,303.1,303.1,303.1,0,141
04/20/2000,302.1,302.1,302.1,302.1,0,141
04/24/2000,301.8,301.8,301.8,301.8,0,141
04/25/2000,300.4,300.4,300.4,300.4,0,141
04/26/2000,298.0,298.0,298.0,298.0,0,141
04/27/2000,299.4,299.4,299.4,299.4,0,141
04/28/2000,295.7,295.7,295.7,295.7,0,141
05/01/2000,295.8,295.8,295.8,295.8,0,141
05/02/2000,298.5,298.5,298.5,298.5,0,141
05/03/2000,300.9,300.9,300.9,300.9,0,141
05/04/2000,303.1,303.1,303.1,303.1,0,141
05/05/2000,302.3,302.3,302.3,302.3,0,141
05/08/2000,299.8,299.8,299.8,299.8,0,141
05/09/2000,300.4,300.4,300.4,300.4,0,141
05/10/2000,301.3,301.3,301.3,301.3,0,141
05/11/2000,299.2,299.2,299.2,299.2,0,141
05/12/2000,300.1,300.1,300.1,300.1,0,141
05/15/2000,299.7,299.7,299.7,299.7,0,141
05/16/2000,299.2,299.2,299.2,299.2,0,141
05/17/2000,296.9,296.9,296.9,296.9,0,141
05/18/2000,296.9,296.9,296.9,296.9,0,141
05/19/2000,297.7,297.7,297.7,297.7,0,141
05/22/2000,299.3,299.3,299.3,299.3,0,141
05/23/2000,297.8,297.8,297.8,297.8,0,141
05/24/2000,297.0,297.0,297.0,297.0,0,141
05/25/2000,293.6,293.6,293.6,293.6,0,141
05/26/2000,294.9,294.9,294.9,294.9,0,141
05/30/2000,295.5,295.5,295.5,295.5,0,141
05/31/2000,294.7,294.7,294.7,294.7,0,141
06/01/2000,295.2,295.2,295.2,295.2,0,141
06/02/2000,303.8,303.8,303.8,303.8,0,141
06/05/2000,307.9,307.9,307.9,307.9,0,141
06/06/2000,311.6,311.6,311.6,311.6,0,141
06/07/2000,310.0,310.0,310.0,310.0,0,141
06/08/2000,306.7,306.7,306.7,306.7,0,141
06/09/2000,306.3,306.3,306.3,306.3,0,141
06/12/2000,308.9,308.9,308.9,308.9,0,141
06/13/2000,307.9,307.9,307.9,307.9,0,141
06/14/2000,313.9,313.9,313.9,313.9,0,141
06/15/2000,311.5,311.5,311.5,311.5,0,141
06/16/2000,309.6,309.6,309.6,309.6,0,141
06/19/2000,306.5,306.5,306.5,306.5,0,141
06/20/2000,306.7,306.7,306.7,306.7,0,141
06/21/2000,306.5,306.5,306.5,306.5,0,141
06/22/2000,305.5,305.5,305.5,305.5,0,141
06/23/2000,303.0,303.0,303.0,303.0,0,141
06/26/2000,303.7,303.7,303.7,303.7,0,141
06/27/2000,306.5,306.5,306.5,306.5,0,141
06/28/2000,313.6,313.6,313.6,313.6,0,141
06/29/2000,310.0,310.0,310.0,310.0,0,141
06/30/2000,310.8,310.8,310.8,310.8,0,141
07/05/2000,304.1,304.1,304.1,304.1,0,141
07/06/2000,303.6,303.6,303.6,303.6,0,141
07/07/2000,303.5,303.5,303.5,303.5,0,141
07/10/2000,303.8,303.8,303.8,303.8,0,141
07/11/2000,302.3,302.3,302.3,302.3,0,141
07/12/2000,300.3,300.3,300.3,300.3,0,141
07/13/2000,300.0,300.0,300.0,300.0,0,141
07/14/2000,301.1,301.1,301.1,301.1,0,141
07/17/2000,303.7,303.7,303.7,303.7,0,141
07/18/2000,302.6,302.6,302.6,302.6,0,141
07/19/2000,299.1,299.1,299.1,299.1,0,141
07/20/2000,299.6,299.6,299.6,299.6,0,141
07/21/2000,299.8,299.8,299.8,299.8,0,141
07/24/2000,298.3,298.3,298.3,298.3,0,141
07/25/2000,298.3,298.3,298.3,298.3,0,141
07/26/2000,298.7,298.7,298.7,298.7,0,141
07/27/2000,297.6,297.6,297.6,297.6,0,141
07/28/2000,297.2,297.2,297.2,297.2,0,141
07/31/2000,296.2,296.2,296.2,296.2,0,141
08/01/2000,296.2,296.2,296.2,296.2,0,141
08/02/2000,296.0,296.0,296.0,296.0,0,141
08/03/2000,292.6,292.6,292.6,292.6,200,250
08/04/2000,291.7,291.7,291.7,291.7,0,260
08/07/2000,292.2,292.2,292.2,292.2,0,260
08/08/2000,291.8,291.8,291.8,291.8,0,260
08/09/2000,290.4,290.4,290.4,290.4,0,260
08/10/2000,290.1,290.1,290.1,290.1,0,260
08/11/2000,292.8,292.8,292.8,292.8,0,260
08/14/2000,292.1,292.1,292.1,292.1,0,260
08/15/2000,292.1,292.1,292.1,292.1,0,260
08/16/2000,295.0,295.0,295.0,295.0,0,260
08/17/2000,295.2,295.2,295.2,295.2,0,260
08/18/2000,294.3,294.3,294.3,294.3,0,260
08/21/2000,292.6,292.6,292.6,292.6,0,260
08/22/2000,291.0,291.0,291.0,291.0,0,260
08/23/2000,288.3,288.3,288.3,288.3,0,260
08/24/2000,290.0,290.0,290.0,290.0,0,260
08/25/2000,291.2,291.2,291.2,291.2,0,260
08/28/2000,291.0,291.0,291.0,291.0,0,260
08/29/2000,290.0,290.0,290.0,290.0,0,260
08/30/2000,290.7,290.7,290.7,290.7,0,260
08/31/2000,294.6,294.6,294.6,294.6,0,260
09/01/2000,293.4,293.4,293.4,293.4,0,260
09/05/2000,292.4,292.4,292.4,292.4,0,260
09/06/2000,290.7,290.7,290.7,290.7,0,260
09/07/2000,290.6,290.6,290.6,290.6,0,260
09/08/2000,289.6,289.6,289.6,289.6,0,260
09/11/2000,289.6,289.6,289.6,289.6,0,260
09/12/2000,289.4,289.4,289.4,289.4,0,260
09/13/2000,289.3,289.3,289.3,289.3,0,260
09/14/2000,288.8,288.8,288.8,288.8,0,260
09/15/2000,288.5,288.5,288.5,288.5,0,260
09/18/2000,287.6,287.6,287.6,287.6,0,260
09/19/2000,288.1,288.1,288.1,288.1,0,260
09/20/2000,285.1,285.1,285.1,285.1,160,420
09/21/2000,286.0,286.0,286.0,286.0,8,428
09/22/2000,287.3,287.3,287.3,287.3,0,428
09/25/2000,289.5,289.5,289.5,289.5,0,428
09/26/2000,289.8,289.8,289.8,289.8,0,428
09/27/2000,294.2,294.2,294.2,294.2,0,428
09/28/2000,291.7,291.7,291.7,291.7,0,428
09/29/2000,289.5,289.5,289.5,289.5,0,428
10/02/2000,288.9,288.9,288.9,288.9,0,428
10/03/2000,287.3,287.3,287.3,287.3,100,523
10/04/2000,285.7,285.7,285.7,285.7,0,523
10/05/2000,286.0,286.0,286.0,286.0,0,523
10/06/2000,284.7,284.7,284.7,284.7,0,523
10/09/2000,285.5,285.5,285.5,285.5,0,523
10/10/2000,287.7,287.7,287.7,287.7,0,523
10/11/2000,285.6,285.6,285.6,285.6,245,708
10/12/2000,291.4,291.4,291.4,291.4,0,708
10/13/2000,287.2,287.2,287.2,287.2,0,708
10/16/2000,286.3,286.3,286.3,286.3,42,708
10/17/2000,285.8,285.8,285.8,285.8,0,708
10/18/2000,284.8,284.8,284.8,284.8,10,708
10/19/2000,284.6,284.6,284.6,284.6,42,708
10/20/2000,285.6,285.6,285.6,285.6,0,708
10/23/2000,284.3,284.3,284.3,284.3,0,708
10/24/2000,284.3,284.3,284.3,284.3,30,678
10/25/2000,280.0,280.0,280.0,280.0,0,678
10/26/2000,278.7,278.7,278.7,278.7,0,678
10/27/2000,278.1,278.1,278.1,278.1,120,738
10/30/2000,278.0,278.0,278.0,278.0,0,738
10/31/2000,278.5,278.5,278.5,278.5,58,796
11/01/2000,277.5,277.5,277.5,277.5,0,796
11/02/2000,280.0,280.0,278.0,278.0,5,801
11/03/2000,278.2,278.2,278.2,278.2,0,801
11/06/2000,278.7,278.7,278.2,278.2,1,802
11/07/2000,277.7,277.7,277.7,277.7,0,802
11/08/2000,278.4,278.4,278.4,278.4,0,802
11/09/2000,279.2,279.2,279.2,279.2,170,682
11/10/2000,277.8,277.8,277.8,277.8,0,682
11/13/2000,277.7,277.7,277.7,277.7,0,682
11/14/2000,277.9,277.9,277.9,277.9,200,852
11/15/2000,278.1,278.1,278.1,278.1,0,852
11/16/2000,278.8,278.8,278.8,278.8,181,785
11/17/2000,278.7,278.7,278.7,278.7,129,750
11/20/2000,279.5,279.5,279.5,279.5,0,750
11/21/2000,278.7,278.7,278.7,278.7,0,750
11/22/2000,279.3,279.3,279.3,279.3,0,750
11/27/2000,283.0,283.0,283.0,283.0,95,700
11/28/2000,282.7,282.7,282.7,282.7,0,700
11/29/2000,279.5,279.5,279.5,279.5,0,700
11/30/2000,282.9,282.9,282.9,282.9,0,700
12/01/2000,281.5,281.5,281.5,281.5,7,693
12/04/2000,283.3,283.3,283.3,283.3,0,693
12/05/2000,282.6,282.6,282.6,282.6,0,693
12/06/2000,286.5,286.5,286.5,286.5,0,693
12/07/2000,285.3,285.3,285.3,285.3,0,693
12/08/2000,284.3,284.3,284.3,284.3,0,693
12/11/2000,282.3,282.3,282.3,282.3,0,693
12/12/2000,282.4,282.4,282.4,282.4,0,693
12/13/2000,280.3,280.3,280.3,280.3,0,693
12/14/2000,280.5,280.5,280.5,280.5,0,693
12/15/2000,281.9,281.9,281.9,281.9,0,693
12/18/2000,281.0,281.0,281.0,281.0,0,693
12/19/2000,281.0,281.0,281.0,281.0,0,693
12/20/2000,283.7,283.7,283.7,283.7,33,693
12/21/2000,284.7,284.7,284.7,284.7,0,693
12/22/2000,284.4,284.4,284.4,284.4,0,693
12/26/2000,284.8,284.8,284.8,284.8,0,693
12/27/2000,284.8,285.9,284.8,285.9,5,693
12/28/2000,282.7,282.7,282.7,282.7,105,758
12/29/2000,282.6,282.6,282.6,282.6,24,782
01/02/2001,282.5,282.5,278.8,278.8,1,783
01/03/2001,278.0,278.0,277.9,277.9,117,796
01/04/2001,276.6,276.6,276.6,276.6,0,796
01/05/2001,277.0,277.1,277.0,277.1,3,799
01/08/2001,276.8,276.8,276.8,276.8,3,796
01/09/2001,276.4,276.4,276.4,276.4,25,821
01/10/2001,275.5,276.0,273.5,273.5,10,827
01/11/2001,272.8,272.8,272.8,272.8,1,826
01/12/2001,272.9,272.9,272.9,272.9,0,826
01/16/2001,272.2,272.2,272.2,272.2,0,826
01/17/2001,272.0,272.0,272.0,272.0,359,1032
01/18/2001,274.0,274.0,272.9,272.9,74,1024
01/19/2001,273.0,273.0,273.0,273.0,0,1024
01/22/2001,275.1,275.1,275.1,275.1,0,1024
01/23/2001,274.9,274.9,274.9,274.9,143,1115
01/24/2001,272.9,272.9,272.9,272.9,0,1115
01/25/2001,273.0,273.1,273.0,273.1,1,1116
01/26/2001,272.0,272.0,271.1,271.1,1,1116
01/29/2001,270.2,271.5,270.2,271.0,209,1228
01/30/2001,273.7,273.7,273.7,273.7,0,1228
01/31/2001,272.8,273.6,272.8,273.6,27,1202
02/01/2001,276.3,276.3,276.3,276.3,263,1311
02/02/2001,275.0,275.0,275.0,275.0,0,1311
02/05/2001,273.7,273.7,273.1,273.1,10,1311
02/06/2001,271.1,271.1,271.1,271.1,0,1311
02/07/2001,270.6,270.6,270.6,270.6,0,1311
02/08/2001,270.0,270.0,268.0,268.0,5,1315
02/09/2001,267.7,267.7,267.7,267.7,33,1300
02/12/2001,268.3,268.3,268.3,268.3,0,1300
02/13/2001,267.8,267.8,267.8,267.8,0,1300
02/14/2001,266.8,266.8,266.8,266.8,0,1300
02/15/2001,265.5,265.5,262.0,262.7,8,1301
02/16/2001,263.0,265.7,263.0,265.5,2,1301
02/20/2001,264.5,264.5,263.2,263.2,5,1302
02/21/2001,264.8,264.8,264.8,264.8,80,1342
02/22/2001,264.5,266.4,264.5,265.1,110,1408
02/23/2001,266.0,267.3,266.0,267.3,453,1314
02/26/2001,271.5,271.5,271.5,271.5,290,1303
02/27/2001,272.5,273.1,272.1,273.1,17,1315
02/28/2001,272.8,272.8,272.8,272.8,210,1441
03/01/2001,272.1,272.1,271.5,271.5,1,1441
03/02/2001,268.0,268.3,268.0,268.3,123,1456
03/05/2001,268.6,268.6,268.6,268.6,48,1504
03/06/2001,267.1,267.1,265.8,265.8,122,1514
03/07/2001,267.0,267.0,267.0,267.0,2,1512
03/08/2001,270.3,270.3,270.3,270.3,25,1512
03/09/2001,272.5,275.7,272.5,275.7,63,1515
03/12/2001,274.5,277.5,274.5,277.0,33,1513
03/13/2001,274.0,274.0,272.4,272.4,311,1708
03/14/2001,270.0,271.5,267.9,267.9,215,1733
03/15/2001,266.0,266.5,265.1,265.1,337,1973
03/16/2001,263.0,263.2,262.8,263.2,54,1971
03/19/2001,265.5,265.9,264.8,264.8,62,1955
03/20/2001,265.8,266.0,265.6,265.6,2,1955
03/21/2001,266.0,267.0,266.0,266.9,9,1959
03/22/2001,266.1,266.1,266.1,266.1,1,1958
03/23/2001,267.8,267.8,266.4,266.4,205,2005
03/26/2001,266.9,266.9,266.8,266.8,113,1983
03/27/2001,266.5,266.5,266.0,266.0,100,2018
03/28/2001,264.4,264.4,264.4,264.4,175,2026
03/29/2001,263.0,264.0,263.0,263.3,47,2055
03/30/2001,263.0,263.0,261.5,262.1,24,2058
04/02/2001,260.0,260.0,259.4,259.4,623,1797
04/03/2001,262.4,262.4,260.7,260.7,4,1799
04/04/2001,262.5,262.5,261.9,262.0,94,1779
04/05/2001,261.9,261.9,261.8,261.8,101,1779
04/06/2001,262.9,263.6,262.8,263.5,44,1777
04/09/2001,262.7,262.7,261.9,261.9,23,1780
04/10/2001,261.0,261.0,260.9,260.9,323,2045
04/11/2001,260.5,262.2,260.5,262.2,2,2046
04/12/2001,263.4,263.4,263.4,263.4,22,2071
04/16/2001,265.1,266.7,265.1,266.7,8,2046
04/17/2001,265.3,266.0,264.0,264.4,21,2056
04/18/2001,263.3,265.2,263.3,264.5,227,2069
04/19/2001,267.8,268.4,267.0,268.4,315,2238
04/20/2001,267.7,267.7,267.7,267.7,136,2203
04/23/2001,265.7,266.5,265.7,266.5,136,2174
04/24/2001,266.9,266.9,266.9,266.9,94,2241
04/25/2001,264.8,264.8,264.8,264.8,227,2391
04/26/2001,267.2,267.2,266.7,266.7,320,2250
04/27/2001,266.7,266.7,266.5,266.5,53,2251
04/30/2001,266.3,266.6,266.3,266.6,1106,2894
05/01/2001,267.3,267.3,266.3,267.0,37,2895
05/02/2001,267.5,267.9,267.0,267.9,2,2895
05/03/2001,268.8,268.8,268.8,268.8,159,2895
05/04/2001,269.0,269.0,268.4,268.4,64,2925
05/07/2001,268.4,268.5,268.4,268.5,1,2939
05/08/2001,268.4,268.4,267.4,267.4,81,2869
05/09/2001,269.7,272.4,269.7,272.4,58,2882
05/10/2001,271.0,272.1,271.0,271.6,168,2963
05/11/2001,272.5,272.5,270.0,270.5,45,2997
05/14/2001,270.4,270.8,270.4,270.8,134,3023
05/15/2001,269.3,270.5,268.7,270.5,314,3121
05/16/2001,272.0,274.4,272.0,274.4,756,3294
05/17/2001,276.0,276.9,275.8,276.2,328,3170
05/18/2001,275.5,290.1,274.8,290.1,965,3522
05/21/2001,295.0,300.0,286.0,287.9,904,3470
05/22/2001,286.5,287.8,284.3,287.6,176,3537
05/23/2001,286.3,286.3,285.5,286.0,177,3487
05/24/2001,289.5,290.5,278.5,281.3,764,3815
05/25/2001,280.0,280.1,277.7,280.1,52,3829
05/29/2001,279.0,279.4,275.0,276.1,142,3873
05/30/2001,275.0,275.5,267.2,268.4,251,3854
05/31/2001,268.7,270.5,267.5,267.9,391,4162
06/01/2001,268.5,269.3,267.3,269.0,407,4433
06/04/2001,268.3,269.0,267.2,267.5,257,4421
06/05/2001,268.1,268.1,267.8,268.1,495,4693
06/06/2001,269.0,269.0,268.0,268.0,225,4808
06/07/2001,268.3,268.3,268.3,268.3,5,4808
06/08/2001,269.0,276.0,269.0,275.5,247,4958
06/11/2001,273.5,273.5,268.6,269.9,168,4822
06/12/2001,272.5,274.4,271.4,273.6,408,4994
06/13/2001,274.7,275.3,271.8,274.1,799,5180
06/14/2001,274.1,278.2,273.6,277.4,189,5204
06/15/2001,277.0,277.0,273.3,273.3,79,5238
06/18/2001,272.8,274.4,272.8,274.4,166,5265
06/19/2001,275.0,276.8,275.0,275.4,920,5987
06/20/2001,273.9,274.9,272.8,274.4,479,5868
06/21/2001,274.2,275.0,273.2,274.6,602,6179
06/22/2001,275.3,276.8,273.5,274.3,251,6150
06/25/2001,275.5,277.0,275.5,275.7,88,6219
06/26/2001,276.3,279.0,276.0,278.0,693,6052
06/27/2001,277.8,278.5,273.8,273.8,958,6278
06/28/2001,272.1,273.3,270.0,271.1,1094,6150
06/29/2001,272.3,273.1,272.1,272.5,116,6165
07/02/2001,271.2,271.4,270.0,271.3,281,6185
07/03/2001,270.5,270.5,269.4,269.5,277,6241
07/05/2001,268.5,268.6,266.7,266.9,621,6025
07/06/2001,266.1,268.8,266.0,267.7,378,6028
07/09/2001,268.1,268.3,267.9,268.2,506,5878
07/10/2001,268.9,269.5,267.7,267.9,358,5898
07/11/2001,269.2,271.0,268.3,270.0,1631,6377
07/12/2001,269.6,269.6,267.5,268.3,879,6509
07/13/2001,268.0,269.0,268.0,268.9,384,6652
07/16/2001,270.0,270.5,268.6,268.6,707,6547
07/17/2001,268.7,270.2,268.7,269.9,700,6661
07/18/2001,270.3,272.8,270.0,272.1,684,6744
07/19/2001,272.0,272.0,270.0,271.1,329,6711
07/20/2001,271.9,272.0,270.2,271.6,502,6904
07/23/2001,271.0,271.0,270.4,270.5,291,6892
07/24/2001,270.5,271.9,270.0,271.4,502,7233
07/25/2001,270.9,271.1,268.6,269.2,544,7254
07/26/2001,268.2,269.5,267.0,267.7,1308,7482
07/27/2001,268.0,269.5,266.9,268.9,3236,9638
07/30/2001,268.5,268.5,265.8,266.3,1882,10132
07/31/2001,267.0,268.1,266.3,267.9,815,10206
08/01/2001,268.6,269.6,267.9,269.0,1208,10613
08/02/2001,268.4,269.4,268.0,269.0,217,10727
08/03/2001,269.1,270.5,267.6,269.5,295,10728
08/06/2001,268.8,269.0,268.2,268.6,105,10627
08/07/2001,267.2,268.8,267.0,268.6,91,10608
08/08/2001,267.5,269.6,267.5,269.3,631,10540
08/09/2001,271.0,275.2,270.5,274.8,1546,10615
08/10/2001,276.0,278.0,274.3,275.4,1218,9908
08/13/2001,277.8,278.8,275.5,277.2,1390,9815
08/14/2001,275.1,278.0,274.6,277.7,939,9918
08/15/2001,278.8,279.2,276.1,277.0,363,9935
08/16/2001,277.2,277.8,276.0,276.4,1987,9506
08/17/2001,278.0,282.0,277.5,280.5,1871,9516
08/20/2001,278.3,278.8,276.8,277.1,761,10023
08/21/2001,277.2,277.8,274.7,276.0,426,9960
08/22/2001,278.5,279.0,275.5,275.9,483,10016
08/23/2001,276.0,276.8,275.2,276.3,308,10095
08/24/2001,275.8,275.8,273.0,273.5,857,9917
08/27/2001,273.2,273.6,272.2,273.5,330,9801
08/28/2001,272.4,273.5,271.3,273.0,450,9745
08/29/2001,273.9,274.9,273.5,274.4,485,9734
08/30/2001,274.0,276.3,273.0,276.1,282,9687
08/31/2001,276.3,276.5,273.5,275.1,1917,9489
09/04/2001,273.6,273.8,272.0,272.3,1987,9449
09/05/2001,272.5,273.0,271.8,272.7,134,9875
09/06/2001,272.5,273.9,272.4,273.7,458,10025
09/07/2001,273.1,275.5,273.1,273.8,141,10022
09/10/2001,273.1,273.1,271.1,272.3,1124,10022
09/11/2001,278.0,278.0,272.3,272.3,0,10022
09/14/2001,282.0,291.1,282.0,291.1,2522,8296
09/17/2001,288.0,292.5,285.5,290.3,3037,8192
09/18/2001,289.8,290.6,286.0,288.6,2008,7927
09/19/2001,290.5,292.8,288.5,291.5,2937,7200
09/20/2001,291.0,291.0,288.5,289.0,1963,7000
09/21/2001,294.5,296.0,290.5,291.9,1228,7008
09/24/2001,288.0,289.8,287.0,289.7,681,7099
09/25/2001,287.8,290.8,287.6,290.5,3681,5461
09/26/2001,291.2,294.0,290.7,293.3,3910,2488
09/27/2001,289.0,292.5,289.0,291.7,1541,1879
09/28/2001,291.0,294.0,291.0,292.4,1183,1230
10/01/2001,291.8,292.9,290.5,292.2,91,1098
10/02/2001,292.1,292.1,289.9,289.9,157,490
10/03/2001,290.5,291.2,290.5,290.5,84,159
10/04/2001,292.0,292.0,290.5,290.5,20,127
10/05/2001,291.5,292.5,291.4,291.4,10,124
10/08/2001,292.0,292.5,292.0,292.4,73,156
10/09/2001,290.2,290.2,288.9,288.9,17,110
10/10/2001,286.8,287.0,284.0,285.7,71,111
10/11/2001,283.5,283.5,280.5,281.8,140,142
10/12/2001,284.9,284.9,284.9,284.9,27,103
10/15/2001,282.7,282.7,282.1,282.1,51,147
10/16/2001,282.2,282.8,281.7,282.3,140,82
10/17/2001,282.2,283.4,282.2,283.4,7,18
10/18/2001,282.5,282.5,279.2,279.2,7,20
10/19/2001,279.5,280.1,279.0,280.1,4,15
10/22/2001,275.5,275.5,275.5,275.5,0,14
10/23/2001,277.0,277.0,276.1,276.1,42,87
10/24/2001,275.9,275.9,275.9,275.9,0,12
10/25/2001,277.8,277.8,277.8,277.8,1,12
10/26/2001,277.9,277.9,277.9,277.9,0,11
10/29/2001,278.5,279.1,278.5,279.1,14,9
