990630,264.3,264.3,264.3,264.3,0,0
990701,265.1,265.1,265.1,265.1,0,0
990702,265.3,265.3,265.3,265.3,0,0
990706,258.5,258.5,258.5,258.5,1,10
990707,258,260,258,258.6,6,14
990708,258.2,258.2,258.2,258.2,0,4
990709,258.6,258.6,258.6,258.6,0,4
990712,256.3,257,256.3,257,1,4
990713,256.9,257.2,256.9,257.2,1,4
990714,255.4,255.5,255.4,255.5,1,4
990715,254.5,255.8,254,255.3,3,5
990716,255.1,255.1,255.1,255.1,0,5
990719,254.4,254.4,254.4,254.4,0,5
990720,254.6,254.6,254.6,254.6,0,5
990721,255,256.8,255,256.8,1,4
990722,257.3,257.3,257.3,257.3,6,10
990723,256.7,256.7,256,256,3,9
990726,255.2,255.2,255.2,255.2,6,7
990727,255,255,255,255,0,7
990728,255.8,255.8,255,255,1,6
990729,256.1,257.8,256.1,257.8,3,5
990730,257.3,257.3,257.3,257.3,0,5
990802,257,257,255.2,256.4,3,5
990803,257.4,257.4,257.4,257.4,0,5
990804,257.7,257.7,257.7,257.7,0,5
990805,257.2,257.2,257.2,257.2,0,5
990806,257.7,257.7,257.7,257.7,0,5
990809,258.2,258.2,258.2,258.2,0,5
990810,259.1,259.1,259.1,259.1,0,5
990811,260.7,260.7,260.7,260.7,0,5
990812,262.2,262.2,262.2,262.2,0,5
990813,262.2,262.2,262.2,262.2,0,5
990816,260.5,261.4,260.5,261.4,6,8
990817,261,262.7,261,262.7,2,6
990818,260.9,260.9,260.9,260.9,0,9
990819,260,260,260,260,2,7
990820,258.3,258.3,258.3,258.3,4,4
990823,254.9,254.9,254.9,254.9,0,5
990824,253.3,253.3,253.3,253.3,0,5
990825,252.8,252.8,252.8,252.8,0,4
990826,253.2,253.2,253.2,253.2,0,4
990827,253.9,253.9,253.9,253.9,0,4
990830,253.8,255.1,253.8,254.2,2,6
990831,254.2,255.8,254.2,255.8,6,7
990901,253.9,253.9,253.9,253.9,8,8
990902,255.6,255.6,255,255,0,0
990903,255.5,255.5,253.9,253.9,3,3
990907,254.1,255.6,254.1,255.6,4,0
990908,256,256,256,256,0,0
990909,256.9,256.9,256.9,256.9,0,0
990910,256.1,256.1,256.1,256.1,0,0
990913,256.3,256.3,256.3,256.3,0,0
990914,256.7,256.7,256.7,256.7,0,0
990915,256,256,256,256,0,0
990916,256.1,256.1,256.1,256.1,0,0
990917,254.7,254.7,254.5,254.5,10,10
990920,254.4,254.4,254.4,254.4,0,10
990921,260.2,260.2,260.2,260.2,0,10
990922,262.3,264.1,262.3,264.1,16,13
990923,265.4,265.4,265.4,265.4,10,12
990924,267.8,267.8,267.8,267.8,0,2
990927,281.8,281.8,281.8,281.8,0,0
990928,308,308,308,308,0,0
