810701,528.1,528.1,528.1,528.1,11,1888
810702,524.4,524.4,524.4,524.4,255,2075
810706,507.3,507.3,507.3,507.3,20,2043
810707,514,514.4,514,514.4,76,2118
810708,504,512.1,504,512.1,1274,2969
810709,517,522.5,512.6,522.5,443,3116
810710,525,529,522.9,529,5059,7460
810713,524.5,528.7,513.6,513.6,7,7479
810714,513,519,510.1,519,228,7434
810715,519.6,519.6,519.6,519.6,50,7434
810716,523,524.9,523,524.9,65,7434
810717,534,534,528.9,528.9,1,7435
810720,520,520,519.3,519.3,59,7436
810721,518,521.1,518,521.1,322,7438
810722,518.3,518.3,518.3,518.3,89,7432
810723,519.6,519.6,519.6,519.6,142,7548
810724,517.1,517.1,517.1,517.1,6,7551
810727,508.3,508.3,508.3,508.3,7,7558
810728,515.6,515.6,515.6,515.6,0,7558
810729,512.1,512.1,512.1,512.1,127,7606
810730,511.3,511.3,511.3,511.3,123,7607
810731,509.8,509.8,509.8,509.8,20,7606
810803,494,494,491.7,491.7,147,7576
810804,492.5,493.7,492.5,493.7,2,7581
810805,494.5,494.5,494.5,494.5,75,7581
810806,504.6,504.6,504.6,504.6,0,7581
810807,501.9,501.9,501.9,501.9,1268,7780
810810,500.5,501.8,500.5,501.8,45,7758
810811,519.1,519.1,519.1,519.1,1389,7482
810812,513,513,513,513,73,7537
810813,520.3,520.3,520.3,520.3,19,7540
810814,521.9,521.9,521.9,521.9,356,7555
810817,525.9,525.9,525.9,525.9,25,7560
810818,532,550.9,532,550.9,2,7465
810819,551,557.1,551,557.1,1222,8549
810820,545.7,545.7,545.7,545.7,0,8549
810821,550,551.9,550,551.9,1,8550
810824,529.6,529.6,529.6,529.6,359,8313
810825,523.6,524.1,523.6,524.1,1,8264
810826,527.9,527.9,527.9,527.9,50,8314
810827,534.1,534.1,534.1,534.1,63,8309
810828,544,544,544,544,22,8290
810831,542.5,542.5,542.5,542.5,0,8290
810901,545.5,545.5,545,545,7,8265
810902,556.8,556.8,556.8,556.8,1,8264
810903,569.2,569.2,569.2,569.2,186,8277
810904,562,562,561.4,561.4,1,8276
810908,552.3,552.3,552.3,552.3,1775,9998
810909,572.2,572.2,572.2,572.2,224,10028
810910,577,577,573.2,573.2,68,10021
810911,577.8,578,577.8,578,1,10021
810914,582.9,582.9,582.9,582.9,0,10021
810915,573.8,573.8,573.8,573.8,38,9983
810916,567.9,567.9,567.9,567.9,24,9983
810917,574.5,574.5,556.8,556.8,654,10163
810918,565.3,565.3,565.3,565.3,131,10070
810921,587,587,587,587,284,10067
810922,576.8,576.8,576.8,576.8,125,9948
810923,572,572,572,572,0,9948
810924,557,561.2,557,561.2,2,9948
810925,563,563,541.9,541.9,85,9978
810928,544.9,544.9,544.9,544.9,20,9978
810929,542.5,542.5,542.5,542.5,11,9963
810930,547,547,547,547,0,9959
811001,543.8,543.8,543.8,543.8,0,9959
811002,551.2,551.2,551.2,551.2,73,9959
811005,544.5,544.5,544.5,544.5,1172,11126
811006,562,562.3,562,562.3,495,11476
811007,556,556,551.7,551.7,10,11473
811008,556.5,556.5,556.5,556.5,89,11476
811009,561.6,561.6,555.2,555.2,1,11475
811012,556,556,546.6,546.6,5,11472
811013,545,551,545,551,26,11456
811014,547.2,547.2,547.2,547.2,343,11401
811015,544,544,544,544,15,11402
811016,540.3,540.3,540.3,540.3,24,11387
811019,533.3,533.3,533.3,533.3,18,11404
811020,527.9,527.9,527.9,527.9,102,11348
811021,531.3,531.3,531.3,531.3,190,11342
811022,530,532.8,530,532.8,4,11338
811023,525,528.1,525,528.1,315,11331
811026,521,522,521,521.2,53,11333
811027,523,527.5,523,527.5,567,11484
811028,519.2,519.2,519.2,519.2,21,11473
811029,520,524,520,523.8,333,11178
811030,519.6,519.6,519.6,519.6,530,11178
811102,519.1,519.1,519.1,519.1,198,11360
811103,517.5,521.4,516.5,521.4,1149,11363
811104,520.7,520.7,520.7,520.7,193,11371
811105,517.9,517.9,517.9,517.9,40,11371
811106,515,515,515,515,27,11343
811109,512,512,501,501.2,81,11346
811110,490.3,490.3,490.3,490.3,341,11346
811111,487.2,487.2,487.2,487.2,13,11347
811112,490,490,488.3,488.3,532,10851
811113,488.4,488.4,488.4,488.4,263,10976
811116,469.1,469.1,469.1,469.1,207,11096
811117,475.1,475.1,475.1,475.1,552,10991
811118,464.3,464.3,464.3,464.3,150,10954
811119,465.8,465.8,465.8,465.8,136,10971
811120,465,465,462.3,462.3,19,10958
811123,455.5,459,455.5,458,567,11104
811124,460,466.8,460,466.8,606,11037
811125,481,481,478.5,478.5,436,11000
811127,477,479.2,477,479.2,2,11001
811130,483.5,483.5,472,472,66,11002
811201,464,471.4,464,471.4,46,11005
811202,483,490.6,483,490.6,414,10949
811203,486,492,485.5,491,803,10935
811204,489.7,489.7,489.7,489.7,44,10900
811207,483,485.1,483,485.1,77,10926
811208,476.8,476.8,476.8,476.8,0,10926
811209,476,478.5,476,478.5,63,10978
811210,476,477.4,476,477.4,221,11031
811211,478.6,478.6,478.6,478.6,1,11044
811214,493,493,487.5,487.5,89,11023
811215,489,489.6,489,489.6,4,11083
811216,490,496,490,496,32,11086
811217,491.5,491.5,490.2,490.2,71,11138
811218,484.9,484.9,484.9,484.9,35,11141
811221,472,472,470.8,470.8,75,11113
811222,471,473.7,470,473.7,95,11129
811223,469,475.7,469,475.7,180,11134
811224,475,475,473.3,473.3,289,11132
811228,462.2,462.2,462.2,462.2,4,11126
811229,462.2,464.5,462.2,464.5,195,11135
811230,465,468.7,465,468.7,80,11149
811231,465.9,465.9,465.9,465.9,683,11122
820104,460,471.6,460,471.6,911,10908
820105,470.6,470.6,470.6,470.6,1069,10242
820106,469,469,468.2,468.2,24,10247
820107,467.9,467.9,467.9,467.9,125,10247
820108,461.6,461.6,461.6,461.6,1,10247
820111,451.5,451.5,451.5,451.5,16,10241
820112,455,455,453.5,453.5,285,10229
