980302,301.4,301.4,301.4,301.4,0,0
980303,299.4,299.4,299.4,299.4,2,2
980304,297.7,297.7,297.7,297.7,0,2
980305,301.9,301.9,295,295,2,2
980306,296.1,296.1,296.1,296.1,0,2
980309,295.8,295.8,295.8,295.8,0,2
980310,297.3,297.3,297.3,297.3,0,2
980311,295.9,295.9,295.9,295.9,0,2
980312,295.9,295.9,295.9,295.9,0,2
980313,296.7,296.7,296.7,296.7,0,2
980316,295.9,295.9,295.9,295.9,0,2
980317,293.1,293.1,293.1,293.1,3,2
980318,292.3,292.3,292.3,292.3,0,2
980319,292.7,292.7,292.7,292.7,0,2
980320,292.8,292.8,292.8,292.8,0,2
980323,300.2,300.2,300.2,300.2,3,5
980324,300.7,300.7,300.7,300.7,0,5
980325,300.2,300.2,300.2,300.2,0,5
980326,302.6,302.6,302.6,302.6,1,3
980327,303.9,303.9,303.9,303.9,9,5
980330,303.9,303.9,302.6,302.6,6,4
980331,301.8,301.8,301.8,301.8,2,4
980401,300.6,300.6,300.6,300.6,0,4
980402,303.5,303.5,302.9,302.9,2,5
980403,309,309,309,309,0,5
980406,310.1,310.1,310.1,310.1,0,5
980407,310.7,310.7,310.7,310.7,0,5
980408,309,309.8,309,309.8,1,4
980409,308.9,308.9,308.9,308.9,0,4
980413,311.6,311.6,311.6,311.6,0,4
980414,309.9,309.9,308.7,308.7,3,4
980415,307.8,307.8,307.8,307.8,0,4
980416,308.6,308.6,308.6,308.6,0,4
980417,308.2,308.2,308.2,308.2,0,4
980420,308.4,308.4,308.4,308.4,0,11
980421,311.5,311.5,311.5,311.5,0,4
980422,313.8,313.8,313.8,313.8,0,4
980423,314.7,314.7,314.7,314.7,0,4
980424,312,313.1,312,313.1,3,3
980427,312,312,310.1,310.1,1,4
980428,308.3,308.3,308.3,308.3,4,4
980429,310.5,310.5,310.5,310.5,2,4
980430,309,309,306.8,306.8,0,3
980501,302.5,302.5,302.5,302.5,1,1
980504,304.3,304.3,304.3,304.3,0,0
980505,303.5,303.5,303.5,303.5,0,0
980506,300.5,300.5,300.5,300.5,0,0
980507,298.7,298.7,298.7,298.7,0,0
980508,299.8,299.8,299.8,299.8,2,1
980511,300.3,300.3,300.3,300.3,0,0
980512,298,298,298,298,0,0
980513,298.3,298.3,298.3,298.3,0,0
980514,299,299,299,299,0,0
980515,301.2,301.2,301.2,301.2,0,0
980518,299.6,299.6,299.6,299.6,0,0
980519,298.7,298.7,298.7,298.7,0,0
980520,299.4,299.4,299.4,299.4,2,0
980521,300.7,300.7,300.7,300.7,0,0
980522,300,300,299.7,299.7,6,3
980526,295.4,295.4,295.4,295.4,0,0
980527,293.7,293.7,293.7,293.7,0,0
