790806,334,334,330.5,331.8,21,1873
790807,332.5,335.6,324,335.6,4,1871
790808,337.6,345.1,337.6,345.1,46,1906
790809,348,351.7,348,351.7,8,1912
790810,356,356,354.7,355.5,197,2060
790813,348.9,350.5,345.5,348.3,85,2138
790814,349,353.2,349,353.2,2,2138
790815,354.2,354.2,354.2,354.2,60,2138
790816,350,354.8,350,354.8,1,2138
790817,353.8,353.9,353,353.3,104,2193
790820,352,354,352,353.3,719,2849
790821,355.1,363.3,355.1,363.3,188,2705
790822,367,372,367,369.4,15,2714
790823,366.5,374.3,366.5,374.3,100,2769
790824,374.8,374.8,370.3,370.3,35,2773
790827,371.8,375,371.8,374.8,29,2780
790828,377,379,376,378.2,145,2836
790829,377.8,378.8,377.5,377.5,10,2842
790830,380.5,381.2,379,380.4,245,2990
790831,375.1,378.7,374.5,377.1,38,3028
790904,383,387,380.9,380.9,294,3236
790905,390,390.9,386.5,390.9,395,3521
790906,395.9,397,385,391,248,3615
790907,388.5,398.8,387,398.8,188,3711
790910,399.5,401.6,397,401.6,99,3718
790911,399.6,401,398.7,398.7,108,3766
790912,397.5,399.3,395,396.7,38,3785
790913,395,406.7,394,406.7,100,3815
790914,410.5,415.6,410.5,410.8,932,3848
790917,417.5,420.8,417.5,420.8,696,4443
790918,430.8,430.8,430.8,430.8,322,4415
790919,439,443.5,424,443.5,125,4337
790920,451.5,458.5,443.3,443.3,1317,3583
790921,438,451.2,435,445.1,296,3826
790924,447,454,444.8,444.8,69,3848
790925,442.8,447,442.8,442.8,1042,3587
790926,451.5,451.5,451.5,451.5,75,3561
790927,462,471.5,458.5,471.5,329,3696
790928,469.5,477.5,469.5,473.3,71,3890
791001,489,493.3,489,493.3,22,3875
791002,498.5,513.3,491.3,492.5,450,4114
791003,488,488,472.5,472.5,198,4108
791004,458,463.5,452.5,452.5,225,4198
791005,451.5,462,450,459.1,47,4186
791008,440,449,440,444.5,49,4179
791009,464,469.5,463,469.5,1676,4205
791010,489.5,494.5,489.5,494.5,74,4168
791011,485,496.5,478.7,478.7,1203,4736
791012,485,487.2,482.8,482.8,91,4792
791015,490,490,485,486.7,148,4883
791016,465,484,461.7,471.4,22,4906
791017,467.5,467.5,467.5,467.5,31,4931
791018,459.3,471.6,459.3,471.6,627,4737
791019,478.6,485,475,482.7,107,4840
791022,482.7,482.7,480.3,480.3,252,4850
791023,470.5,475,470.5,475,158,4854
791024,483,487.5,483,487,292,4765
791025,481.5,481.5,478.5,478.5,42,4747
791026,456,461,455.8,455.8,348,4546
791029,458.8,458.8,455,456.8,22,4723
791030,461.3,461.3,461.3,461.3,27,4733
791031,462.5,464.5,462.5,464.5,282,4787
791101,462.3,465,449.8,449.8,397,4664
791102,454.2,456.7,451,454,52,4636
791105,460,464,457.3,457.3,346,4587
791106,465,477.1,463,477.1,2062,5803
791107,483.5,483.5,476.9,476.9,1372,6359
791108,476.9,476.9,472.2,475.2,580,6384
791109,474.5,474.5,471.2,471.2,243,6569
791112,480.5,480.5,477.3,477.3,197,6699
791113,463,463.1,461,463.1,36,6737
791114,471,471,469.1,469.1,333,6876
791115,461,463.8,461,463.8,135,6875
791116,472,473,467.4,467.4,53,6910
791119,470.5,470.5,466.2,466.2,661,6782
791120,459.2,472.9,459.2,472.9,1589,7592
791121,481.5,481.5,476,476,857,7892
791123,476.8,476.8,475.7,476,106,7871
791126,478,478.6,468.3,468.3,2524,8072
791127,472,476.5,472,476.5,172,8061
791128,492,492,491.6,491.6,1123,8255
791129,493.6,494.3,489.4,489.4,883,8316
791130,498.6,502.4,496.4,502.4,1920,8298
791203,514,519,514,518.9,856,8246
791204,517,518.5,513.4,513.4,559,8370
791205,512,519.8,509.5,519,304,8375
791206,523.5,523.5,511.5,512.3,2423,8857
791207,515,516,511.3,511.3,566,8954
791210,515.2,523.2,515.2,523.2,306,9094
791211,535.2,542,535,541.2,1247,9164
791212,541.5,543.2,537,541,427,9462
791213,552.3,562,552.3,559.8,631,9566
791214,555.5,563,550.5,562.1,935,8920
791217,570,572,567.2,567.2,1248,9365
791218,577.5,589.2,577,583.8,1319,10400
791219,592.8,599,560,575.3,2169,9662
791220,578.5,580.3,570,573.4,688,9738
791221,576,592.2,573,592.2,360,9824
791226,593.5,617.2,593.5,617.2,386,9893
791227,639,642.2,637,639.8,867,9632
791228,643.5,648,628,639.6,479,9550
791231,656,664,653.5,659.4,1884,9470
800102,684.4,684.4,684.4,684.4,668,9370
800103,709.4,709.4,709.4,709.4,405,9339
800104,709,741.5,701,741.5,216,9559
800107,766.5,766.5,762,765,278,9282
800108,750,756,740,740,414,9283
800109,733,739,720,720,456,9205
800110,720,727.2,705,712.3,332,9139
800111,737.3,737.3,737.3,737.3,487,9058
800114,762.3,762.3,762.3,762.3,96,8983
800115,799.8,799.8,799.8,799.8,228,9136
800116,849.8,849.8,849.8,849.8,564,8885
800117,878,899.8,878,899.8,232,8904
800118,949.8,949.8,949.8,949.8,433,8761
800121,999.8,999.8,999.8,999.8,281,8480
800122,949.8,949.8,949.8,949.8,443,8955
800123,899.8,899.8,899.8,899.8,606,8683
800124,849.8,889,849.8,849.8,88,8653
800125,799.8,799.8,799.8,799.8,124,8678
800128,749.8,790.5,749.8,790.5,467,8537
800129,835,840.5,827,840.5,487,8624
800130,863,868,826,826,329,8425
800131,813,850,804,848,768,8499
800201,842.5,854.2,839,854.2,230,8315
800204,830,830,822,826.2,83,8364
800205,851.2,851.2,851.2,851.2,111,8405
800206,876.2,876.2,876.2,876.2,718,8817
800207,893.2,893.2,874.7,874.7,314,8879
800208,877,885.5,877,885.5,169,9472
800211,910.5,910.5,905.7,905.7,1021,9247
800212,906,906,896.9,896.9,115,9373
800213,893.9,897.5,886.2,886.2,500,9485
800214,888,888,861.2,861.2,304,9440
800215,858,858,843,843,44,9495
800219,836,836,818,818,147,9529
800220,793,828.1,793,828.1,155,9484
800221,835,837,827,828,182,9433
800222,803,803,803,803,396,9373
800225,818.4,818.4,818.4,818.4,312,9444
800226,812,812,793.4,793.4,214,9398
800227,799.9,799.9,799.9,799.9,509,9451
800228,815,815,814,814.8,313,9548
800229,806.8,812,803.6,803.6,423,9539
800303,794.5,803.5,794.5,803.5,390,9713
800304,812.5,819,812.5,819,82,9903
800305,826.5,833,815,816,2086,9324
800306,805,805,791,791,645,9358
800307,775,785,766,766,418,9435
800310,755,755,728.5,728.5,590,9074
800311,699,724.5,699,715.5,334,9122
800312,733.5,733.5,720,722.6,958,8809
800313,685.1,685.1,685.1,685.1,2936,9793
800314,664.1,665,636,657.5,1685,10231
800317,607.5,607.5,607.5,607.5,877,10765
800318,585,610,572,600.5,1739,10785
800319,639,650.5,639,650.5,1846,11375
800320,680,685,658.5,658.5,1446,11170
800321,643,687,642.8,687,574,11452
800324,680,697,672,676.1,1182,11344
800325,671,677.8,648,650.4,1716,11416
800326,625.4,625.4,625.4,625.4,896,11624
800327,600.4,600.4,600.4,600.4,953,11617
800328,606.1,622.5,587.5,622.5,3725,10664
800331,602,621.6,598,621.6,386,10535
800401,625,625.6,606,615.8,86,10457
800402,612.8,612.8,602.5,604.4,91,10498
800403,582,597.5,581.8,597.5,458,10312
800407,610,622.5,599,622.5,750,10416
800408,641.8,647.5,641.8,647.5,297,10686
800409,678,678,654,654,328,10961
800410,643,647.7,640,647.7,291,10966
800411,650,650,642.9,642.9,84,11014
800414,623,623,617.9,617.9,481,11141
800415,598,622,592.9,619.7,833,11153
800416,625,634.5,597,602.2,788,11276
800417,608.5,610,605.6,605.6,303,11094
800418,601,608,601,602.7,220,10916
800421,585,585,577.7,577.7,3038,11039
800422,578,587.5,578,584.4,1512,11301
800423,588,593,585,590,1672,10742
800424,602,615,602,615,74,10754
800425,640,640,630.1,630.1,967,10623
800428,607,610,605.1,605.1,442,10498
800429,597,604.4,592.3,604.4,488,10785
800430,598,598,579.4,579.4,587,10851
800501,574.4,587.7,554.4,587.7,543,10635
800502,585,594,579,585.8,270,10699
800505,587,590,584,589,77,10693
800506,580,580,565,571.1,459,10617
800507,567.3,576,567.3,576,1009,10667
800508,577,577,569.9,570.5,1202,10726
800509,566,574.8,559,574.8,843,10692
800512,573,575.7,567.7,567.7,273,10715
800513,572.5,582,572.5,579.7,2556,9989
800514,585,593,583,586.3,494,10014
800515,580,582.5,572,574.9,156,10022
800516,574,577,573.8,573.8,909,10251
800519,572,572,565,568.4,157,10276
800520,567,568.7,561,568.7,610,10623
800521,572,572,557,559.9,517,10690
800522,555,572,540,566.6,783,10728
800523,565.6,568.5,561.9,561.9,613,10663
800527,566,582.5,566,582.5,1391,10829
800528,584,587,579,579,1250,11048
800529,575,589,575,588.6,1001,10943
800530,594,613.6,592,607.7,1002,11108
800602,632.7,632.7,622,631.2,983,9892
800603,621,626,613,624.7,387,9742
800604,639,649.7,639,649.7,1508,10596
800605,653,672,649,657.1,1587,11134
800606,675,678.8,665.1,675.5,796,11450
800609,699,700.5,690.3,694,498,11499
800610,677,678,669,669,2584,11789
800611,664,673,646,647.4,701,11836
800612,650,665,645,664.1,442,11654
800613,675,683.6,666,666.1,306,11576
800616,658,658,647,649.4,469,11363
800617,647,662,647,658.4,575,11187
800618,663,666.5,655.9,655.9,321,11078
800619,658,665.9,658,665.9,193,11065
800620,667,667,662.9,662.9,160,11044
800623,657,663,656,663,172,10973
800624,663.5,680.5,663,680.5,591,10853
800625,690,696,683.5,683.5,2727,11547
800626,695,695,688,693.8,1363,12174
800627,715,718.8,704,718.8,1682,12039
800630,729,730,720.1,720.1,1453,13076
800701,739,745.1,733.5,744.6,488,12351
800702,739,741,730,735.6,641,12235
800703,734,751,731,746.1,1363,12351
800707,742,764,742,758,155,12346
800708,764,777,750,751.8,608,12313
800709,753,757,729,736,290,12433
800710,741,741,720,739.4,181,12405
800711,737,744,737,738.4,799,12362
800714,713.4,720,713.4,713.4,367,12451
800715,688.4,688.4,688.4,688.4,96,12495
800716,692,697,681,690.3,111,12489
800717,693,693.5,679.9,679.9,476,12467
800718,660,674,655,670.9,882,12416
800721,680,680,669,670.5,725,12369
800722,668,695.5,668,695.5,390,12246
800723,691,706,691,694.2,617,12075
800724,708,710,702.2,702.2,253,12157
800725,720,721,714,717.3,146,12206
800728,700,714,700,712.6,75,12146
800729,712,716.5,700,700,213,12166
800730,697,697.5,675,675,343,12272
800731,677,680.3,665,680.3,574,12164
800801,682.5,687,678,678.9,169,12264
800804,687,691,687,689,103,11610
800805,697,697,685,688.5,212,11729
800806,690.5,695,684,693.1,108,12298
800807,691,694.9,686,694.9,147,12352
800808,689,694,685.5,685.5,40,12448
800811,670,676.5,660.5,660.5,245,12379
800812,650,670.3,650,670.3,566,12398
800813,669.5,672.3,664,672.3,258,12339
800814,676,685.6,675.5,685.6,452,12418
800815,684,684,672,673.3,127,12416
800818,661.5,679.7,661.5,679.7,529,12472
800819,685,686,680,682.8,213,12405
800820,689,707.8,689,707.8,260,12531
800821,703.5,715,701,703,670,12524
800822,701,706,700,702.9,469,12770
800825,701,701.5,688,688.6,280,12795
800826,695,699.4,693.6,697.1,231,12893
800827,702,704.5,699,699.8,291,12937
800828,704.5,704.5,697,700.6,438,13179
