821208,523.7,523.7,523.7,523.7,0,0
821209,528,528,528,528,0,0
821210,519.3,519.3,519.3,519.3,0,0
821213,528.2,528.2,528.2,528.2,0,0
821214,532,532,513.2,513.2,6,3
821215,511.5,520.5,511.5,520.5,2,5
821216,523.5,523.5,521.9,521.9,1,6
821217,519.9,519.9,519.9,519.9,0,6
821220,522.6,522.6,522.6,522.6,0,6
821221,531.2,531.2,531.2,531.2,0,6
821222,523.7,523.7,523.7,523.7,0,6
821223,530,530,526.4,526.4,1,7
821227,532,538.8,532,538.8,5,12
821228,534,536.7,534,536.7,1,12
821229,543.2,543.2,543.2,543.2,0,12
821230,542,542,528,529.3,54,46
830103,529.7,529.7,529.7,529.7,6,40
830104,529,533.4,529,533.4,13,40
830105,538,538.5,534,538.5,204,242
830106,538,538,533.9,533.9,4,244
830107,537.5,550,537.5,547.8,6,245
830110,558,562.3,558,562.3,11,251
830111,568,568,561.6,561.6,104,255
830112,562.5,571.8,562.5,571.8,208,136
830113,576,576,569,569.2,9,143
830114,562.5,571.5,562.5,568.8,12,155
830117,582,582,571.3,571.3,16,157
830118,570,583.6,564,583.6,9,157
830119,577.5,579,569.3,569.3,5,161
830120,572.3,572.3,572.3,572.3,3,161
830121,565.1,565.1,565.1,565.1,0,161
830124,563.5,563.5,562.9,562.9,3,163
830125,569,573.6,569,573.6,6,164
830126,573,575,572,575,4,166
830127,578,582.5,578,581.4,6,171
830128,580,580.2,580,580.2,9,177
830131,597.4,597.4,597.4,597.4,0,177
830201,594.5,594.5,590.7,590.7,25,189
830202,585,595.1,585,595.1,4,188
830203,593,593,583,583,18,204
830204,586,586,580,580,4,202
830207,579,582.5,579,580,3,202
830208,578.2,578.2,578.2,578.2,0,202
830209,577,577,577,577,7,207
830210,587.9,587.9,587.9,587.9,6,207
830211,591,591,588.5,588.5,1,208
830214,585.1,593.2,585.1,593.2,1703,1002
830215,597,597,590.5,590.5,8,1004
830216,589,589,589,589,75,1076
830217,586,586,586,586,0,2072
830218,588.2,588.2,588.2,588.2,0,2076
830222,579.2,579.2,563.2,563.2,14,2076
830223,552,553,543.4,543.4,415,2082
830224,549.5,551.5,545.2,545.2,756,2530
830225,535,535.5,520.2,520.2,15,2532
830228,495.2,495.2,495.2,495.2,1277,2714
830301,473,480,473,477,264,2551
830302,492,498,490,498,1008,2554
830303,495,495,495,495,13,2547
830304,472,479.3,472,479.3,26,2535
830307,484,491.3,484,491.3,1463,3495
830308,489,489,485,486.5,15,3499
830309,489.3,489.3,489.2,489.2,167,2840
830310,504,504,496.9,496.9,5,2802
830311,486,492.3,486,492.3,7,2799
830314,493.75,502.5,493,502.5,5,2800
830315,491,491,491,491,2,2801
830316,481.7,481.7,481.7,481.7,79,2801
830317,478,483.2,478,483.2,1,2801
830318,484,484,478.9,478.9,12,2796
830321,484.2,484.2,484.2,484.2,3,2798
830322,482,482.6,482,482.6,3,2797
830323,474,481.6,469,481.6,4,2796
830324,472.7,472.7,472.7,472.7,1,2797
830325,476.5,476.7,476.5,476.7,2,2799
830328,474,474,474,474,0,2799
830329,477,479.6,477,479.6,102,2701
830330,483,483,476.9,476.9,51,2702
830331,479,479.4,479,479.4,5,2702
830404,484,491.9,484,491.9,3,2704
830405,493.2,493.2,493.2,493.2,0,2704
830406,495,495,493.1,493.1,7,2706
830407,488.7,488.7,488.7,488.7,6,2704
830408,486,486,484.9,484.9,1,2704
830411,494.9,494.9,494.9,494.9,0,2704
830412,495.2,495.2,495.2,495.2,30,2674
830413,495.5,495.5,495.5,495.5,0,2672
830414,501.7,501.7,501.7,501.7,7,2671
830415,500.9,500.9,500.9,500.9,2,2671
830418,508.5,508.5,508.5,508.5,0,2671
830419,504,504,496.2,496.2,3,2670
830420,501.8,501.8,501.8,501.8,1,2669
830421,498.5,498.5,498.5,498.5,4,2666
830422,501.8,501.8,501.8,501.8,1,2666
830425,499.4,499.4,499.4,499.4,200,2666
830426,500.9,500.9,500.9,500.9,0,2667
830427,499,499,492.3,492.3,302,2900
830428,488,491.5,488,491.5,351,3214
830429,487.5,490.8,487,490.8,212,3013
830502,489.2,489.2,489.2,489.2,0,3013
830503,490.5,493.7,490.5,493.7,2,3012
830504,492,493.8,492,493.8,251,3252
830505,492,492,491,491,3,3254
830506,488.5,495.5,488.5,495.5,373,3144
830509,500.5,500.5,500.5,500.5,2,3386
830510,503.5,503.5,501.7,501.7,120,3376
830511,503,503,502.3,502.3,112,3377
830512,496.4,496.4,496.4,496.4,0,3377
830513,500,500,498.9,498.9,1,3376
830516,496.6,496.6,494,496.4,6,3381
830517,501.9,501.9,501.9,501.9,0,3381
830518,502.8,503,498.8,498.8,66,3382
830519,496.9,496.9,496.9,496.9,655,3383
830520,497.4,499,495.7,495.7,1,3384
830523,497.5,497.5,497.5,497.5,0,3384
830524,496.4,496.4,496.4,496.4,1,3384
830525,499.8,499.8,499.8,499.8,0,3384
830526,497.2,497.2,497.2,497.2,1,3385
830527,497,497,495.5,495.5,1,3386
830531,496.5,497,470.6,470.6,6,3390
830601,469,469,462.6,462.6,131,3275
830602,467.8,468.9,467.8,468.9,3,3276
830603,469.1,469.1,469.1,469.1,5,3274
830606,462,462,452.5,457.2,7,3285
830607,460.3,460.3,460.3,460.3,20,3282
830608,459.5,459.5,459.5,459.5,0,3282
830609,466.3,470.3,466.3,470.3,76,3288
830610,467.5,467.5,464.5,464.7,16,3287
830613,470,470.7,470,470.7,2,3289
830614,468.2,468.2,468.2,468.2,2,3287
830615,465.6,465.6,465.6,465.6,0,3287
830616,470,471.7,470,471.7,8,3287
830617,469.8,469.8,469.8,469.8,25,3287
830620,473.3,473.3,473.3,473.3,0,3287
830621,476.5,476.5,475.3,476.5,43,3285
830622,479.9,479.9,477.9,477.9,164,3455
830623,478.9,478.9,478.9,478.9,383,3667
830624,480.9,481.1,480.9,481.1,31,3636
830627,473.1,473.1,472.1,472.1,5,3676
830628,470.4,470.4,470.4,470.4,0,3677
830629,473,473,472.3,472.3,255,3672
830630,470.1,470.1,470.1,470.1,350,3872
830701,470.6,473.5,470.6,473.5,1,3871
830705,468.6,468.6,468.6,468.6,30,3841
830706,468.2,468.2,468.2,468.2,260,4053
830707,487.1,487.1,487.1,487.1,15,4053
830708,486.1,486.1,486.1,486.1,441,4047
830711,488.7,488.7,488.7,488.7,0,4057
830712,486,486,486,486,32,4060
830713,486,486,482.5,482.5,4,4058
830714,481.7,481.7,477.4,477.4,313,4157
830715,480,484,476.8,476.8,4,4156
830718,481.6,481.6,481.6,481.6,610,4246
830719,479.5,479.9,479.5,479.9,111,4246
830720,485.2,485.2,485.2,485.2,221,4324
830721,487,487,478.8,478.8,101,4270
830722,481.5,481.5,480.9,480.9,215,4448
830725,483.9,483.9,483.9,483.9,30,4448
830726,482.5,483,482.5,483,24,4448
830727,481.3,481.3,481.3,481.3,0,4447
830728,481.4,481.4,481.4,481.4,72,4518
830729,466,468.5,466,468.5,33,4551
830801,463.5,467.5,463.5,467.5,7,4550
830802,469.1,469.1,469.1,469.1,20,4551
830803,470.2,470.2,470.2,470.2,73,4566
830804,464.9,464.9,464.9,464.9,28,4566
830805,463.5,467.6,463.5,467.6,25,4590
830808,466.2,466.2,466.2,466.2,2,4590
830809,467.5,467.5,463.9,463.9,13,4590
830810,466,466,466,466,0,4590
830811,464.7,464.7,464.7,464.7,2,4590
830812,467.3,467.3,467.3,467.3,1,4590
830815,473.9,473.9,473.9,473.9,6,4590
830816,473.1,473.1,473.1,473.1,202,4790
830817,475,475,474.9,474.9,104,4790
830818,473,473,473,473,304,5090
830819,470.3,470.3,470.3,470.3,10,5085
830822,477.7,477.7,477.7,477.7,20,5105
830823,477,477,477,477,10,5095
830824,473.8,473.8,473.8,473.8,0,5105
830825,469.1,469.1,469.1,469.1,68,5037
830826,470,471.2,470,471.2,12,5037
830829,468.9,468.9,468.9,468.9,20,5037
830830,471,471,468.9,468.9,7,5037
830831,467,467,465.1,465.1,2,5037
830901,466.1,466.1,466.1,466.1,95,5037
830902,467,467.4,467,467.4,6,5037
830906,466.6,466.6,461.8,461.8,1,5037
830907,462.9,462.9,462.9,462.9,166,5038
830908,463.4,463.4,463.4,463.4,2,5188
830909,462,462,462,462,7,5195
830912,465.5,465.5,448,451.1,655,5262
830913,450.5,453.5,450.5,452.9,557,5691
830914,452,453.9,447,453.9,866,5511
830915,451,452,448.5,451.2,1589,4960
830916,454.5,456.6,451.4,456.6,1571,6281
830919,460,460,457.2,459.1,29,6306
830920,457.6,457.6,456.2,456.3,503,6409
830921,456.2,456.2,456.2,456.2,55,6406
830922,456.3,456.3,456.3,456.3,50,6346
830923,460.4,460.4,460.4,460.4,512,6320
830926,457,458.2,457,458.2,521,6324
