890403,448.7,448.7,448.7,448.7,0,20
890404,448.7,448.7,448.7,448.7,0,25
890405,445.5,445.5,445.5,445.5,0,25
890406,445.6,445.6,445.6,445.6,0,30
890407,444.9,444.9,444.9,444.9,0,30
890410,447.2,447.2,447.2,447.2,200,230
890411,446.6,446.6,446.6,446.6,20,230
890412,448.8,448.8,448.8,448.8,0,230
890413,450,451,450,451,6,230
890414,446,446,445.2,445.2,2,238
890417,445.5,445.5,445.5,445.5,0,250
890418,440.5,440.5,440.5,440.5,300,551
890419,441,441,439.9,439.9,1,551
890420,442.5,442.5,442.5,442.5,298,759
890421,441.3,441.3,441.3,441.3,0,849
890424,444.2,444.2,444.2,444.2,0,849
890425,441.7,441.7,441.7,441.7,0,849
890426,440.6,440.6,440.6,440.6,70,884
890427,436.8,436.8,436.8,436.8,723,1207
890428,430,431.5,429.5,430.6,1448,1669
890501,428,432,428,431.4,1938,2053
890502,430,430,429.7,429.7,1250,2668
890503,429.8,430.5,426.1,426.1,1665,3861
890504,426,426,424,424,1687,5110
890505,422,422.8,421,422.8,1153,5748
890508,424.3,424.3,422.3,422.3,155,5864
890509,424.1,424.1,424.1,424.1,516,6160
890510,423,423,422.6,422.6,122,6265
890511,424.8,424.8,424.8,424.8,980,6654
890512,421.8,421.8,420.5,420.9,1760,7541
890515,416,417.5,416,417.5,736,8105
890516,418,418,417.7,417.7,70,8193
890517,414,415.5,414,415.5,20,8194
890518,413.5,413.5,412.3,412.3,1,8198
890519,410,410.5,406,406.1,1475,8198
890522,398.5,400.7,397.5,400.7,747,8444
890523,404,404,401.8,401.8,455,8556
890524,402.6,402.6,402.6,402.6,5,8576
890525,405.5,406.6,405.5,406.6,101,8667
890526,405.6,405.6,405.6,405.6,28,8668
890530,407.1,407.1,407.1,407.1,150,8728
890531,404.3,404.3,404.3,404.3,0,8728
890601,405.1,405.1,405.1,405.1,0,8728
890602,404.5,409.7,404.5,409.7,1279,9486
890605,408.7,408.7,408.6,408.6,5,9706
890606,416.5,422.2,416.5,422.2,167,9844
890607,418.8,419.2,418.5,419.2,1152,9526
890608,415.8,415.8,415.8,415.8,584,9334
890609,404.5,404.5,397,397,220,9280
890612,401.5,401.5,401.5,401.5,0,9260
890613,403.5,403.5,403.5,403.5,10,9205
890614,404.1,404.1,404.1,404.1,0,9205
890615,401,408.1,401,408.1,2,9205
890616,406,406,406,406,40,9205
890619,408.2,408.2,408.2,408.2,1,9205
890620,409,409,407.5,407.5,203,9207
890621,407.5,414.4,407.5,414.4,39,9212
890622,412.8,412.8,412.8,412.8,190,9401
890623,419.9,419.9,419.9,419.9,229,9401
890626,416.3,416.3,415.9,415.9,67,9388
890627,417.5,417.5,417.5,417.5,7,9395
890628,416.3,417.1,416.3,417.1,18,9402
890629,413,413,410.9,410.9,450,9802
890630,414.4,414.4,414.4,414.4,73,9840
890703,418.1,418.1,418.1,418.1,55,9800
890705,426.4,426.4,426.4,426.4,0,9800
890706,427.1,427.1,427.1,427.1,25,9800
890707,422.9,422.9,422.9,422.9,0,9800
890710,423.8,423.8,423.8,423.8,5,9800
890711,420.3,420.3,420.3,420.3,0,9800
890712,417.4,417.4,417.4,417.4,0,9800
890713,415.6,415.6,415.6,415.6,0,9800
890714,409.1,409.1,409.1,409.1,1,9800
890717,409.1,409.1,409.1,409.1,0,9800
890718,411,411,411,411,71,9800
890719,406.1,406.1,406.1,406.1,0,9800
890720,409,409,409,409,5,9795
890721,409.8,409.8,409.8,409.8,0,9795
890724,410.7,410.7,410.7,410.7,0,9795
890725,411.1,411.1,411.1,411.1,0,9795
890726,412,412,412,412,4,9795
890727,410.5,410.5,410.5,410.5,0,9795
890728,407,407,403.2,403.2,20,9795
890731,406.7,406.7,406.7,406.7,30,9795
890801,405.5,406,404.5,406,32,9804
890802,404.5,404.5,404.5,404.5,22,9804
890803,408.1,408.1,408.1,408.1,0,9804
890804,402.8,402.8,402.8,402.8,0,9804
890807,402,402,400.8,400.8,2,9804
890808,400.5,400.5,400.5,400.5,0,9804
890809,399.5,400.5,399.5,400.5,0,9804
890810,400.7,400.7,400.7,400.7,0,9804
890811,398,398,398,398,0,9804
890814,400.2,400.2,400.2,400.2,43,9804
890815,404.5,404.5,404.5,404.5,10,9809
890816,401.4,401.4,401.4,401.4,32,9814
890817,401.4,401.4,401.4,401.4,0,9824
890818,400.9,400.9,400.9,400.9,200,10022
890821,401.6,401.6,401.6,401.6,50,9988
890822,401.8,401.8,401.8,401.8,25,9995
890823,399.3,399.3,399.3,399.3,25,9950
890824,398.1,398.1,398.1,398.1,3,9950
890825,394.2,394.2,394.2,394.2,0,9950
890828,393.4,393.4,393.4,393.4,0,9950
890829,397.7,397.7,397.7,397.7,0,9950
890830,396.1,396.1,396.1,396.1,0,9950
890831,393.7,393.7,393.7,393.7,0,9950
890901,394.4,394.4,394.4,394.4,0,9950
890905,393.4,393.4,393.4,393.4,0,9950
890906,395.5,396.4,395.5,396.4,156,10054
890907,395,395,395,395,0,10054
890908,394,394,394,394,0,10054
890911,393.8,393.8,393.8,393.8,0,10054
890912,394.1,394.1,394.1,394.1,0,10054
890913,394.3,394.3,394.3,394.3,250,10178
890914,396,396,394.7,394.7,13,10277
890915,398.1,398.1,398.1,398.1,10,10267
890918,395.5,395.6,395.5,395.6,1,10267
890919,395.5,395.5,395.2,395.2,1,10268
890920,400.5,400.5,399.3,399.3,11,10272
