950104,377.3,377.3,377.3,377.3,0,0
950105,378.6,378.6,378.6,378.6,0,0
950106,374.1,374.1,374.1,374.1,0,222
950109,375.8,375.8,375.8,375.8,0,222
950110,376.9,376.9,376.9,376.9,0,0
950111,379.1,379.1,379.1,379.1,2,2
950112,380.2,384.5,380.2,383.3,8,3
950113,380.5,382.2,380.5,381.2,3,4
950116,382.1,382.1,380.1,380.1,0,4
950117,381.5,382.6,381.5,382.4,4,6
950118,384.5,385.5,384.4,384.4,7,6
950119,385.4,385.4,385.4,385.4,0,6
950120,387.1,387.1,387.1,387.1,2,5
950123,383.1,383.1,383.1,383.1,0,5
950124,383.4,383.4,383.4,383.4,0,5
950125,382.3,382.3,382.3,382.3,0,5
950126,382.7,382.7,382.7,382.7,0,5
950127,382.1,382.1,377.6,377.6,3,4
950130,385.4,385.4,377.7,377.7,0,4
950131,376,376,376,376,0,4
950201,377.3,377.3,377.3,377.3,1,3
950202,377.7,377.7,377.7,377.7,1,2
950203,375.2,377.4,375.2,377.4,0,2
950206,376.9,376.9,376.9,376.9,0,2
950207,375,375.9,375,375.9,0,2
950208,376.9,376.9,376.9,376.9,0,2
950209,384,384,377.4,377.4,0,2
950210,377,377,377,377,0,2
950213,376.5,376.5,376.5,376.5,0,2
950214,377,377.2,377,377,32,22
950215,382.2,382.2,377.2,377.2,0,22
950216,377.2,377.2,377.2,377.2,0,22
950217,379.2,379.2,379.2,379.2,0,22
950221,379.2,379.2,379.2,379.2,0,2
950222,380.1,380.1,380.1,380.1,0,2
950223,379.5,379.6,379.5,379.6,3,3
950224,375.2,376.8,375.2,376.8,4,3
950227,376.6,376.6,376.6,376.6,0,3
950228,377,379.5,376.9,376.9,3,3
950301,374.8,374.8,374.8,374.8,0,3
950302,376.7,376.7,376.7,376.7,0,3
950303,376.5,376.5,376.5,376.5,0,3
950306,379,379,378.9,378.9,1,4
950307,379,384.1,379,384.1,2,6
950308,379,379.6,378.9,379.6,0,6
950309,378.9,381.1,378.9,381.1,0,3
950310,381.8,381.8,381.8,381.8,0,3
950313,385.7,385.7,385,385,3,2
950314,385.7,385.7,385.6,385.6,0,2
950315,385.7,386.2,385.7,386.2,0,0
950316,377,384.8,377,384.8,0,0
950317,385.7,385.7,383.4,383.4,0,0
950320,382.9,382.9,382.9,382.9,0,0
950321,382.3,382.3,382.3,382.3,35,35
950322,383.1,383.1,383.1,383.1,0,35
950323,384,384,384,384,0,0
950324,377.3,382.5,377.3,382.5,0,0
950327,382.2,382.2,382.2,382.2,0,0
950328,383.1,383.1,383.1,383.1,0,0
950329,382.9,382.9,382.9,382.9,0,0
