790418,280.4,286.2,280.4,286.2,250,262
790419,283.4,283.4,283.4,283.4,255,512
790420,281.8,281.8,281.8,281.8,1,513
790423,282.8,286.6,282.8,286.6,32,529
790424,286,287,285.6,287,3,529
790425,289,289,288,288.8,2,531
790426,288.2,288.5,288.2,288.5,4,535
790427,291,292.9,291,292.9,2,537
790430,291.5,294,291.5,294,11,537
790501,293.8,293.8,292.2,292.2,16,544
790502,293.1,293.1,293.1,293.1,60,602
790503,293.4,294.6,293.4,294.6,1,605
790504,296.1,296.1,296.1,296.1,0,605
790507,302,302.2,298.5,298.5,16,597
790508,297,297.5,293.9,293.9,193,665
790509,296,299.5,296,299.5,9,728
790510,303.2,303.2,299.8,299.8,23,737
790511,300,300,296.8,296.8,27,743
790514,301.6,301.6,301.6,301.6,5,748
790515,305.3,305.3,303.6,303.6,393,985
790516,307.4,307.4,306.4,306.4,51,986
790517,307.4,307.4,307.4,307.4,0,987
790518,305.2,308.2,305,308.2,20,1005
790521,311.5,317.1,311.5,317.1,115,1081
790522,316.8,316.8,315.1,315.1,10,1090
790523,314.1,315.1,313.2,313.2,115,1175
790524,313,314.1,312.6,314.1,26,1169
790525,320,321,318.9,318.9,38,1149
790529,323.5,325,315.5,317.6,1032,2138
790530,319.5,320,319.5,320,4,2141
790531,323,325,322.8,324.5,103,2152
790601,322,322,319.8,319.8,386,2361
790604,318.5,322.9,318.5,322.9,353,2171
790605,322.5,327.2,322.5,327.2,43,2179
790606,328.5,328.5,325,326.8,57,2204
790607,321.5,323.4,321.5,323.4,44,2186
790608,322.3,327,322.3,326.4,3,2191
790611,327.5,327.5,325.2,325.2,875,2202
790612,323.5,323.5,318.8,318.8,266,2164
790613,318.7,322.3,318.7,322.3,199,1998
790614,321,321,320.2,320.2,165,2059
790615,323.1,323.1,323.1,323.1,131,2149
790618,319.8,321.1,319.8,321.1,4,2051
790619,324,326.5,324,326.5,35,2066
790620,326.5,327.4,324.1,324.1,172,2288
790621,326.8,326.8,326.2,326.2,75,2305
790622,329.5,330,326.7,326.7,194,2343
790625,329.7,330,327.8,328.8,11,2347
790626,326.3,326.3,323.3,323.3,154,2361
790627,324.7,325.4,321.2,321.2,640,2356
790628,316,320.3,316,320.3,45,2328
790629,322,324.5,322,324.5,90,2349
790702,325.8,325.8,325,325.8,22,2312
790703,325.2,328,325.2,328,2,2314
790705,331,336,331,336,109,2354
790706,336,336,333.9,333.9,53,2396
790709,332,336.9,332,336.9,8243,8177
790710,335.2,337,335,336.7,246,7888
790711,335.6,337.9,335.6,337.9,46,8796
790712,337,337.8,336.3,336.3,173,10016
790713,332.9,335.7,332.7,335.7,104,10111
790716,338.5,345,338.5,345,98,10181
790717,346,347.3,345.2,346.2,54,10183
790718,350.3,351,347.4,347.9,52,10189
790719,346,347.3,346,347.3,151,10157
790720,344.9,349.2,344.9,349.2,377,10241
790723,353,355.1,352.2,354.8,533,10445
790724,357.5,357.5,355,355.4,441,10304
790725,353.4,353.4,351,353,436,10205
790726,354,355,352,353.8,3316,11646
790727,353.9,353.9,353.5,353.5,52,11648
790730,346,347.5,343.5,343.5,773,11828
790731,342,345,333.5,333.5,416,11919
790801,334,335.9,333.5,335.9,3752,11427
790802,333.8,333.8,328,329,714,11815
790803,330,330.7,329,329.3,538,11721
790806,323,324.2,321.1,323,282,11724
790807,324,326.8,324,326.8,40,11728
790808,329.2,336.1,329.2,336.1,277,11961
790809,339.8,342.7,330.1,342.7,533,12079
790810,345.7,347.1,344.5,346.4,29,12240
790813,344,344,338,339.2,464,12016
790814,333,343.6,333,343.6,307,12047
790815,347.1,347.1,341.6,344.8,168,12274
790816,341.8,345.4,341.8,345.4,103,12273
790817,344.4,345.2,343.6,343.6,275,12283
790820,340.4,344.2,340.4,343.4,251,12280
790821,345,353.4,345,353.4,544,12816
790822,359.4,361,356.8,359.1,191,12854
790823,358.4,363.9,358.4,363.9,319,12603
790824,362,365.5,359.9,359.9,48,12586
790827,362.5,364.6,362.5,364.2,136,12497
790828,365.3,368,364.4,367.6,358,12533
790829,367,367,366.5,366.9,10,12786
790830,368.5,370.8,368.5,369.8,1,13049
790831,364.8,368,361.5,366.6,141,13138
790904,372.5,376,370.5,370.5,696,12859
790905,378.5,380.5,377.7,380.5,457,12866
790906,387.8,388.8,380.3,380.3,1205,12673
790907,378,388.5,378,388.1,332,12609
790910,389.5,393.5,385,390.9,451,12895
790911,388.5,392,388,388,83,12872
790912,387.5,388,384.5,386,83,12913
790913,384,396,383.5,396,123,12895
790914,399.5,404,399,399.8,2598,12919
790917,407,409.8,406.1,409.8,590,12795
