951229,389.1,389.1,389.1,389.1,0,0
960102,392.9,392.9,392.9,392.9,0,0
960103,397.2,397.2,397.2,397.2,0,0
960104,396.3,396.3,396.3,396.3,0,0
960105,397.4,397.4,397.4,397.4,0,0
960109,397.5,397.8,397.5,397.8,69,9
960110,401.5,401.5,401.1,401.1,4,8
960111,399.2,400.1,399.2,400.1,1,9
960112,401.8,401.8,397.5,397.5,11,4
960115,396.3,396.9,396.3,396.9,18,2
960116,399.6,399.6,399.6,399.6,1,3
960117,400.8,400.8,400.8,400.8,0,3
960118,399.5,399.8,398.5,398.5,6,6
960119,400.8,400.8,400.8,400.8,0,6
960122,403.5,404.6,403.5,404.6,2,8
960123,406.2,406.2,404,404.8,2,9
960124,402.5,404.7,402.5,404.7,2,8
960125,406,407.9,406,407.9,1,9
960126,409.5,409.5,406.8,407,3,8
960129,407.3,408.9,407.1,407.1,3,10
960130,404.2,405.4,404.2,405.4,4,9
960131,404.5,406.9,404.5,406.9,2,9
960201,412.1,412.1,412.1,412.1,0,9
960202,415,416.2,415,416,24,11
960205,415,415.2,414,414.2,4,18
960206,412.9,412.9,412.9,412.9,0,8
960207,409.7,409.7,409.7,409.7,1,8
960208,409.8,409.8,409.8,409.8,0,8
960209,409.5,409.5,405,406.1,4,9
960212,406,406,401.6,401.6,8,4
960213,401.8,403.4,401.5,403.4,15,5
960214,403.2,404.8,403.2,404.8,2,6
960215,404,404,404,404,0,5
960216,405.9,405.9,405.9,405.9,0,5
960220,399.6,399.6,399.6,399.6,0,5
960221,402.5,402.5,402.5,402.5,0,5
960222,400.1,400.1,400.1,400.1,0,5
960223,398.6,398.6,398.6,398.6,0,5
960226,399.3,399.3,399.3,399.3,0,5
960227,398.3,398.3,398.3,398.3,0,5
960228,397.3,400.8,397.3,400.8,4,1
960229,399.9,399.9,399.9,399.9,1,0
960301,398.9,398.9,398.9,398.9,0,0
960304,392.5,393.9,392.5,393.9,2,1
960305,393.3,393.3,393.3,393.3,1,0
960306,393.2,393.2,393.2,393.2,0,0
960307,395.3,395.3,395.3,395.3,0,0
960308,397.1,397.1,397.1,397.1,0,0
960311,395.7,395.7,395.7,395.7,0,0
960312,396.5,396.5,396.5,396.5,0,0
960313,396,396.8,396,396.8,4,2
960314,395.7,395.7,395.7,395.7,0,0
960315,396.2,396.2,396.2,396.2,0,0
960318,395.7,395.7,395.7,395.7,0,0
960319,395.4,395.4,395.4,395.4,0,0
960320,396,396,396,396,0,0
960321,398.3,398.3,398.3,398.3,0,0
960322,398.6,398.6,398.6,398.6,0,0
960325,398.8,398.8,398.8,398.8,0,0
960326,400.4,400.4,400.4,400.4,0,0
960327,400.4,400.4,400.4,400.4,0,0
