741231,189.5,190.5,182,182.5,191,80
750102,172.7,176,172.7,173.5,143,131
750103,171.5,173.5,171,173.5,35,134
750106,172.5,173.4,168,173.4,37,150
750107,169,172.4,167.4,172.4,10,143
750108,177.8,177.8,175.5,176.5,16,142
750109,177.5,178.7,177,178,153,198
750110,177.2,181,176.9,181,66,198
750113,180.5,180.5,178.4,178.4,21,175
750114,177,179,176.5,178.6,18,157
750115,178,178,177.3,177.3,10,162
750116,176.3,176.3,174.5,175.1,9,160
750117,172.5,172.5,172.1,172.1,137,172
750120,174,176.1,174,176.1,2,150
750121,175.5,176.8,173.9,173.9,3,149
750122,177.4,177.4,174.5,174.5,12,144
750123,176,176.6,176,176.6,20,139
750124,179.5,179.5,179.5,179.5,0,133
750127,176.8,176.8,176.8,176.8,0,26
750128,177.2,177.2,176.5,176.5,20,8
