980707,297,297,297,297,0,1
980708,295.3,295.3,295.3,295.3,0,0
980709,293.6,293.6,293.6,293.6,0,0
980710,292.7,292.7,292.7,292.7,0,0
980713,293.5,293.5,293.5,293.5,0,0
980714,296.5,296.5,295.1,295.1,1,1
980715,294.8,295.6,294.8,295.6,1,0
980716,295.1,295.1,295.1,295.1,0,0
980717,296.2,296.2,296.2,296.2,0,0
980720,297.8,297.8,297.8,297.8,0,0
980721,296.6,296.6,296.6,296.6,0,0
980722,295.7,295.7,295.7,295.7,0,0
980723,294.9,294.9,294.9,294.9,0,0
980724,292.5,292.5,292.5,292.5,0,0
980727,291.5,291.5,291.5,291.5,0,0
980728,293,293,293,293,5,5
980729,291.2,291.2,291.2,291.2,0,0
980730,290.1,290.1,290.1,290.1,0,0
980731,287.4,287.4,287.4,287.4,0,3
980803,283.5,284.8,283.5,284.8,101,0
980804,289.5,289.5,289.5,289.5,1,0
980805,288.2,288.9,288.2,288.9,6,0
980806,288.5,288.5,288.5,288.5,0,1
980807,287.6,287.6,287.6,287.6,0,0
980810,288.4,288.4,288.4,288.4,0,0
980811,283.5,285.1,283.5,285.1,1,1
980812,283.6,283.6,283.6,283.6,0,1
980813,285.9,285.9,285.9,285.9,0,0
980814,284.5,284.5,284.5,284.5,0,1
980817,285.8,285.8,285.8,285.8,0,1
980818,285.7,285.7,285.7,285.7,0,1
980819,287,287,283.9,284,1,0
980820,286,286,285.7,285.7,1,1
980821,285.3,285.3,285.3,285.3,0,1
980824,285.1,285.1,285.1,285.1,0,1
980825,283.4,283.4,283.4,283.4,0,1
980826,282.5,282.5,282.3,282.3,2,0
980827,276.7,276.7,276.7,276.7,0,0
980828,276,276,274.6,274.6,8,5
980831,275.6,275.7,275.6,275.7,5,3
980901,279,279,279,279,7,3
980902,280.3,280.3,280.3,280.3,0,0
980903,285.2,285.2,285.2,285.2,0,0
980904,287,287,287,287,0,0
980908,286.1,286.1,286.1,286.1,0,0
980909,284.4,284.4,284.4,284.4,0,0
980910,290.7,290.7,290.7,290.7,0,0
980911,293.9,293.9,293.9,293.9,0,0
980914,290.6,290.6,290.6,290.6,0,0
980915,290.2,290.2,290.2,290.2,0,0
980916,287,287.7,287,287.7,1,1
980917,291,291,291,291,0,1
980918,291.2,291.2,291.2,291.2,0,1
980921,288.5,288.5,288.5,288.5,1,1
980922,288,288,287.5,287.5,1,1
980923,287.7,289.6,287.7,289.6,7,7
980924,287.2,293.8,287.2,293.8,0,2
980925,293.6,293.6,293.6,293.6,0,2
980928,295.3,295.3,295.3,295.3,0,2
