950831,385.5,385.5,385.5,385.5,0,0
950901,383.3,383.3,383.3,383.3,0,0
950905,382.7,382.7,382.7,382.7,0,0
950906,382.8,382.8,382.8,382.8,0,0
950907,385.3,385.3,385.3,385.3,0,0
950908,384.3,384.3,384.3,384.3,0,0
950911,385.3,385.3,385.3,385.3,0,0
950912,387.8,387.8,387.8,387.8,0,0
950913,386.9,386.9,386.9,386.9,0,0
950914,388.2,388.2,388.2,388.2,0,0
950915,387.7,387.7,387.7,387.7,0,0
950918,388.4,388.4,388.4,388.4,0,0
950919,388,388,388,388,0,0
950920,386.4,386.4,386.4,386.4,0,0
950921,386.8,386.8,386.8,386.8,0,0
950922,384.8,384.8,384.8,384.8,0,0
950925,385,385,385,385,0,0
950926,385.6,385.6,385.6,385.6,0,0
950927,385.1,385.1,385.1,385.1,0,0
950928,384.9,384.9,384.9,384.9,0,0
950929,385,385,385,385,0,0
951002,383.4,383.4,383.4,383.4,0,0
951003,383.8,383.8,383.8,383.8,0,0
951004,384.2,384.2,384.2,384.2,0,0
951005,383.7,383.7,383.7,383.7,0,0
951006,384.7,384.7,384.7,384.7,0,0
951009,386.4,386.4,386.4,386.4,0,0
951010,386.2,386.2,386.2,386.2,0,0
951011,386,386,386,386,0,0
951012,385.6,385.6,385.6,385.6,0,0
951013,385,385,385,385,0,0
951016,384.7,384.7,384.7,384.7,0,0
951017,384.6,384.6,384.6,384.6,0,0
951018,384.5,384.5,384.5,384.5,0,0
951019,382.4,382.4,382.4,382.4,0,0
951020,382.7,382.7,382.7,382.7,0,0
951023,382.8,382.8,382.8,382.8,0,0
951024,382.8,382.8,382.8,382.8,0,0
951025,383.1,383.1,383.1,383.1,0,0
951026,382.9,382.9,382.9,382.9,0,0
951027,382.6,382.6,382.6,382.6,1,1
951030,382.5,382.5,382.5,382.5,0,0
951031,383,383,383,383,0,0
951101,382.5,382.5,382.5,382.5,0,0
951102,382.9,382.9,382.9,382.9,0,0
951103,382.4,382.4,382.4,382.4,0,0
951106,382.4,382.4,382.4,382.4,0,0
951107,385.4,385.4,385.4,385.4,0,0
951108,385.1,385.1,385.1,385.1,0,0
951109,386.3,386.3,386.3,386.3,5,5
951110,389.6,389.6,389.6,389.6,0,5
951113,387.2,387.2,387.2,387.2,20,20
951114,385.7,385.7,385.7,385.7,0,0
951115,384.9,384.9,384.9,384.9,0,0
951116,385.7,385.7,385.7,385.7,0,0
951117,387,387,387,387,0,0
951120,386.6,386.6,386.6,386.6,0,0
951121,385.6,386,385,385,12,11
951122,384,384,381.8,381.8,2,6
951127,384.7,384.7,384.7,384.7,0,5
951128,388.8,388.8,388.3,388.3,15,15
