811116,498.5,498.5,487.9,487.9,2,237
811117,485,494.7,485,494.7,137,238
811118,482.9,482.9,482.9,482.9,1,238
811119,483.5,484.2,483.5,484.2,2,240
811120,480.5,480.5,480.5,480.5,0,240
811123,476.4,476.4,476.4,476.4,0,240
811124,485.4,485.4,485.4,485.4,10,250
811125,495,497.3,495,497.3,3,250
811127,498,498,498,498,10,259
811130,490.6,490.6,490.6,490.6,0,259
811201,490.4,490.4,490.4,490.4,0,259
811202,510.2,510.2,510.2,510.2,5,254
811203,511.4,511.4,511.4,511.4,1,253
811204,508.9,508.9,508.9,508.9,0,253
811207,504.3,504.3,504.3,504.3,0,253
811208,496,496,496,496,0,253
811209,496,498.1,496,498.1,11,264
811210,497.6,497.6,497.6,497.6,10,274
811211,499.2,499.2,499.2,499.2,0,274
811214,508.5,508.5,508.5,508.5,21,274
811215,510.4,510.4,510.4,510.4,0,274
811216,517,517,517,517,0,250
811217,511.2,511.2,511.2,511.2,0,250
811218,511.5,511.5,505.7,505.7,3,252
811221,491.2,491.2,491.2,491.2,4,256
811222,494.1,494.1,494.1,494.1,5,256
811223,492.5,496.7,492.5,496.7,15,266
811224,494,494.1,494,494.1,1,267
811228,482.6,482.6,482.6,482.6,50,271
811229,482,485.1,482,485.1,17,271
811230,487,489.3,487,489.3,185,319
811231,491,491,485.9,485.9,21,328
820104,491.8,491.8,491.8,491.8,4,327
820105,494,494,491,491,2,329
820106,488.6,488.6,488.6,488.6,2,329
820107,488.3,488.3,488.3,488.3,0,329
820108,481.6,481.6,481.6,481.6,0,329
820111,471.5,471.5,471.5,471.5,0,329
820112,473.5,473.5,473.5,473.5,0,329
820113,464,464,462.5,462.5,2,331
820114,461.9,461.9,461.9,461.9,0,331
820115,455,455,455,455,0,331
820118,460,460,460,460,0,331
820119,455,455,453,453,2,331
820120,453,458.2,453,458.2,5,327
820121,460.5,460.5,460.5,460.5,0,333
820122,463.6,463.6,463.6,463.6,0,333
820125,461,461,461,461,0,333
820126,462.1,462.1,462.1,462.1,0,333
820127,470,470,470,470,82,331
820128,470.8,470.8,470.8,470.8,0,331
820129,468.8,468.8,468.8,468.8,25,356
820201,462,468.4,462,468.4,17,356
820202,464.5,464.5,464.5,464.5,0,356
820203,466.6,466.6,466.6,466.6,2,356
820204,474.4,474.4,474.4,474.4,0,356
820205,472.9,472.9,472.9,472.9,0,356
820208,468.6,468.6,468.6,468.6,0,356
820209,467.5,469.7,467.5,469.7,2,358
820210,472.7,472.7,472.7,472.7,0,358
820211,464.2,464.2,464.2,464.2,400,608
820212,464.1,464.1,464.1,464.1,2,608
820216,462,462,462,462,171,608
820217,460.5,460.5,460.5,460.5,0,608
820218,451.5,451.5,451.3,451.3,3,611
820219,444.9,444.9,444.9,444.9,6,611
820222,440.4,440.4,440.4,440.4,5,621
820223,437.5,437.5,437.5,437.5,8,623
820224,442.2,442.2,442.2,442.2,0,619
820225,440.2,440.2,440.2,440.2,0,619
820226,434.1,434.1,434.1,434.1,150,469
820301,434.9,434.9,434.9,434.9,208,669
820302,429.9,429.9,429.9,429.9,0,669
820303,420.3,423,420.3,420.3,2,671
820304,412,412,409.5,411.7,4,673
820305,409,409,398.8,398.8,2,671
820308,392,392,387,390.4,11,672
820309,387,397.5,387,397.5,3,674
820310,398.5,401.7,398.5,401.7,3,677
820311,390,392,390,392,4,680
820312,386,386,379.9,379.9,10,686
820315,371,388,371,388,7,689
