981104,292.8,292.8,292.8,292.8,0,0
981105,295.8,295.8,295.8,295.8,0,0
981106,295.1,295.1,295.1,295.1,0,0
981109,294.5,294.5,294.5,294.5,0,0
981110,295.3,295.3,295.3,295.3,0,0
981111,294.8,294.8,294.8,294.8,0,0
981112,298.6,298.6,298.6,298.6,0,0
981113,297.6,297.6,297.6,297.6,0,0
981116,296.7,296.7,296.7,296.7,0,0
981117,294.5,296,294.5,296,2,2
981118,300,300,299.2,299.2,1,3
981119,297.1,297.1,297.1,297.1,0,3
981120,297.4,297.4,297.4,297.4,0,3
981123,298.1,298.1,298.1,298.1,0,3
981124,297.5,297.5,297.5,297.5,0,3
981125,297.8,297.8,297.8,297.8,0,3
981130,293.8,293.8,293.8,293.8,0,3
981201,294.6,294.6,294.6,294.6,0,3
981202,293.9,293.9,293.9,293.9,0,3
981203,292.4,292.4,292.4,292.4,0,3
981204,292.5,293.1,292.5,293.1,3,2
981207,295.8,295.8,295.8,295.8,0,2
981208,294.4,294.4,294.4,294.4,0,2
981209,294.7,294.7,294.7,294.7,0,2
981210,295,295,295,295,0,2
981211,291.7,291.7,291.7,291.7,0,2
981214,291.9,291.9,291.9,291.9,0,2
981215,293.4,293.4,293.4,293.4,0,2
981216,295.6,295.6,295.6,295.6,0,2
981217,292,292,292,292,0,2
981218,289.5,289.5,289.5,289.5,0,2
981221,289.4,289.4,289.4,289.4,0,2
981222,288.2,288.2,288.2,288.2,0,2
981223,287.2,287.2,287.2,287.2,0,2
981224,286.7,286.7,286.7,286.7,0,2
981228,287,287,287,287,0,2
981229,286.3,286.3,286.3,286.3,0,2
981230,286,287.3,286,287.3,1,2
981231,288.1,288.1,288.1,288.1,2,2
990104,287.4,287.4,287.4,287.4,0,2
990105,286.9,286.9,286.9,286.9,0,2
990106,287.6,287.6,287.6,287.6,0,2
990107,289,291.6,289,291.6,1,3
990108,291.2,291.2,291.2,291.2,0,2
990111,292.8,292.8,291.8,292.8,0,2
990112,288.5,288.5,288.5,288.5,0,2
990113,286.2,286.2,286.2,286.2,0,2
990114,286.9,286.9,286.9,286.9,0,2
990115,286.9,286.9,286.9,286.9,0,2
990119,286.3,286.3,286.3,286.3,0,2
990120,287,287,287,287,0,2
990121,287.6,287.6,287.6,287.6,0,2
990122,286.5,286.5,286.4,286.4,6,4
990125,287.8,287.8,287.8,287.8,20,22
990126,288,288,286.2,286.2,4,0
990127,283.4,283.4,283.4,283.4,0,0
