961031,380.1,380.1,380.1,380.1,0,0
961101,380.1,380.1,380.1,380.1,0,0
961104,380.5,380.5,380.5,380.5,0,0
961105,380.5,380.5,380.5,380.5,0,0
961106,379.4,379.4,379.4,379.4,0,0
961107,380.3,380.3,380.3,380.3,0,0
961108,381.2,381.2,381.2,381.2,0,0
961111,383.5,383.5,383.5,383.5,0,0
961112,384.2,384.2,384.2,384.2,0,0
961113,385.1,385.1,385.1,385.1,0,0
961114,382.7,382.7,382.7,382.7,0,0
961115,382,382,382,382,0,0
961118,380.6,380.6,380.6,380.6,0,0
961119,379.3,379.3,379.3,379.3,0,0
961120,380,380,380,380,0,0
961121,377.4,377.4,377.4,377.4,0,0
961122,377.2,377.2,377.2,377.2,0,0
961125,375.3,375.3,375.3,375.3,0,0
961126,375.5,375.5,375.5,375.5,0,0
961127,373.8,373.8,373.8,373.8,0,0
961202,369.7,369.7,369.7,369.7,0,0
961203,369.3,369.3,369.3,369.3,0,0
961204,371.5,371.5,371.5,371.5,0,0
961205,372,372,372,372,0,0
961206,369.8,369.8,369.8,369.8,0,0
961209,368.7,368.7,368.7,368.7,0,0
961210,369.5,369.5,369.5,369.5,0,0
961211,369.6,369.6,369.6,369.6,0,0
961212,369.8,369.8,369.8,369.8,0,0
961213,369.4,369.4,369.4,369.4,0,0
961216,368.9,368.9,368.9,368.9,0,0
961217,369.7,369.7,369.7,369.7,0,0
961218,370.5,370.5,370.5,370.5,0,0
961219,370.4,370.4,370.4,370.4,0,0
961220,369.8,369.8,369.8,369.8,0,0
961223,369.9,369.9,369.9,369.9,0,0
961224,369.9,369.9,369.9,369.9,0,0
961226,370.4,370.4,370.4,370.4,0,0
961227,370.2,370.2,370.2,370.2,0,0
961230,370.3,370.3,370.3,370.3,0,0
961231,368.3,368.3,368.3,368.3,0,0
970102,365.7,365.7,365.7,365.7,0,0
970103,361.1,361.1,361.1,361.1,0,0
970106,357.8,357.8,357.8,357.8,0,0
970107,358.8,358.8,358.8,358.8,0,0
970108,355.8,355.8,355.8,355.8,0,0
970109,357.8,357.8,357.8,357.8,0,0
970110,359.2,359.2,359.2,359.2,0,8
970113,358.7,358.7,358.7,358.7,0,0
970114,353.7,353.7,353.7,353.7,0,0
970115,353.7,353.7,352.2,352.2,116,112
970116,354.3,354.3,354.3,354.3,0,0
970117,355.7,355.7,355.7,355.7,0,0
970120,354.1,354.1,354.1,354.1,4,4
970121,353.3,353.3,353.3,353.3,0,0
970122,351.2,351.7,351.2,351.2,10,5
970123,352.1,352.1,352.1,352.1,0,0
970124,353.1,353.1,353.1,353.1,0,0
970127,357.1,357.1,357.1,357.1,0,0
970128,353.9,353.9,353.9,353.9,0,0
970129,351.8,351.8,351.8,351.8,0,0
