960905,388.1,388.1,388.1,388.1,0,0
960906,387.3,387.3,387.3,387.3,0,0
960909,385.7,385.7,385.7,385.7,0,0
960910,385.3,385.3,385.3,385.3,0,0
960911,385.1,385.1,385.1,385.1,0,0
960912,384.3,384.3,384.3,384.3,0,0
960913,384.1,384.1,384.1,384.1,0,0
960916,384.8,384.8,384.8,384.8,0,0
960917,384.6,384.6,384.6,384.6,0,0
960918,384.7,384.7,384.7,384.7,0,0
960919,384,384,384,384,0,0
960920,382.4,382.4,382.4,382.4,0,0
960923,382.9,382.9,382.9,382.9,0,0
960924,384.2,384.2,384.2,384.2,0,0
960925,383.8,383.8,383.8,383.8,0,0
960926,382.1,382.1,382.1,382.1,0,0
960927,381.2,381.2,381.2,381.2,0,0
960930,379,379,379,379,0,0
961001,379.5,379.5,379.5,379.5,0,0
961002,380.8,380.8,380.8,380.8,0,0
961003,381.2,381.2,381.2,381.2,0,0
961004,381.1,381.1,381.1,381.1,0,0
961007,381.1,381.1,381.1,381.1,0,0
961008,381.9,381.9,381.9,381.9,0,0
961009,382,382,382,382,0,0
961010,383,383,383,383,0,0
961011,381.9,381.9,381.9,381.9,0,0
961014,382.3,382.3,382.3,382.3,0,0
961015,381.9,381.9,381.9,381.9,0,0
961016,381.6,381.6,381.6,381.6,0,0
961017,381.4,381.4,381.4,381.4,0,0
961018,380.9,380.9,380.9,380.9,0,0
961021,382.7,382.7,382.7,382.7,0,0
961022,384.9,384.9,384.9,384.9,0,0
961023,384.7,384.7,384.7,384.7,0,0
961024,383.7,383.7,383.7,383.7,0,0
961025,383.4,383.4,383.4,383.4,0,0
961028,383.4,383.4,383.4,383.4,0,0
961029,380.4,380.4,380.4,380.4,0,0
961030,380.2,380.2,380.2,380.2,0,0
961031,378.1,378.1,378.1,378.1,0,0
961101,378.3,378.3,378.3,378.3,0,0
961104,378.7,378.7,378.7,378.7,0,0
961105,378.8,378.8,378.8,378.8,0,0
961106,377.9,377.9,377.9,377.9,0,0
961107,379,379,378.9,378.9,14,6
961108,379,379.9,379,379.9,0,6
961111,382.3,382.3,382.3,382.3,0,5
961112,382.9,382.9,382.9,382.9,0,5
961113,383.7,383.7,383.7,383.7,0,0
961114,381.4,381.4,381.4,381.4,0,0
961115,380.8,380.8,380.8,380.8,0,0
961118,379.4,379.4,379.4,379.4,0,0
961119,378.2,378.2,378.2,378.2,0,0
961120,378.9,378.9,378.9,378.9,0,0
961121,376.4,376.4,376.4,376.4,0,0
961122,376.2,376.2,376.2,376.2,0,0
961125,374.5,374.5,374.5,374.5,0,0
