970703,334,334,326.2,326.2,0,0
970707,318.7,321.2,317.5,319.9,5,4
970708,321.7,321.7,321.7,321.7,0,4
970709,319.5,319.5,319.5,319.5,0,4
970710,321.4,321.4,321.4,321.4,0,4
970711,321.7,323,321.7,322.8,4,2
970714,321.4,321.4,321.4,321.4,0,2
970715,319.6,319.6,319.6,319.6,0,2
970716,319.3,319.3,319.3,319.3,0,2
970717,325.4,325.4,325.4,325.4,2,4
970718,330.3,330.3,330.3,330.3,50,52
970721,326.8,326.8,326.8,326.8,0,2
970722,326.8,326.8,326.7,326.7,0,2
970723,324.4,324.4,324.4,324.4,0,2
970724,324.5,324.5,324.5,324.5,0,2
970725,327.2,327.2,327.2,327.2,0,2
970728,330.3,330.3,330.3,330.3,0,2
970729,326.3,326.6,326.3,326.6,2,4
970730,327.1,327.1,327.1,327.1,0,4
970731,325.2,325.2,325.2,325.2,0,4
970801,325,325.5,325,325.5,2,2
970804,324.7,324.7,324.7,324.7,0,2
970805,321.2,321.2,321.2,321.2,0,2
970806,319.1,319.1,319.1,319.1,0,2
970807,322.4,322.4,322.4,322.4,0,2
970808,327,327,327,327,0,2
970811,329.1,329.1,329.1,329.1,0,2
970812,327.6,327.6,327.6,327.6,1,3
970813,327.6,327.6,327.6,327.6,0,2
970814,324.9,324.9,324.9,324.9,0,2
970815,326.4,326.4,326.4,326.4,0,2
970818,321.8,321.8,321.8,321.8,0,2
970819,323.7,323.7,323.7,323.7,0,2
970820,321.9,321.9,321.9,321.9,0,2
970821,321.9,323.8,321.9,323.8,0,2
970822,326.8,326.8,326.8,326.8,0,2
970825,323.5,325.1,323.5,325.1,4,0
970826,326,326,326,326,0,46
970827,325.8,325.8,325.8,325.8,0,46
970828,324.1,324.1,324.1,324.1,0,0
970829,324.5,324.5,324.5,324.5,0,0
970902,323,323,323,323,0,0
970903,322.3,322.3,322.3,322.3,0,0
970904,321.7,321.7,321.7,321.7,0,0
970905,322.9,322.9,322.9,322.9,0,0
970908,322.2,322.2,322.2,322.2,0,0
970909,321.7,321.7,321.7,321.7,0,0
970910,321.7,321.7,321.7,321.7,0,0
970911,324.9,324.9,324.2,324.2,0,0
970912,323.9,323.9,323.9,323.9,0,0
970915,322.9,322.9,322.9,322.9,0,0
970916,321,321,321,321,0,0
970917,320.4,320.4,320.4,320.4,0,0
970918,320.9,320.9,320.9,320.9,0,0
970919,321.2,321.2,321.2,321.2,0,0
970922,321.2,321.2,321.2,321.2,0,0
970923,322.2,322.2,322.2,322.2,0,0
970924,323.6,323.6,323.6,323.6,0,0
970925,327.2,327.2,327.2,327.2,0,0
970926,326.8,326.8,326.8,326.8,7,5
