991103,294.1,294.1,294.1,294.1,0,0
991104,294.4,294.4,294.4,294.4,0,0
991105,291.7,291.7,291.7,291.7,0,0
991108,291.8,291.8,291.8,291.8,0,0
991109,293.9,293.9,293.9,293.9,0,0
991110,295.5,299.9,295.5,299.9,3,3
991111,295.7,295.7,295.7,295.7,3,0
991112,293,293,293,293,0,0
991115,293.3,293.3,293.3,293.3,0,0
991116,296.2,296.2,296.2,296.2,0,0
991117,296.6,296.6,296.6,296.6,0,0
991118,296,296,296,296,0,0
991119,296.5,296.5,296.5,296.5,0,0
991122,296.4,296.4,296.4,296.4,0,0
991123,300,300,299.7,299.7,1,1
991124,300.5,300.5,300.5,300.5,0,1
991129,293.7,293.7,291.9,291.9,2,1
991130,293.5,293.5,291.4,291.4,5,6
991201,290.3,290.3,290.3,290.3,0,6
991202,285.8,285.8,285.8,285.8,0,6
991203,281,281,281,281,0,6
991206,277.2,277.2,277.2,277.2,0,6
991207,284.4,284.4,284.4,284.4,0,6
991208,283.1,283.1,283.1,283.1,0,6
991209,279.2,279.2,279.2,279.2,0,6
991210,279.8,279.8,279.8,279.8,0,6
991213,280,281,280,281,1,6
991214,280.9,280.9,280.9,280.9,0,6
991215,283.5,283.5,283.5,283.5,0,6
991216,282.7,282.7,282.7,282.7,0,5
991217,284.4,284.4,284.4,284.4,0,5
991220,284.9,284.9,284.9,284.9,0,5
991221,287.8,287.8,287.8,287.8,0,5
991222,287.6,287.6,287.6,287.6,0,5
991223,287.4,287.4,287.4,287.4,0,5
991227,287.5,288.7,287.5,288.7,5,2
991228,290.4,290.4,290.4,290.4,0,2
991229,291.3,291.3,291.3,291.3,2,0
991230,288.5,288.5,288.5,288.5,0,0
000104,281,282.7,281,282.7,4,4
000105,281.1,281.1,281.1,281.1,16,4
000106,281.4,281.4,281.4,281.4,0,0
000107,281.9,281.9,281.9,281.9,0,0
000110,281.7,281.7,281.7,281.7,0,0
000111,283.4,283.4,283.4,283.4,0,0
000112,282.7,282.7,282.7,282.7,0,0
000113,284.1,284.1,284.1,284.1,0,0
000114,283.9,283.9,283.9,283.9,0,0
000118,288.6,288.6,288.6,288.6,0,0
000119,289.8,289.8,289.8,289.8,17,17
000120,288.8,288.8,288.8,288.8,0,0
000121,289.3,289.3,289.3,289.3,0,0
000124,288,288,287.7,287.7,1,1
000125,286.3,286.3,286.3,286.3,0,1
000126,286.3,286.3,286.3,286.3,1,1
000127,287.1,287.1,287.1,287.1,0,0
