950504,394.7,394.7,394.7,394.7,0,0
950505,394.1,394.1,394.1,394.1,0,0
950508,392.6,392.6,392.6,392.6,0,0
950509,386.2,386.2,386.2,386.2,0,0
950510,386.1,386.1,386.1,386.1,7,0
950511,386,386,386,386,0,0
950512,385.9,385.9,385.9,385.9,0,0
950515,387.2,387.2,387.2,387.2,0,0
950516,387.1,387.1,387.1,387.1,0,0
950517,385.8,385.8,385.8,385.8,0,0
950518,385.8,385.8,385.8,385.8,0,0
950519,384.6,384.6,384.6,384.6,0,0
950522,384.3,384.3,384.3,384.3,0,0
950523,385.3,385.3,385.3,385.3,0,0
950524,386.1,386.1,386.1,386.1,0,0
950525,387.2,387.2,387.2,387.2,0,4
950526,387.9,387.9,387.9,387.9,0,0
950530,386.5,386.5,386.5,386.5,14,0
950531,386.3,386.3,386.3,386.3,0,0
950601,387.1,387.1,387.1,387.1,0,0
950602,385.8,385.8,385.8,385.8,0,0
950605,386.5,386.5,386.5,386.5,0,0
950606,386.6,386.6,386.6,386.6,0,0
950607,388.2,388.2,388.2,388.2,0,0
950608,388.2,388.2,388.2,388.2,0,0
950609,389.8,389.8,389.8,389.8,0,0
950612,388.9,388.9,388.9,388.9,0,0
950613,388.1,388.1,388.1,388.1,0,0
950614,389.3,389.3,389.3,389.3,0,0
950615,392.6,392.6,392.6,392.6,0,0
950616,391.4,391.4,391.4,391.4,0,0
950619,392.9,392.9,392.9,392.9,0,0
950620,392.1,392.1,392.1,392.1,0,0
950621,391.2,391.2,391.2,391.2,0,0
950622,390.8,390.8,390.8,390.8,0,0
950623,391,391,391,391,2,0
950626,390.8,390.8,390.8,390.8,0,0
950627,390,390,390,390,0,0
950628,387.9,387.9,387.9,387.9,0,0
950629,388.5,388.5,388.5,388.5,0,0
950630,384.9,384.9,384.9,384.9,5,5
950705,384.5,384.5,384.5,384.5,0,5
950706,384.5,384.5,384.5,384.5,0,0
950707,384.4,386,384.1,386,50,0
950710,386,386,386,386,0,0
950711,386.1,386.1,386.1,386.1,0,0
950712,389.7,389.7,389.7,389.7,0,0
950713,388.9,388.9,388.9,388.9,0,0
950714,389.3,389.3,389.3,389.3,0,0
950717,389.6,389.6,389.6,389.6,0,0
950718,389.9,389.9,389.9,389.9,0,0
950719,388.2,388.2,388.2,388.2,0,0
950720,386.3,386.3,386.3,386.3,2,1
950721,386.8,386.8,386.8,386.8,0,1
950724,387.6,387.6,387.6,387.6,0,0
950725,386.1,386.7,386.1,386.7,2,1
950726,386.2,387.1,386.2,387.1,2,2
950727,383.9,383.9,383.9,383.9,0,0
