"Date","Open","High","Low","Close","Volume","OpenInt"
12/14/1999,296.2,296.2,296.2,296.2,0,442
12/15/1999,298.8,298.8,298.8,298.8,0,442
12/16/1999,298.3,298.3,298.3,298.3,0,442
12/17/1999,299.9,299.9,299.9,299.9,0,442
12/20/1999,300.5,300.5,300.5,300.5,0,442
12/21/1999,303.4,303.4,303.4,303.4,0,442
12/22/1999,303.3,303.3,303.3,303.3,0,442
12/23/1999,303.1,303.1,303.1,303.1,0,442
12/27/1999,304.4,304.4,304.4,304.4,0,442
12/28/1999,306.1,306.1,306.1,306.1,0,442
12/29/1999,307.0,307.0,307.0,307.0,0,442
12/30/1999,304.3,304.3,304.3,304.3,0,442
01/04/2000,298.2,298.2,298.2,298.2,0,442
01/05/2000,296.6,296.6,296.6,296.6,0,442
01/06/2000,297.5,297.5,297.5,297.5,0,442
01/07/2000,298.2,298.2,298.2,298.2,0,442
01/10/2000,298.0,298.0,298.0,298.0,0,442
01/11/2000,299.9,299.9,299.9,299.9,0,442
01/12/2000,299.3,299.3,299.3,299.3,0,442
01/13/2000,300.8,300.8,300.8,300.8,0,442
01/14/2000,301.1,301.1,301.1,301.1,0,442
01/18/2000,306.5,306.5,306.5,306.5,0,442
01/19/2000,307.4,307.4,307.4,307.4,0,442
01/20/2000,306.6,306.6,306.6,306.6,0,442
01/21/2000,306.9,306.9,306.9,306.9,0,442
01/24/2000,305.2,305.2,305.2,305.2,0,442
01/25/2000,303.6,303.6,303.6,303.6,0,442
01/26/2000,303.6,303.6,303.6,303.6,20,462
01/27/2000,304.4,304.4,304.4,304.4,0,462
01/28/2000,300.6,300.6,300.6,300.6,0,462
01/31/2000,301.0,301.0,301.0,301.0,0,462
02/01/2000,300.4,300.4,300.4,300.4,0,462
02/02/2000,302.7,302.7,302.7,302.7,0,462
02/03/2000,304.7,304.7,304.7,304.7,0,462
02/04/2000,328.2,328.2,328.2,328.2,0,462
02/07/2000,319.7,319.7,319.7,319.7,0,462
02/08/2000,316.6,316.6,316.6,316.6,1144,1467
02/09/2000,323.7,323.7,323.7,323.7,0,1467
02/10/2000,333.7,333.7,333.7,333.7,0,1467
02/11/2000,328.7,328.7,328.7,328.7,0,1467
02/14/2000,326.1,326.1,326.1,326.1,0,1467
02/15/2000,319.4,319.4,319.4,319.4,0,1467
02/16/2000,320.3,320.3,320.3,320.3,0,1480
02/17/2000,319.1,319.1,319.1,319.1,0,1467
02/18/2000,322.6,322.6,322.6,322.6,0,1467
02/22/2000,322.8,322.8,322.8,322.8,0,1467
02/23/2000,317.2,317.2,317.2,317.2,0,1467
02/24/2000,315.7,315.7,315.7,315.7,0,1467
02/25/2000,309.1,309.1,309.1,309.1,3,1467
02/28/2000,308.7,308.7,308.7,308.7,3,1470
02/29/2000,309.1,309.1,309.1,309.1,80,1455
03/01/2000,308.3,308.3,308.3,308.3,0,1455
03/02/2000,304.6,304.6,304.6,304.6,0,1455
03/03/2000,305.2,305.2,305.2,305.2,0,1455
03/06/2000,304.3,304.3,304.3,304.3,0,1455
03/07/2000,308.7,308.7,308.7,308.7,0,1455
03/08/2000,305.5,305.5,305.5,305.5,0,1455
03/09/2000,308.0,308.0,308.0,308.0,0,1455
03/10/2000,305.4,305.4,305.4,305.4,0,1455
03/13/2000,306.9,306.9,306.9,306.9,15,1453
03/14/2000,305.0,305.0,305.0,305.0,17,1451
03/15/2000,304.9,304.9,304.9,304.9,0,1451
03/16/2000,302.3,302.3,302.3,302.3,0,1451
03/17/2000,300.3,300.3,300.3,300.3,0,1451
03/20/2000,302.1,302.1,302.1,302.1,428,1822
03/21/2000,306.0,306.0,306.0,306.0,0,1822
03/22/2000,303.9,303.9,303.9,303.9,0,1822
03/23/2000,300.9,300.9,300.9,300.9,216,1952
03/24/2000,300.7,300.7,300.7,300.7,9,1961
03/27/2000,296.1,296.1,296.1,296.1,300,2111
03/28/2000,295.2,295.2,295.2,295.2,576,2401
03/29/2000,291.4,291.4,291.4,291.4,339,2691
03/30/2000,291.7,291.7,291.7,291.7,270,2691
03/31/2000,294.0,294.0,294.0,294.0,0,2829
04/03/2000,293.0,293.0,293.0,293.0,0,2829
04/04/2000,299.3,299.3,299.3,299.3,1096,2974
04/05/2000,296.5,296.5,296.5,296.5,73,2998
04/06/2000,295.4,295.4,295.4,295.4,210,3138
04/07/2000,295.2,295.2,295.2,295.2,50,3158
04/10/2000,296.7,296.7,296.7,296.7,325,3259
04/11/2000,300.0,300.0,296.4,296.4,129,3255
04/12/2000,296.5,296.5,296.5,296.5,0,3255
04/13/2000,296.2,296.2,296.2,296.2,130,3218
04/14/2000,298.5,298.5,297.6,297.6,1,3218
04/17/2000,297.1,297.1,297.1,297.1,0,3218
04/18/2000,295.9,295.9,295.9,295.9,0,3218
04/19/2000,295.4,295.4,295.4,295.4,0,3218
04/20/2000,294.4,294.4,294.4,294.4,5,3218
04/24/2000,294.1,294.1,294.1,294.1,25,3223
04/25/2000,292.7,292.7,292.7,292.7,148,3349
04/26/2000,290.2,290.2,290.2,290.2,0,3344
04/27/2000,289.8,291.6,289.8,291.6,57,3375
04/28/2000,287.9,287.9,287.9,287.9,10,3375
05/01/2000,288.0,288.0,288.0,288.0,10,3375
05/02/2000,290.5,290.5,290.5,290.5,0,3375
05/03/2000,292.9,292.9,292.9,292.9,30,3205
05/04/2000,295.0,295.0,295.0,295.0,10,3209
05/05/2000,293.9,293.9,293.9,293.9,0,3195
05/08/2000,291.4,291.4,291.4,291.4,8,3189
05/09/2000,292.0,292.0,292.0,292.0,5,3184
05/10/2000,292.7,292.7,292.7,292.7,0,3184
05/11/2000,290.6,290.6,290.6,290.6,3,3184
05/12/2000,291.4,291.4,291.4,291.4,25,3184
05/15/2000,291.0,291.0,291.0,291.0,0,3184
05/16/2000,290.5,290.5,290.5,290.5,1,3183
05/17/2000,288.2,288.2,288.2,288.2,0,3183
05/18/2000,288.0,288.0,288.0,288.0,4,3183
05/19/2000,288.8,288.8,288.8,288.8,0,3183
05/22/2000,290.4,290.4,290.4,290.4,442,3480
05/23/2000,288.9,288.9,288.9,288.9,0,3506
05/24/2000,288.5,288.5,288.1,288.1,13,3500
05/25/2000,284.9,284.9,284.9,284.9,176,3595
05/26/2000,286.2,286.3,286.2,286.3,0,3595
05/30/2000,286.9,286.9,286.9,286.9,0,3595
05/31/2000,286.2,286.2,286.2,286.2,10,3591
06/01/2000,286.8,286.8,286.8,286.8,0,3591
06/02/2000,295.5,295.5,295.5,295.5,42,3591
06/05/2000,299.6,299.6,299.6,299.6,252,3521
06/06/2000,303.3,303.3,303.3,303.3,161,3495
06/07/2000,301.6,301.6,301.6,301.6,0,3495
06/08/2000,298.3,298.3,298.3,298.3,0,3495
06/09/2000,297.9,297.9,297.9,297.9,0,3495
06/12/2000,300.6,300.6,300.6,300.6,0,3495
06/13/2000,299.6,299.6,299.6,299.6,0,3495
06/14/2000,305.7,305.7,305.7,305.7,0,3495
06/15/2000,303.4,303.4,303.4,303.4,0,3495
06/16/2000,301.9,301.9,301.9,301.9,0,3495
06/19/2000,298.7,298.7,298.7,298.7,24,3519
06/20/2000,298.9,298.9,298.9,298.9,0,3519
06/21/2000,298.8,298.8,298.8,298.8,43,3537
06/22/2000,297.8,297.8,297.8,297.8,374,3613
06/23/2000,295.3,295.3,295.3,295.3,0,3613
06/26/2000,296.0,296.0,296.0,296.0,25,3628
06/27/2000,298.5,298.5,298.5,298.5,0,3628
06/28/2000,305.0,305.5,305.0,305.5,1,3628
06/29/2000,301.9,301.9,301.9,301.9,335,3567
06/30/2000,302.7,302.7,302.7,302.7,20,3587
07/05/2000,296.4,296.4,296.4,296.4,0,3587
07/06/2000,295.0,295.7,295.0,295.7,1,3587
07/07/2000,295.7,295.7,295.7,295.7,0,3587
07/10/2000,296.0,296.0,296.0,296.0,368,3564
07/11/2000,294.5,294.5,294.5,294.5,0,3564
07/12/2000,292.5,292.5,292.5,292.5,0,3564
07/13/2000,292.2,292.2,292.2,292.2,205,3439
07/14/2000,293.2,293.2,293.2,293.2,0,3439
07/17/2000,295.7,295.7,295.7,295.7,5,3444
07/18/2000,294.6,294.6,294.6,294.6,691,3336
07/19/2000,291.1,291.1,291.1,291.1,349,3381
07/20/2000,292.8,292.8,291.7,291.7,1,3461
07/21/2000,291.9,291.9,291.9,291.9,0,3461
07/24/2000,290.7,290.7,290.7,290.7,0,3461
07/25/2000,290.7,290.7,290.7,290.7,0,3462
07/26/2000,291.1,291.1,291.1,291.1,150,3536
07/27/2000,290.0,290.0,290.0,290.0,672,4021
07/28/2000,289.4,289.4,289.4,289.4,1,4021
07/31/2000,288.4,288.4,288.4,288.4,0,4021
08/01/2000,288.4,288.4,288.4,288.4,3,4023
08/02/2000,288.1,288.1,288.1,288.1,1,4022
08/03/2000,286.5,286.8,284.8,284.8,12,4025
08/04/2000,285.5,285.5,283.9,283.9,2,4026
08/07/2000,284.4,284.4,284.4,284.4,25,4026
08/08/2000,284.0,284.0,284.0,284.0,2,4027
08/09/2000,282.6,282.6,282.6,282.6,196,3971
08/10/2000,282.6,282.6,282.6,282.6,14,3976
08/11/2000,285.3,285.3,285.3,285.3,4,3976
08/14/2000,285.0,285.0,284.6,284.6,7,3977
08/15/2000,285.0,285.0,284.2,284.6,35,3970
08/16/2000,286.3,287.4,286.3,287.4,77,3970
08/17/2000,287.7,287.7,287.7,287.7,265,3870
08/18/2000,286.3,286.8,286.3,286.8,1,3871
08/21/2000,285.1,285.1,285.1,285.1,0,3871
08/22/2000,283.5,283.5,283.5,283.5,4,3871
08/23/2000,280.8,280.8,280.8,280.8,0,3871
08/24/2000,282.6,282.6,282.6,282.6,53,3863
08/25/2000,283.8,283.8,283.8,283.8,0,3863
08/28/2000,283.6,283.6,283.6,283.6,26,3877
08/29/2000,283.0,283.0,282.6,282.6,31,3832
08/30/2000,283.3,283.3,283.3,283.3,0,3832
08/31/2000,285.5,287.3,285.5,287.2,231,3653
09/01/2000,286.0,286.0,286.0,286.0,0,3653
09/05/2000,285.0,285.0,284.9,284.9,12,3644
09/06/2000,283.2,283.2,283.2,283.2,204,3445
09/07/2000,282.5,283.1,282.5,283.1,3,3444
09/08/2000,282.1,282.1,282.1,282.1,0,3446
09/11/2000,282.5,282.5,282.1,282.1,235,3562
09/12/2000,282.5,282.5,281.9,281.9,15,3557
09/13/2000,281.8,281.8,281.8,281.8,1,3558
09/14/2000,281.3,281.3,281.3,281.3,7,3558
09/15/2000,281.1,281.1,281.1,281.1,0,3758
09/18/2000,282.3,282.3,280.2,280.2,7,3765
09/19/2000,280.1,280.7,280.1,280.7,8,3760
09/20/2000,280.0,280.0,277.5,277.7,148,3808
09/21/2000,278.0,279.0,278.0,278.6,11,3813
09/22/2000,280.2,280.2,280.2,280.2,10,3813
09/25/2000,281.7,282.4,281.7,282.4,1,3814
09/26/2000,282.5,282.5,282.5,282.5,307,3867
09/27/2000,282.5,286.8,282.5,286.8,210,3846
09/28/2000,286.3,286.3,284.2,284.2,73,3860
09/29/2000,282.2,282.2,282.2,282.2,84,3859
10/02/2000,281.1,281.6,281.0,281.6,210,3937
10/03/2000,280.0,280.0,280.0,280.0,313,4128
10/04/2000,279.0,279.0,278.4,278.4,254,4193
10/05/2000,277.8,279.0,277.8,278.7,78,4324
10/06/2000,278.2,278.2,277.2,277.4,600,4237
10/09/2000,278.2,278.2,278.2,278.2,50,4271
10/10/2000,278.5,280.6,278.5,280.4,61,4302
10/11/2000,280.0,280.0,278.3,278.3,38,4284
10/12/2000,283.0,284.1,281.3,284.1,237,4479
10/13/2000,280.0,281.3,280.0,280.1,587,4645
10/16/2000,279.2,279.2,279.2,279.2,5,4650
10/17/2000,277.8,278.7,277.8,278.7,373,4574
10/18/2000,281.2,281.2,277.5,277.8,268,4567
10/19/2000,278.0,278.3,277.5,277.5,44,4560
10/20/2000,277.5,278.5,277.5,278.5,3,4560
10/23/2000,278.5,278.5,277.2,277.2,14,4551
10/24/2000,277.8,277.8,277.0,277.3,30,4562
10/25/2000,275.6,275.6,273.1,273.1,58,4561
10/26/2000,273.8,273.8,271.8,271.8,38,4575
10/27/2000,271.0,272.7,268.5,271.1,334,4408
10/30/2000,272.0,272.0,271.0,271.0,114,4438
10/31/2000,272.0,272.0,271.4,271.5,38,4471
11/01/2000,272.0,272.1,270.0,270.5,868,4317
11/02/2000,271.5,272.3,271.0,271.0,12,4315
11/03/2000,271.8,271.8,271.0,271.2,891,4373
11/06/2000,271.8,271.8,271.0,271.1,29,4374
11/07/2000,272.0,272.0,270.6,270.6,55,4385
11/08/2000,271.0,271.3,270.2,271.3,218,4555
11/09/2000,272.8,273.5,272.1,272.1,28,4557
11/10/2000,271.2,271.2,270.0,270.7,78,4618
11/13/2000,271.5,271.5,270.6,270.6,44,4639
11/14/2000,271.7,271.7,270.2,270.7,339,4768
11/15/2000,271.3,271.5,270.9,270.9,155,4890
11/16/2000,272.8,273.3,270.5,271.6,58,4907
11/17/2000,272.7,272.7,271.3,271.5,100,4937
11/20/2000,272.7,272.7,272.0,272.2,712,5542
11/21/2000,272.2,272.4,271.4,271.4,795,5576
11/22/2000,272.2,272.2,271.6,272.0,546,5759
11/27/2000,272.0,276.0,272.0,275.7,605,5982
11/28/2000,276.8,277.0,275.3,275.4,1349,5957
11/29/2000,276.0,276.0,271.8,272.3,1253,6522
11/30/2000,273.0,275.9,273.0,275.9,677,6746
12/01/2000,277.7,277.7,274.5,274.5,173,6770
12/04/2000,277.0,277.2,275.7,276.4,813,6573
12/05/2000,276.3,276.3,275.3,275.8,93,6597
12/06/2000,276.5,280.0,276.5,279.8,236,6681
12/07/2000,280.4,280.4,277.8,278.6,813,6991
12/08/2000,277.8,278.6,277.4,277.6,280,7094
12/11/2000,276.5,276.9,275.0,275.6,82,7082
12/12/2000,276.4,276.4,275.0,275.7,479,7085
12/13/2000,275.0,275.1,273.0,273.7,98,7126
12/14/2000,274.6,274.9,273.6,274.0,409,7414
12/15/2000,275.0,275.5,274.5,275.4,383,7516
12/18/2000,275.0,275.2,274.3,274.5,105,7558
12/19/2000,274.4,275.0,274.1,274.5,124,7590
12/20/2000,275.4,277.8,275.4,277.2,722,7790
12/21/2000,277.7,279.0,277.0,278.2,176,7822
12/22/2000,279.0,279.0,278.0,278.0,116,7871
12/26/2000,278.8,279.1,278.2,278.4,24,7874
12/27/2000,279.0,280.0,278.3,279.5,1688,8524
12/28/2000,279.0,279.3,275.5,276.3,1249,8404
12/29/2000,276.7,277.0,275.1,276.2,633,8268
01/02/2001,275.5,275.9,271.7,272.6,1575,9200
01/03/2001,271.7,273.0,270.4,271.8,2425,9391
01/04/2001,272.0,272.0,270.2,270.7,3756,10788
01/05/2001,271.2,272.5,270.0,271.3,853,10675
01/08/2001,272.0,272.0,271.0,271.3,439,10726
01/09/2001,271.0,271.1,270.0,270.8,1799,11306
01/10/2001,269.7,269.9,267.6,267.9,3547,12697
01/11/2001,267.6,267.7,266.0,267.1,3826,13343
01/12/2001,266.5,267.9,266.1,267.0,2133,13976
01/16/2001,267.4,268.6,265.7,266.3,6040,17406
01/17/2001,266.3,266.9,265.5,266.1,12753,24852
01/18/2001,267.1,268.1,266.6,267.2,5377,27248
01/19/2001,268.3,268.7,267.0,267.3,4586,29716
01/22/2001,268.5,271.1,268.0,269.5,16169,34028
01/23/2001,270.5,270.8,268.0,269.2,10137,40160
01/24/2001,266.1,267.5,266.0,267.0,20448,50179
01/25/2001,267.1,267.9,266.7,267.2,12532,55270
01/26/2001,265.9,266.5,264.4,265.2,43267,78089
01/29/2001,265.3,266.2,264.6,265.2,31281,90967
01/30/2001,266.0,269.0,265.6,268.0,33196,93919
01/31/2001,267.8,268.3,266.2,268.0,20541,96206
02/01/2001,269.5,270.8,268.6,270.7,28511,91364
02/02/2001,269.7,270.1,268.5,269.3,13830,89427
02/05/2001,267.7,268.1,267.1,267.4,10833,90734
02/06/2001,266.1,266.4,263.8,265.4,27755,92030
02/07/2001,265.2,266.1,264.4,264.9,11711,92828
02/08/2001,264.7,265.4,262.1,262.2,27397,97031
02/09/2001,262.5,263.0,260.7,262.0,22485,99107
02/12/2001,262.5,263.4,262.3,262.7,8861,98957
02/13/2001,262.8,263.2,261.5,262.2,13047,98787
02/14/2001,262.2,262.3,261.1,261.2,11161,98585
02/15/2001,259.7,260.4,256.3,256.9,29316,100730
02/16/2001,256.2,260.5,256.0,259.8,32412,104487
02/20/2001,259.2,259.4,257.3,257.6,14104,104712
02/21/2001,258.2,260.3,257.4,259.4,18411,103523
02/22/2001,258.8,261.7,258.4,259.8,21757,104414
02/23/2001,260.8,262.7,260.3,262.1,21434,103447
02/26/2001,263.7,267.0,262.6,266.8,37267,101460
02/27/2001,269.0,269.7,267.4,268.4,42033,94107
02/28/2001,266.3,268.4,266.2,267.8,36051,88371
03/01/2001,268.0,268.6,265.5,266.2,22316,87921
03/02/2001,264.6,265.2,262.7,263.1,26187,84433
03/05/2001,262.8,263.6,262.5,263.5,8532,84059
03/06/2001,262.6,262.7,260.2,260.9,14713,84267
03/07/2001,262.4,262.7,260.1,262.4,28596,81026
03/08/2001,263.0,266.5,262.3,266.1,28681,78858
03/09/2001,268.2,271.7,267.4,271.5,53477,70626
03/12/2001,270.0,272.9,269.0,272.3,35128,67220
03/13/2001,269.0,269.9,267.3,267.5,29970,66622
03/14/2001,266.2,266.7,262.6,262.9,33656,64242
03/15/2001,262.3,263.3,259.5,260.3,28762,64986
03/16/2001,261.1,261.2,258.0,258.4,21692,66217
03/19/2001,260.0,261.4,259.3,260.1,18256,62937
03/20/2001,261.5,262.5,260.3,260.8,20193,59010
03/21/2001,261.2,262.9,260.4,262.2,28580,56362
03/22/2001,261.8,261.9,260.5,261.4,13614,55067
03/23/2001,262.6,263.5,261.3,261.7,26039,52333
03/26/2001,261.6,262.7,261.3,262.1,17858,45443
03/27/2001,262.3,262.3,260.6,261.1,26314,34897
03/28/2001,261.0,261.0,259.1,259.7,30152,21958
03/29/2001,259.5,260.2,258.2,258.8,22994,13045
03/30/2001,259.3,259.3,256.6,257.9,5646,8039
04/02/2001,257.7,257.8,255.0,255.6,2479,1513
04/03/2001,257.2,258.6,256.2,256.8,456,768
04/04/2001,259.1,260.5,258.0,258.4,326,465
04/05/2001,258.7,258.7,257.7,258.1,175,355
04/06/2001,258.0,260.2,257.8,260.0,150,345
04/09/2001,260.5,260.5,258.0,258.3,86,253
04/10/2001,257.8,257.8,256.6,257.3,28,246
04/11/2001,257.7,260.0,256.5,258.7,31,251
04/12/2001,259.0,261.0,259.0,260.1,95,251
04/16/2001,260.5,263.8,260.3,263.3,20,218
04/17/2001,260.5,262.4,260.5,261.1,71,217
04/18/2001,260.0,262.3,259.5,261.3,38,189
04/19/2001,263.0,265.3,262.3,265.3,44,168
04/20/2001,264.7,265.0,263.5,264.8,101,143
04/23/2001,263.6,263.7,262.6,263.7,16,94
04/24/2001,265.0,265.0,264.0,264.1,69,86
04/25/2001,263.5,264.4,262.0,262.4,64,60
04/26/2001,264.4,264.4,263.5,264.4,59,57
