630613,129,129.1,128.9,129,48,74
630614,129.3,129.5,129.3,129.3,49,100
630617,129.4,129.4,129.2,129.3,24,127
630618,129.3,129.4,129.3,129.3,48,137
630619,129.4,129.4,129.1,129.1,32,162
630620,129.1,129.2,129.1,129.1,7,182
630621,129.1,129.1,128.9,129,25,186
630624,129,129,128.8,128.8,22,187
630625,129,129.1,129,129.1,50,180
630626,129.3,129.4,129.2,129.2,41,201
630627,129.2,129.5,129.2,129.4,28,228
630628,129.4,129.9,129.3,129.7,45,243
630701,130,130.8,130,130.7,59,253
630702,130.7,130.8,130.5,130.5,29,254
630703,130.7,130.7,130.5,130.6,11,268
630705,130.7,130.9,130.7,130.8,16,270
630708,130.9,131.1,130.9,130.9,10,275
630709,130.9,130.9,130.8,130.8,3,275
630710,130.7,130.9,130.7,130.8,25,276
630711,130.8,130.9,130.8,130.8,5,278
630712,130.7,130.8,130.7,130.7,11,274
630715,130.9,131.1,130.9,130.9,18,274
630716,130.8,130.9,130.8,130.9,10,273
630717,130.9,130.9,130.9,130.9,2,278
630718,130.7,130.7,130.7,130.7,8,279
630719,130.6,130.7,130.4,130.4,13,278
630722,130.4,130.4,130.3,130.3,12,276
630723,130.3,130.3,130.3,130.3,1,264
630724,130.4,130.4,130.4,130.4,1,263
630725,130.3,130.4,130.3,130.3,5,263
630726,130.2,130.2,130.1,130.1,15,262
630729,129.9,129.9,129.9,129.9,2,267
630730,129.9,130,129.9,129.9,16,266
630731,129.8,129.8,129.8,129.8,4,269
630801,129.7,129.7,129.6,129.7,21,268
630802,129.6,129.7,129.6,129.6,13,255
630805,129.6,129.6,129.6,129.6,1,255
630806,129.2,129.2,129.2,129.2,0,254
630807,129.2,129.4,129.2,129.4,7,254
630808,129.4,129.4,129.4,129.4,1,255
630809,129.4,129.4,129.4,129.4,0,256
630812,129.4,129.4,129.4,129.4,0,256
630813,129.5,129.5,129.5,129.5,3,256
630814,129.5,129.6,129.3,129.5,19,258
630815,129.6,129.6,129.6,129.6,10,258
630816,129.6,129.6,129.6,129.6,4,257
630819,129.5,129.5,129.5,129.5,0,256
630820,129,129,129,129,0,256
630821,129.5,129.5,129.5,129.5,0,256
630822,129.6,129.6,129.6,129.6,2,256
630823,129.7,129.7,129.7,129.7,1,257
630826,129.8,129.8,129.8,129.8,1,257
630827,129.7,129.7,129.7,129.7,2,257
630828,129.6,129.6,129.6,129.6,0,256
630829,129.6,129.6,129.6,129.6,0,256
630830,129.6,129.6,129.6,129.6,1,256
630903,129.5,129.5,129.5,129.5,0,255
630904,129.6,129.6,129.6,129.6,0,255
630905,129.6,129.6,129.6,129.6,0,255
630906,129.7,129.8,129.7,129.7,16,255
630909,129.8,129.8,129.8,129.8,3,254
630910,129.7,129.7,129.7,129.7,1,254
630911,129.6,129.6,129.6,129.6,1,253
630912,129.6,129.6,129.5,129.5,4,253
630913,129.5,129.5,129.4,129.4,23,252
630916,129.3,129.3,129.3,129.3,0,250
630917,129.3,129.3,129.3,129.3,2,250
630918,129.4,129.4,129.4,129.4,1,250
630919,129.4,129.4,129.4,129.4,0,250
630920,129.4,129.4,129.4,129.4,0,250
630923,129.4,129.4,129.4,129.4,3,250
630924,129.4,129.4,129.4,129.4,5,248
630925,129.4,129.4,129.4,129.4,3,247
630926,129.1,129.3,129.1,129.2,9,247
630927,129.3,129.3,129.3,129.3,10,239
630930,129.1,129.1,129.1,129.1,2,231
631001,129.1,129.1,129.1,129.1,0,229
631002,129.1,129.1,129.1,129.1,0,229
631003,129.2,129.2,129.2,129.2,0,229
631004,129.3,129.3,129.3,129.3,1,229
631007,129.3,129.3,129.3,129.3,0,228
631008,129.3,129.3,129.3,129.3,0,228
631009,129.4,129.4,129.4,129.4,11,228
631010,129.3,129.3,129.3,129.3,5,223
631011,129.3,129.3,129.3,129.3,2,218
631014,129.3,129.3,129.3,129.3,0,217
631015,129.3,129.3,129.3,129.3,0,217
631016,129.4,129.4,129.4,129.4,1,217
631017,129.4,129.4,129.4,129.4,2,216
631018,129.3,129.3,129.3,129.3,0,214
631021,129.4,129.4,129.4,129.4,4,214
631022,129.4,129.4,129.4,129.4,0,216
631023,129.4,129.4,129.4,129.4,0,216
631024,129.4,129.4,129.4,129.4,0,216
631025,129.4,129.4,129.4,129.4,0,216
631028,129.3,129.3,129.3,129.3,1,216
631029,129.4,129.4,129.4,129.4,0,215
631030,129.4,129.4,129.4,129.4,0,215
631031,129.4,129.4,129.4,129.4,0,215
631101,129.4,129.4,129.4,129.4,0,215
631104,129.4,129.4,129.4,129.4,0,215
631106,129.4,129.4,129.4,129.4,1,215
631107,129.4,129.4,129.4,129.4,2,214
631108,129.4,129.4,129.4,129.4,0,212
631111,129.4,129.4,129.4,129.4,0,212
631112,129.4,129.4,129.4,129.4,0,212
631113,129.4,129.4,129.4,129.4,1,212
631114,129.4,129.4,129.4,129.4,0,212
631115,129.5,129.5,129.5,129.5,5,212
631118,129.4,129.4,129.4,129.4,0,208
631119,129.4,129.4,129.4,129.4,1,208
631120,129.3,129.3,129.3,129.3,0,207
631121,129.3,129.3,129.3,129.3,2,207
631122,129.5,129.5,129.5,129.5,0,205
631126,129.4,129.4,129.4,129.4,0,205
631127,129.4,129.4,129.4,129.4,0,205
631129,129.5,129.5,129.5,129.5,2,205
631202,129.4,129.4,129.4,129.4,0,205
631203,129.4,129.4,129.4,129.4,0,205
631204,129.4,129.4,129.4,129.4,1,205
631205,129.3,129.3,129.3,129.3,0,205
631206,129.4,129.4,129.4,129.4,1,205
631209,129.4,129.4,129.4,129.4,0,204
631210,129.3,129.3,129.3,129.3,0,204
631211,129.3,129.3,129.3,129.3,0,204
631212,129.3,129.3,129.3,129.3,1,204
631213,129.3,129.3,129.3,129.3,0,204
631216,129.4,129.4,129.4,129.4,6,204
631217,129.3,129.3,129.3,129.3,0,204
631218,129.3,129.3,129.3,129.3,0,204
631219,129.3,129.3,129.3,129.3,1,204
631220,129.3,129.3,129.3,129.3,0,203
631223,129.3,129.3,129.3,129.3,0,203
631224,129.3,129.3,129.3,129.3,0,203
631226,129.3,129.3,129.3,129.3,0,203
631227,129.3,129.3,129.3,129.3,0,203
631230,129.3,129.3,129.3,129.3,11,203
631231,129.2,129.2,129.2,129.2,0,198
640102,129.2,129.2,129.2,129.2,0,198
640103,129.2,129.2,129.2,129.2,0,198
640106,129.2,129.2,129.2,129.2,0,198
640107,129.2,129.2,129.2,129.2,5,198
640108,129.2,129.2,129.2,129.2,0,198
640109,129.2,129.2,129.2,129.2,0,198
640110,129.3,129.3,129.3,129.3,2,198
640113,129.3,129.3,129.3,129.3,1,198
640114,129.2,129.2,129.2,129.2,0,198
640115,129.2,129.2,129.2,129.2,0,198
640116,129.2,129.2,129.2,129.2,0,197
640117,129.2,129.2,129.2,129.2,0,197
640120,129.3,129.3,129.3,129.3,5,197
640121,129.3,129.3,129.3,129.3,0,197
640122,129.3,129.3,129.3,129.3,0,197
640123,129.4,129.4,129.4,129.4,0,197
640124,129.4,129.4,129.4,129.4,0,197
640127,129.3,129.3,129.3,129.3,0,197
640128,129.4,129.4,129.4,129.4,23,197
640129,129.4,129.4,129.4,129.4,35,194
640130,129.4,129.4,129.4,129.4,0,160
640131,129.4,129.4,129.4,129.4,0,160
640203,129.4,129.4,129.4,129.4,0,160
640204,129.4,129.4,129.4,129.4,0,160
640205,129.4,129.4,129.4,129.4,0,160
640206,129.4,129.4,129.4,129.4,0,160
640207,129.4,129.4,129.4,129.4,5,160
640210,129.4,129.4,129.4,129.4,0,155
640211,129.4,129.4,129.4,129.4,0,155
640212,129.4,129.4,129.4,129.4,0,155
640213,129.4,129.4,129.4,129.4,1,155
640214,129.4,129.4,129.4,129.4,0,154
640217,129.4,129.4,129.4,129.4,0,154
640218,129.4,129.4,129.4,129.4,0,154
640219,129.4,129.4,129.4,129.4,0,154
640220,129.4,129.4,129.4,129.4,10,154
640224,129.5,129.5,129.5,129.5,0,144
640225,129.6,129.6,129.6,129.6,1,144
640226,129.4,129.4,129.4,129.4,5,144
640227,129.5,129.5,129.5,129.5,1,139
640228,129.5,129.5,129.5,129.5,6,140
640302,129.4,129.4,129.4,129.4,6,140
640303,129.4,129.4,129.4,129.4,0,140
640304,129.4,129.4,129.4,129.4,0,140
640305,129.4,129.4,129.4,129.4,0,140
640306,129.3,129.3,129.3,129.3,0,140
640309,129.3,129.3,129.3,129.3,4,140
640310,129.3,129.3,129.3,129.3,1,136
640311,129.3,129.3,129.3,129.3,0,135
640312,129.3,129.3,129.3,129.3,0,135
640313,129.3,129.3,129.3,129.3,0,135
640316,129.3,129.3,129.3,129.3,0,135
640317,129.3,129.3,129.3,129.3,0,135
640318,129.4,129.4,129.4,129.4,5,135
640319,129.4,129.4,129.4,129.4,16,134
640320,129.3,129.3,129.3,129.3,0,134
640323,129.5,129.7,129.5,129.7,3,134
640324,130,130.1,130,130.1,9,132
640325,129.9,129.9,129.8,129.8,14,126
640326,129.7,129.7,129.7,129.7,0,116
640330,130.2,130.4,130.2,130.4,4,116
640331,130.5,130.5,130.3,130.3,11,113
640401,130,130,129.9,129.9,8,109
640402,129.7,129.7,129.6,129.6,7,109
640403,129.3,129.3,129.3,129.3,9,109
640406,129.3,129.3,129.3,129.3,0,106
640407,129.3,129.3,129.3,129.3,3,106
640408,129.3,129.3,129.3,129.3,2,105
640409,129.3,129.3,129.3,129.3,0,104
640410,129.3,129.3,129.3,129.3,0,104
640413,129.3,129.3,129.3,129.3,2,104
640414,129.3,129.3,129.3,129.3,1,104
640415,129.3,129.3,129.3,129.3,0,103
640416,129.3,129.3,129.3,129.3,0,103
640417,129.3,129.3,129.3,129.3,0,103
640420,129.3,129.3,129.3,129.3,0,103
640421,129.3,129.3,129.3,129.3,11,103
640422,129.3,129.3,129.3,129.3,11,92
640423,129.2,129.2,129.2,129.2,1,81
640424,129.2,129.2,129.2,129.2,7,80
640427,129.1,129.1,129.1,129.1,0,73
640428,129.2,129.2,129.2,129.2,1,73
640429,129.2,129.2,129.2,129.2,0,72
640430,129.1,129.1,129.1,129.1,4,72
640501,129.1,129.1,129.1,129.1,0,65
640504,129.1,129.1,129.1,129.1,1,65
640505,129.1,129.1,129.1,129.1,1,61
640506,129,129,129,129,0,59
640507,129,129,129,129,0,59
640508,129,129,129,129,27,59
640511,129,129,129,129,2,30
640512,129,129.1,129,129,7,21
640513,129,129,129,129,1,20
640514,129,129,129,129,0,13
640515,129,129,129,129,0,13
640518,129.3,129.3,129.3,129.3,3,13
640519,129,129,129,129,2,13
640520,129,129,129,129,0,8
640521,129.2,129.2,129.2,129.2,0,8
640522,129.1,129.1,129.1,129.1,7,8
640525,129,129,129,129,0,1
640526,128.5,128.5,128.5,128.5,0,1
640527,128.7,128.7,128.7,128.7,1,1
