"Date","Open","High","Low","Close","Volume","OpenInt"
10/12/2000,49200.0,49700.0,49150.0,49680.0,8923,60379
10/13/2000,49550.0,49550.0,49150.0,49250.0,6957,61181
10/16/2000,49250.0,49450.0,49050.0,49230.0,5617,61529
10/17/2000,49150.0,49300.0,48700.0,48850.0,10617,62400
10/18/2000,48850.0,49400.0,48800.0,48930.0,6552,62169
10/19/2000,48900.0,48950.0,48550.0,48650.0,4378,62771
10/20/2000,48700.0,48900.0,48450.0,48650.0,4765,63608
10/23/2000,48700.0,48850.0,48150.0,48200.0,9708,65323
10/24/2000,48400.0,48600.0,48250.0,48330.0,5897,64666
10/25/2000,48200.0,48350.0,47950.0,47980.0,7071,64216
10/26/2000,47900.0,48150.0,47600.0,47650.0,5897,64838
10/27/2000,47500.0,48050.0,47400.0,47800.0,6612,65622
10/30/2000,48000.0,48100.0,47650.0,47700.0,5340,65297
10/31/2000,47850.0,47950.0,47700.0,47780.0,5346,65043
11/01/2000,48000.0,48050.0,47550.0,47980.0,9677,63814
11/02/2000,48000.0,48400.0,47300.0,47350.0,13408,63003
11/03/2000,47550.0,47800.0,47400.0,47650.0,6094,62812
11/06/2000,47700.0,47900.0,47650.0,47850.0,3695,62397
11/07/2000,47900.0,47900.0,47400.0,47450.0,3765,62806
11/08/2000,47500.0,47750.0,47450.0,47630.0,4532,61978
11/09/2000,47550.0,47800.0,47350.0,47650.0,7439,59593
11/10/2000,47550.0,47550.0,47150.0,47230.0,7969,58338
11/13/2000,46950.0,47100.0,46850.0,46880.0,6386,57813
11/14/2000,46900.0,47000.0,46700.0,46950.0,6602,55637
11/15/2000,46900.0,47050.0,46650.0,46880.0,6220,54485
11/16/2000,47000.0,47100.0,46700.0,46730.0,7207,53106
11/17/2000,46800.0,46850.0,46550.0,46580.0,7306,50605
11/20/2000,46650.0,46800.0,46500.0,46550.0,5186,49425
11/21/2000,46700.0,46800.0,46250.0,46300.0,10692,46504
11/22/2000,46350.0,46400.0,46250.0,46280.0,9917,42553
11/27/2000,46300.0,47000.0,46200.0,46980.0,25187,31076
11/28/2000,47000.0,47200.0,46900.0,46980.0,15107,21728
11/29/2000,47000.0,47100.0,46000.0,46150.0,23582,9143
11/30/2000,46350.0,46750.0,46000.0,46740.0,4660,3348
12/01/2000,46700.0,46850.0,46400.0,46400.0,325,1107
12/04/2000,46500.0,47450.0,46500.0,47140.0,208,932
12/05/2000,46750.0,47150.0,46750.0,47040.0,129,889
12/06/2000,46950.0,47600.0,46950.0,47540.0,409,968
12/07/2000,47650.0,47650.0,47050.0,47240.0,141,739
12/08/2000,47000.0,47000.0,46480.0,46480.0,14,723
12/11/2000,46550.0,46650.0,46550.0,46560.0,49,704
12/12/2000,46750.0,46750.0,46600.0,46600.0,229,483
12/13/2000,46350.0,46350.0,46200.0,46230.0,8,308
12/14/2000,46250.0,46250.0,45980.0,45980.0,6,306
12/15/2000,45500.0,45750.0,45500.0,45630.0,17,311
12/18/2000,45800.0,45800.0,45750.0,45750.0,697,911
12/19/2000,45950.0,45950.0,45850.0,45850.0,202,730
12/20/2000,46500.0,46500.0,45960.0,45960.0,127,521
12/21/2000,45990.0,45990.0,45990.0,45990.0,258,763
12/22/2000,46000.0,46110.0,46000.0,46110.0,4,364
12/26/2000,46230.0,46230.0,46230.0,46230.0,2,351
12/27/2000,45830.0,45830.0,45830.0,45830.0,2,71
