951130,525,525,525,525,0,0
951201,522.6,522.6,522.6,522.6,0,0
951204,522.1,522.1,522.1,522.1,0,0
951205,526.1,526.1,526.1,526.1,0,0
951206,528.4,528.4,528.4,528.4,0,0
951207,525.7,525.7,525.7,525.7,0,0
951208,524.7,524.7,524.7,524.7,0,0
951211,524.1,524.1,524.1,524.1,0,0
951212,518.6,518.6,518.6,518.6,0,0
951213,513.1,513.1,513.1,513.1,0,0
951214,514.8,514.8,514.8,514.8,0,0
951215,515.1,515.1,515.1,515.1,0,0
951218,518.5,518.5,518.5,518.5,0,0
951219,515.3,515.3,515.3,515.3,0,0
951220,517.6,517.6,517.6,517.6,0,0
951221,516.9,516.9,516.9,516.9,0,0
951222,518.1,518.1,518.1,518.1,0,0
951226,518.6,518.6,518.6,518.6,0,0
951227,516,516,516,516,0,0
951228,515.5,515.5,515.5,515.5,0,0
951229,519,519,519,519,0,0
960102,537.3,537.3,537.3,537.3,0,0
960103,537,537,537,537,0,0
960104,539.3,539.3,539.3,539.3,0,0
960105,553.3,553.3,553.3,553.3,0,0
960109,554.1,554.1,554.1,554.1,0,0
960110,560.5,560.5,560.5,560.5,0,0
960111,551.5,551.5,551.5,551.5,0,0
960112,545.6,545.6,545.6,545.6,5,5
960115,544,544,541,543,6,3
960116,547.2,547.2,547.2,547.2,0,3
960117,550,550,550,550,0,3
960118,544.6,544.6,544.6,544.6,0,3
960119,545.8,545.8,545.8,545.8,0,3
960122,558.3,558.3,558.3,558.3,0,3
960123,556.4,556.4,556.4,556.4,0,3
960124,551.6,551.6,551.6,551.6,0,3
960125,557.4,557.4,557.4,557.4,0,3
960126,552.3,552.3,552.3,552.3,0,3
960129,552,552,552,552,0,3
960130,555,555,553.9,553.9,5,4
960131,555,556.5,555,556.5,35,34
960201,577.3,577.3,577.3,577.3,0,1
960202,581.9,581.9,581.9,581.9,0,0
960205,579.5,579.5,579.5,579.5,0,0
960206,572,575.9,572,575.9,2,1
960207,580,580,569.4,569.4,21,18
960208,571.1,571.1,571.1,571.1,0,0
960209,570,570,565.2,565.2,2,1
960212,565.7,565.7,565.7,565.7,0,1
960213,571,571,570.6,570.6,2,2
960214,571.5,572.4,571.5,572.4,0,1
960215,563.7,563.7,563.7,563.7,50,51
960216,569,571.5,569,571.5,19,19
960220,552.4,552.4,552.4,552.4,9,10
960221,554.5,557.5,554.5,557.5,22,22
960222,554.5,554.5,552.2,552.2,1,1
960223,545.2,545.2,545.2,545.2,0,1
960226,547.7,547.7,547.7,547.7,0,1
960227,545.2,545.2,545.2,545.2,0,0
