"Date","Open","High","Low","Close","Volume","OpenInt"
09/07/2000,49500.0,49700.0,49300.0,49350.0,232,1156
09/08/2000,49450.0,49450.0,49100.0,49230.0,300,889
09/11/2000,49050.0,49100.0,48850.0,48850.0,120,791
09/12/2000,49350.0,49400.0,49000.0,49090.0,113,568
09/13/2000,49000.0,49000.0,48800.0,48920.0,211,433
09/14/2000,48950.0,49100.0,48800.0,48880.0,87,397
09/15/2000,48700.0,48800.0,48550.0,48680.0,103,327
09/18/2000,48760.0,48760.0,48760.0,48760.0,16,307
09/19/2000,48900.0,48900.0,48750.0,48830.0,15,298
09/20/2000,48600.0,48650.0,48300.0,48300.0,111,205
09/21/2000,48700.0,48800.0,48700.0,48720.0,13,199
09/22/2000,49000.0,49100.0,49000.0,49100.0,16,187
09/25/2000,49000.0,49150.0,48600.0,49150.0,29,119
09/26/2000,49300.0,49310.0,49300.0,49310.0,219,199
09/27/2000,49100.0,49680.0,49100.0,49680.0,8,34
