"Date","Open","High","Low","Close","Volume","OpenInt"
03/22/1999,51790.0,51790.0,51790.0,51790.0,0,411
03/23/1999,51800.0,51800.0,51800.0,51800.0,6,411
03/24/1999,51450.0,51450.0,51450.0,51450.0,12,413
03/25/1999,51770.0,51770.0,51770.0,51770.0,0,413
03/26/1999,51650.0,51650.0,51650.0,51650.0,1,414
03/29/1999,52500.0,52500.0,51940.0,51940.0,155,561
03/30/1999,50850.0,50850.0,50850.0,50850.0,20,581
03/31/1999,50460.0,50460.0,50460.0,50460.0,11,583
04/01/1999,51060.0,51060.0,51060.0,51060.0,8,583
04/05/1999,50050.0,50050.0,50050.0,50050.0,130,711
04/06/1999,50400.0,50400.0,50340.0,50340.0,141,711
04/07/1999,50500.0,50500.0,50460.0,50460.0,54,724
04/08/1999,50500.0,50500.0,49700.0,49700.0,69,774
04/09/1999,50080.0,50080.0,50080.0,50080.0,59,849
04/12/1999,49730.0,49730.0,49730.0,49730.0,5,854
04/13/1999,50400.0,50400.0,49850.0,49850.0,18,864
04/14/1999,50300.0,50300.0,49450.0,49450.0,72,916
04/15/1999,50850.0,50850.0,50850.0,50850.0,5,916
04/16/1999,51100.0,51100.0,51100.0,51100.0,54,966
04/19/1999,52150.0,52150.0,52150.0,52150.0,100,1020
04/20/1999,52150.0,52150.0,51920.0,51920.0,1,1020
04/21/1999,52180.0,52180.0,52180.0,52180.0,182,1127
04/22/1999,52240.0,52240.0,52240.0,52240.0,242,1315
04/23/1999,52150.0,52150.0,51980.0,51980.0,3,1315
04/26/1999,51580.0,51580.0,51580.0,51580.0,50,1365
04/27/1999,51900.0,52350.0,51900.0,52350.0,51,1415
04/28/1999,52800.0,53400.0,52800.0,53020.0,218,1540
04/29/1999,54500.0,54500.0,54500.0,54500.0,150,1640
04/30/1999,54600.0,54600.0,54600.0,54600.0,0,1640
05/03/1999,54150.0,54150.0,54150.0,54150.0,13,1640
05/04/1999,53550.0,53550.0,53550.0,53550.0,5,1640
05/05/1999,54240.0,54240.0,54240.0,54240.0,0,1640
05/06/1999,54160.0,54160.0,54160.0,54160.0,76,1697
05/07/1999,54730.0,54730.0,54730.0,54730.0,0,1697
05/10/1999,54580.0,54580.0,54580.0,54580.0,0,1697
05/11/1999,54420.0,54420.0,54420.0,54420.0,0,1697
05/12/1999,54100.0,54100.0,54100.0,54100.0,0,1697
05/13/1999,55860.0,55860.0,55860.0,55860.0,0,1697
05/14/1999,54120.0,54120.0,54120.0,54120.0,0,1697
05/17/1999,54120.0,54120.0,54120.0,54120.0,0,1697
05/18/1999,53730.0,53730.0,53730.0,53730.0,0,1697
05/19/1999,53150.0,53150.0,53150.0,53150.0,3,1697
05/20/1999,53400.0,53400.0,53400.0,53400.0,0,1697
05/21/1999,52470.0,52470.0,52470.0,52470.0,3,1697
05/24/1999,51030.0,51030.0,51030.0,51030.0,25,1722
05/25/1999,51100.0,51100.0,51100.0,51100.0,0,1722
05/26/1999,51070.0,51070.0,51070.0,51070.0,0,1722
05/27/1999,50200.0,50200.0,50000.0,50000.0,108,1818
05/28/1999,50000.0,50000.0,49550.0,49550.0,7,1827
06/01/1999,50450.0,50450.0,50450.0,50450.0,0,1827
06/02/1999,50390.0,50390.0,50390.0,50390.0,0,1827
06/03/1999,50300.0,50390.0,50040.0,50040.0,3,1828
06/04/1999,50000.0,50140.0,50000.0,50140.0,3,1828
06/07/1999,50550.0,50550.0,50550.0,50550.0,0,1828
06/08/1999,50160.0,50160.0,50160.0,50160.0,0,1828
06/09/1999,51020.0,51020.0,51020.0,51020.0,0,1828
06/10/1999,51660.0,51660.0,51660.0,51660.0,0,1828
06/11/1999,51850.0,51850.0,51850.0,51850.0,2,1828
06/14/1999,51820.0,51820.0,51820.0,51820.0,30,1858
06/15/1999,51290.0,51290.0,51290.0,51290.0,0,1858
06/16/1999,51150.0,51150.0,51150.0,51150.0,0,1858
06/17/1999,51530.0,51530.0,51530.0,51530.0,8,1850
06/18/1999,50430.0,50430.0,50430.0,50430.0,0,1850
06/21/1999,51040.0,51040.0,51040.0,51040.0,79,1900
06/22/1999,51310.0,51310.0,51310.0,51310.0,0,1900
06/23/1999,51970.0,51970.0,51970.0,51970.0,0,1900
06/24/1999,52140.0,52140.0,52120.0,52120.0,0,1900
06/25/1999,51900.0,51900.0,51460.0,51460.0,5,1900
06/28/1999,52800.0,52800.0,52270.0,52270.0,2,1901
06/29/1999,52200.0,52700.0,52200.0,52480.0,12,1910
06/30/1999,53220.0,53220.0,53220.0,53220.0,108,1851
07/01/1999,53440.0,53440.0,53440.0,53440.0,0,1851
07/02/1999,54130.0,54130.0,54130.0,54130.0,0,1851
07/06/1999,52820.0,52820.0,52820.0,52820.0,0,1851
07/07/1999,53150.0,53150.0,53090.0,53090.0,3,1853
07/08/1999,53260.0,53260.0,53260.0,53260.0,31,1864
07/09/1999,53180.0,53180.0,53180.0,53180.0,0,1864
07/12/1999,53150.0,53150.0,53150.0,53150.0,0,1864
07/13/1999,52170.0,52170.0,52170.0,52170.0,0,1875
07/14/1999,51650.0,51650.0,51650.0,51650.0,1,1875
07/15/1999,51750.0,51750.0,51750.0,51750.0,0,1875
07/16/1999,51530.0,51530.0,51530.0,51530.0,0,1875
07/19/1999,51500.0,51900.0,51500.0,51900.0,2,1875
07/20/1999,51310.0,51310.0,51310.0,51310.0,0,1875
07/21/1999,51250.0,51950.0,51250.0,51930.0,11,1866
07/22/1999,52060.0,52060.0,52060.0,52060.0,0,1866
07/23/1999,52150.0,52150.0,52150.0,52150.0,0,1876
07/26/1999,52080.0,52080.0,52080.0,52080.0,0,1876
07/27/1999,52400.0,52400.0,52400.0,52400.0,0,1876
07/28/1999,53060.0,53060.0,53060.0,53060.0,0,1876
07/29/1999,53750.0,54710.0,53750.0,54710.0,112,1976
07/30/1999,54950.0,54970.0,54950.0,54970.0,1,1976
08/02/1999,53850.0,54200.0,53850.0,54200.0,2,1976
08/03/1999,54750.0,54980.0,54750.0,54980.0,3,1978
08/04/1999,55000.0,55340.0,55000.0,55340.0,10,1978
08/05/1999,55700.0,55700.0,54680.0,54680.0,3,1979
08/06/1999,54300.0,54470.0,54300.0,54470.0,27,1996
08/09/1999,53680.0,53680.0,53680.0,53680.0,1,1997
08/10/1999,53600.0,53720.0,53600.0,53720.0,2,1998
08/11/1999,53850.0,54400.0,53850.0,54340.0,4,2001
08/12/1999,53910.0,53910.0,53910.0,53910.0,2,2003
08/13/1999,53480.0,53480.0,53480.0,53480.0,1,2004
08/16/1999,52860.0,52860.0,52860.0,52860.0,3,2003
08/17/1999,52970.0,52970.0,52970.0,52970.0,32,2011
08/18/1999,52650.0,52650.0,52650.0,52650.0,8,2014
08/19/1999,52460.0,52460.0,52460.0,52460.0,200,2104
08/20/1999,52800.0,52810.0,52800.0,52810.0,3,2107
08/23/1999,51900.0,51900.0,51770.0,51770.0,2,2107
08/24/1999,51790.0,51790.0,51790.0,51790.0,1,2106
08/25/1999,51450.0,51450.0,51440.0,51440.0,36,2134
08/26/1999,51500.0,51950.0,51500.0,51930.0,4,2134
08/27/1999,51760.0,51760.0,51760.0,51760.0,0,2134
08/30/1999,51500.0,51780.0,51500.0,51780.0,2,2136
08/31/1999,52200.0,52950.0,52200.0,52520.0,17,2135
09/01/1999,52850.0,52850.0,52170.0,52170.0,2,2137
09/02/1999,52750.0,52860.0,52750.0,52860.0,6,2142
09/03/1999,52000.0,52000.0,51990.0,51990.0,17,2149
09/07/1999,52500.0,52500.0,52400.0,52480.0,35,2167
09/08/1999,52500.0,52530.0,52500.0,52530.0,16,2182
09/09/1999,53000.0,53000.0,52630.0,52630.0,43,2171
09/10/1999,52600.0,52600.0,52500.0,52500.0,7,2172
09/13/1999,52070.0,52070.0,52070.0,52070.0,2,2170
09/14/1999,51800.0,51800.0,51800.0,51800.0,0,2170
09/15/1999,51420.0,51420.0,51420.0,51420.0,0,2170
09/16/1999,51620.0,51620.0,51620.0,51620.0,0,2170
09/17/1999,51600.0,51600.0,51520.0,51520.0,1,2171
09/20/1999,51510.0,51510.0,51510.0,51510.0,0,2171
09/21/1999,52550.0,53060.0,52550.0,53060.0,18,2185
09/22/1999,53600.0,53600.0,53090.0,53090.0,31,2192
09/23/1999,53100.0,53100.0,52890.0,52890.0,3,2190
09/24/1999,53050.0,53050.0,52650.0,52700.0,60,2219
09/27/1999,53600.0,54200.0,53300.0,53610.0,34,2273
09/28/1999,55000.0,57700.0,54800.0,57360.0,21,2271
09/29/1999,56800.0,57100.0,56000.0,56000.0,16,2281
09/30/1999,55400.0,56150.0,55400.0,56110.0,90,2296
10/01/1999,56000.0,56000.0,55500.0,55780.0,48,2304
10/04/1999,56290.0,56290.0,56290.0,56290.0,21,2321
10/05/1999,57100.0,57100.0,55620.0,55620.0,51,2330
10/06/1999,55300.0,55700.0,55270.0,55270.0,48,2340
10/07/1999,56150.0,56150.0,55900.0,55900.0,2,2343
10/08/1999,56350.0,56350.0,55300.0,55520.0,49,2360
10/11/1999,55550.0,55550.0,55340.0,55340.0,24,2358
10/12/1999,55600.0,55690.0,55600.0,55690.0,49,2332
10/13/1999,56150.0,56150.0,56030.0,56030.0,27,2339
10/14/1999,55700.0,55700.0,53550.0,53550.0,49,2378
10/15/1999,54000.0,54000.0,53550.0,53620.0,47,2384
10/18/1999,53950.0,54200.0,52600.0,52730.0,619,2444
10/19/1999,52500.0,52510.0,52200.0,52510.0,164,2446
10/20/1999,52600.0,52600.0,52310.0,52310.0,2,2447
10/21/1999,52200.0,52510.0,51900.0,52510.0,243,2620
10/22/1999,52500.0,52700.0,52500.0,52550.0,191,2645
10/25/1999,52650.0,52950.0,52600.0,52630.0,245,2812
10/26/1999,52300.0,52300.0,52070.0,52070.0,487,3104
10/27/1999,52050.0,52150.0,51800.0,52030.0,228,3257
10/28/1999,52790.0,52790.0,52790.0,52790.0,276,3441
10/29/1999,53000.0,53200.0,51800.0,51800.0,186,3564
11/01/1999,51900.0,52300.0,51800.0,52200.0,156,3656
11/02/1999,52000.0,52250.0,51900.0,52240.0,127,3764
11/03/1999,52300.0,52500.0,52260.0,52260.0,25,3774
11/04/1999,52300.0,52350.0,52220.0,52220.0,42,3764
11/05/1999,52000.0,52000.0,50930.0,50930.0,388,3844
11/08/1999,50800.0,51000.0,50350.0,50750.0,628,4111
11/09/1999,51200.0,51400.0,51190.0,51190.0,174,4009
11/10/1999,51700.0,51800.0,51500.0,51610.0,80,3961
11/11/1999,51300.0,51380.0,51300.0,51380.0,56,3993
11/12/1999,51300.0,51400.0,50990.0,50990.0,21,4001
11/15/1999,51500.0,51500.0,51200.0,51380.0,65,4013
11/16/1999,52100.0,52100.0,52000.0,52060.0,110,4073
11/17/1999,52200.0,52200.0,51470.0,51470.0,173,4187
11/18/1999,51700.0,51950.0,51700.0,51910.0,91,4207
11/19/1999,52000.0,52250.0,51690.0,51690.0,127,4178
11/22/1999,52050.0,52600.0,52000.0,52450.0,201,4266
11/23/1999,52700.0,53300.0,52650.0,53300.0,267,4345
11/24/1999,53000.0,53200.0,52680.0,52680.0,62,4347
11/29/1999,52800.0,52800.0,52150.0,52260.0,470,4634
11/30/1999,52500.0,53100.0,52500.0,52580.0,125,4709
12/01/1999,52350.0,52500.0,52100.0,52330.0,68,4736
12/02/1999,52250.0,52400.0,51200.0,51500.0,273,4829
12/03/1999,51800.0,51800.0,51450.0,51610.0,90,4822
12/06/1999,51450.0,51850.0,51100.0,51710.0,127,4857
12/07/1999,51950.0,52100.0,51850.0,52090.0,83,4880
12/08/1999,52150.0,52200.0,51600.0,51810.0,110,4899
12/09/1999,51750.0,51750.0,51550.0,51690.0,86,4874
12/10/1999,51700.0,51800.0,51700.0,51800.0,66,4896
12/13/1999,51750.0,51800.0,51600.0,51780.0,185,4872
12/14/1999,51750.0,52750.0,51750.0,52390.0,163,4917
12/15/1999,52500.0,52600.0,52200.0,52310.0,51,4899
12/16/1999,52150.0,52600.0,52000.0,52560.0,468,4948
12/17/1999,52700.0,53050.0,52500.0,52650.0,332,4831
12/20/1999,52800.0,52800.0,52420.0,52420.0,223,4760
12/21/1999,52300.0,52300.0,52000.0,52080.0,44,4761
12/22/1999,52350.0,52800.0,52350.0,52750.0,16,4766
12/23/1999,52600.0,52700.0,52550.0,52590.0,346,4757
12/27/1999,52700.0,52900.0,52650.0,52650.0,122,4749
12/28/1999,52600.0,52600.0,52450.0,52540.0,72,4753
12/29/1999,53000.0,54350.0,53000.0,54280.0,647,4833
12/30/1999,53900.0,54700.0,53750.0,54660.0,647,4833
01/04/2000,53500.0,54000.0,53300.0,53890.0,420,4768
01/05/2000,53450.0,53450.0,51900.0,52320.0,1032,5035
01/06/2000,51600.0,52350.0,51600.0,51910.0,287,5144
01/07/2000,52100.0,52350.0,52050.0,52190.0,78,5185
01/10/2000,52350.0,52500.0,52000.0,52140.0,565,5544
01/11/2000,52350.0,52400.0,52200.0,52200.0,140,5575
01/12/2000,52000.0,52350.0,51600.0,51720.0,984,6152
01/13/2000,51650.0,52050.0,51600.0,51830.0,992,6334
01/14/2000,51850.0,52200.0,51750.0,51820.0,104,6344
01/18/2000,52200.0,52200.0,51600.0,51970.0,484,6391
01/19/2000,51900.0,52200.0,51800.0,52040.0,342,6275
01/20/2000,52050.0,53000.0,52050.0,52830.0,971,6203
01/21/2000,52600.0,53200.0,52600.0,52810.0,1008,7002
01/24/2000,53000.0,53350.0,52800.0,53130.0,709,7178
01/25/2000,53400.0,53700.0,53250.0,53340.0,803,7575
01/26/2000,52700.0,53250.0,52700.0,53020.0,444,7547
01/27/2000,53350.0,54350.0,53350.0,54240.0,1961,8324
01/28/2000,54700.0,54700.0,53200.0,53360.0,1295,9062
01/31/2000,53450.0,53700.0,52900.0,53340.0,1598,9622
02/01/2000,53250.0,53300.0,52400.0,52710.0,1142,9485
02/02/2000,52750.0,53300.0,52500.0,52570.0,593,9749
02/03/2000,52850.0,53100.0,52600.0,53030.0,778,10039
02/04/2000,53000.0,56200.0,53000.0,55850.0,1764,10615
02/07/2000,55600.0,56200.0,52600.0,52970.0,5805,13182
02/08/2000,53400.0,53700.0,53000.0,53520.0,1691,14016
02/09/2000,54100.0,54750.0,54000.0,54390.0,2683,15316
02/10/2000,54450.0,54800.0,53600.0,54370.0,1408,15955
02/11/2000,54400.0,54400.0,53500.0,53680.0,1267,16473
02/14/2000,53500.0,53500.0,52850.0,52920.0,2022,16765
02/15/2000,53000.0,53200.0,52750.0,52820.0,1883,17062
02/16/2000,53000.0,53500.0,52900.0,53330.0,2029,17732
02/17/2000,53800.0,53800.0,52800.0,52980.0,4112,19727
02/18/2000,53100.0,53300.0,52850.0,53180.0,2144,20565
02/22/2000,52850.0,53300.0,52750.0,53280.0,3679,21765
02/23/2000,53300.0,53400.0,52950.0,53000.0,4938,25505
02/24/2000,52900.0,52950.0,52000.0,52110.0,16837,33953
02/25/2000,52100.0,52100.0,50800.0,50880.0,32253,43793
02/28/2000,51100.0,51450.0,50900.0,51100.0,22602,48684
02/29/2000,51300.0,51500.0,51000.0,51080.0,9917,50284
03/01/2000,51600.0,51900.0,51200.0,51330.0,9253,51025
03/02/2000,50800.0,51100.0,50600.0,50630.0,18185,52480
03/03/2000,50650.0,51700.0,50600.0,51530.0,11099,52263
03/06/2000,51350.0,51400.0,51000.0,51050.0,4749,52443
03/07/2000,51100.0,51650.0,51050.0,51200.0,6767,53100
03/08/2000,51150.0,51400.0,51100.0,51250.0,3822,53180
03/09/2000,50950.0,51550.0,50750.0,51400.0,5838,53114
03/10/2000,51400.0,51550.0,51050.0,51070.0,3320,53092
03/13/2000,51450.0,51600.0,51050.0,51070.0,4756,54020
03/14/2000,51200.0,51550.0,51150.0,51320.0,4864,54285
03/15/2000,51300.0,52000.0,51150.0,51650.0,9381,53527
03/16/2000,51600.0,51650.0,50900.0,51250.0,7311,54410
03/17/2000,51250.0,51400.0,51100.0,51300.0,4433,55059
03/20/2000,51250.0,51350.0,50600.0,50680.0,9871,55612
03/21/2000,50800.0,52000.0,50750.0,51580.0,17429,53084
03/22/2000,51550.0,52100.0,51500.0,51650.0,9142,52828
03/23/2000,51450.0,51550.0,51000.0,51230.0,9119,53872
03/24/2000,51200.0,51700.0,51050.0,51480.0,5909,54356
03/27/2000,51250.0,51450.0,51050.0,51200.0,5369,55035
03/28/2000,51150.0,51350.0,50950.0,51030.0,5707,55952
03/29/2000,51000.0,51200.0,49650.0,49800.0,27897,57772
03/30/2000,49700.0,49850.0,49200.0,49830.0,13576,59004
03/31/2000,49600.0,50500.0,49500.0,50450.0,9811,58122
04/03/2000,50650.0,50750.0,50350.0,50570.0,5501,57768
04/04/2000,50250.0,52100.0,50150.0,51650.0,32562,49556
04/05/2000,51600.0,51900.0,51150.0,51370.0,8952,47647
04/06/2000,51150.0,51350.0,51000.0,51320.0,4581,47527
04/07/2000,51300.0,51350.0,51050.0,51220.0,3681,47320
04/10/2000,51450.0,51850.0,51400.0,51680.0,6228,47232
04/11/2000,51700.0,51850.0,51300.0,51450.0,6620,46879
04/12/2000,51300.0,51800.0,51150.0,51480.0,5951,46588
04/13/2000,51500.0,51950.0,51450.0,51750.0,12375,45866
04/14/2000,51750.0,52400.0,51250.0,51750.0,17906,46348
04/17/2000,51750.0,51800.0,51350.0,51430.0,5677,44456
04/18/2000,51200.0,51750.0,51150.0,51400.0,10620,42945
04/19/2000,51500.0,51600.0,51250.0,51330.0,5442,40594
04/20/2000,51300.0,51350.0,49700.0,50000.0,22715,41943
04/24/2000,50200.0,50250.0,49500.0,49530.0,11738,36068
04/25/2000,49900.0,50200.0,49700.0,50150.0,10854,29418
04/26/2000,49850.0,50050.0,49300.0,49470.0,18258,18759
04/27/2000,49800.0,49850.0,49250.0,49580.0,14836,8227
04/28/2000,49300.0,49800.0,49300.0,49600.0,2313,2095
05/01/2000,49400.0,50500.0,49400.0,50250.0,746,1102
05/02/2000,50300.0,50450.0,50100.0,50250.0,170,895
05/03/2000,50050.0,50500.0,49900.0,50250.0,426,911
05/04/2000,50200.0,51350.0,50200.0,51230.0,332,1103
05/05/2000,50900.0,50900.0,49950.0,50060.0,127,811
05/08/2000,50150.0,50600.0,50150.0,50200.0,39,812
05/09/2000,50000.0,50850.0,50000.0,50400.0,192,668
05/10/2000,50500.0,50600.0,50350.0,50370.0,50,652
05/11/2000,50000.0,50250.0,50000.0,50210.0,181,482
05/12/2000,50500.0,50500.0,49900.0,50190.0,16,473
05/15/2000,50000.0,50400.0,49850.0,50230.0,132,175
05/16/2000,50700.0,51200.0,50700.0,51080.0,70,128
05/17/2000,50600.0,50850.0,50030.0,50030.0,12,127
05/18/2000,50000.0,50200.0,50000.0,50200.0,14,97
05/19/2000,50050.0,50050.0,49800.0,49950.0,13,85
05/22/2000,50400.0,50400.0,50150.0,50150.0,40,79
05/23/2000,50050.0,50160.0,50050.0,50160.0,6,40
05/24/2000,50050.0,50050.0,49650.0,49920.0,41,45
05/25/2000,49700.0,49700.0,49000.0,49200.0,8,22
05/26/2000,49000.0,49370.0,49000.0,49370.0,9,18
