970401,503,503,503,503,2,2
970402,489.5,489.5,489.5,489.5,0,2
970403,475.5,475.5,475.5,475.5,0,2
970404,508,508,476.7,476.7,0,2
970407,481.5,481.5,481.5,481.5,0,6
970408,480.5,480.5,480.5,480.5,0,2
970409,480,480,480,480,0,2
970410,480.7,480.7,480.7,480.7,0,2
970411,474.5,474.5,474.5,474.5,2,11
970414,474.5,474.8,474.5,474.8,2,2
970415,473.3,473.3,473.3,473.3,0,2
970416,479.5,479.5,479.5,479.5,0,2
970417,472,472,472,472,0,2
970418,473.8,473.8,473.8,473.8,0,2
970421,475.9,475.9,475.9,475.9,0,2
970422,473.9,473.9,473.9,473.9,0,2
970423,474.9,474.9,474.9,474.9,0,2
970424,471.7,471.7,471.7,471.7,0,2
970425,474.4,474.4,474.4,474.4,0,2
970428,463.4,463.4,463.4,463.4,0,2
970429,464.6,464.6,464.6,464.6,0,2
970430,466.9,466.9,466.9,466.9,0,2
970501,474.4,474.4,474.4,474.4,0,2
970502,470.4,470.4,470.4,470.4,0,2
970505,474.4,474.4,474.4,474.4,0,2
970506,470.9,470.9,470.9,470.9,0,2
970507,473.4,473.4,473.4,473.4,0,2
970508,483.6,483.6,483.6,483.6,0,2
970509,485.7,485.7,485.7,485.7,0,2
970512,481.2,481.2,481.2,481.2,0,5
970513,485.5,485.5,485.5,485.5,80,82
970514,481.5,481.5,481.5,481.5,0,82
970515,483.5,483.5,483.5,483.5,0,2
970516,467,467,467,467,0,2
970519,469,469,469,469,0,2
970520,469,469,469,469,0,2
970521,467.2,467.2,467.2,467.2,0,2
970522,465.5,465.5,465.5,465.5,0,2
970523,471.5,471.5,471.5,471.5,2,4
970527,472,472.5,472,472.5,2,2
970528,470.6,470.6,470.6,470.6,2,4
970529,481.5,481.5,481.5,481.5,284,284
970530,472,473,465.3,465.3,0,44
970602,467.8,467.8,467.8,467.8,0,4
970603,471.1,471.1,471.1,471.1,0,2
970604,468.3,468.3,468.3,468.3,0,2
970605,475.5,475.5,475.5,475.5,0,2
970606,476.9,476.9,476.9,476.9,14,2
970609,472.6,472.6,472.6,472.6,7,9
970610,473.1,473.1,473.1,473.1,21,23
970611,473.2,473.2,473.2,473.2,0,2
970612,469.7,469.7,469.7,469.7,0,2
970613,466.5,466.5,466.5,466.5,0,2
970616,467.9,467.9,467.9,467.9,0,2
970617,475.4,475.4,475.4,475.4,0,2
970618,468.7,468.7,468.7,468.7,0,2
970619,474.5,474.5,473.9,473.9,40,42
970620,470.7,470.7,470.7,470.7,0,2
970623,471.5,480.7,471.5,480.7,26,15
970624,474.6,474.6,474.6,474.6,2,2
970625,475.2,475.2,475.2,475.2,0,2
970626,474,474,474,474,0,0
