961202,471.7,471.7,471.7,471.7,0,0
961203,482,482,482,482,0,0
961204,483.7,483.7,483.7,483.7,0,0
961205,479,486.7,479,486.7,2,2
961206,478,478,478,478,0,2
961209,480,480,478.2,478.2,0,2
961210,484.7,484.7,484.7,484.7,0,2
961211,483.5,483.5,483.5,483.5,0,2
961212,483.5,483.5,483.5,483.5,0,2
961213,482.5,482.5,482.5,482.5,0,2
961216,481,481,481,481,0,2
961217,486.8,486.8,486.8,486.8,0,2
961218,486.8,486.8,486.8,486.8,0,2
961219,486,486,486,486,0,2
961220,483.3,483.3,483.3,483.3,0,2
961223,483.8,483.8,483.8,483.8,0,2
961224,484.8,484.8,484.8,484.8,0,2
961226,490.3,490.3,490.3,490.3,0,2
961227,487,489,487,489,2,2
961230,481.5,481.5,479.2,479.2,1,2
961231,476.7,476.7,476.7,476.7,0,2
970102,471.3,471.3,471.3,471.3,0,2
970103,466.6,466.6,466.6,466.6,0,2
970106,463.3,463.3,463.3,463.3,0,2
970107,469.1,469.1,469.1,469.1,1,2
970108,464.1,464.1,464.1,464.1,0,2
970109,471.6,471.6,471.6,471.6,0,2
970110,474.6,474.6,474.6,474.6,0,2
970113,469.8,469.8,469.8,469.8,0,2
970114,465.6,465.6,465.6,465.6,0,2
970115,466.6,466.6,466.6,466.6,0,2
970116,472.1,472.1,472.1,472.1,0,2
970117,475.3,475.3,475.3,475.3,0,2
970120,471.3,471.3,471.3,471.3,50,52
970121,469.6,469.6,469.6,469.6,0,52
970122,470.4,470.4,470.4,470.4,0,4
970123,485.6,485.6,485.6,485.6,5,7
970124,495.8,495.8,495.8,495.8,0,7
970127,502.8,502.8,502.8,502.8,0,2
970128,494.4,494.4,494.4,494.4,0,2
970129,492,492,492,492,0,2
970130,493.5,493.5,493.5,493.5,2,2
970131,490,490.1,481.5,490.1,26,14
970203,488.4,488.4,488.4,488.4,0,0
970204,484,484,484,484,0,0
970205,485.6,485.6,485.6,485.6,0,0
970206,484.2,484.2,484.2,484.2,0,0
970207,491,492.8,491,492.8,16,8
970210,494.7,494.7,494.7,494.7,0,8
970211,482.5,482.5,482.5,482.5,0,0
970212,512.3,512.3,512.3,512.3,0,0
970213,513.1,513.1,513.1,513.1,0,0
970214,524.1,524.1,524.1,524.1,5,5
970218,520.7,520.7,520.7,520.7,14,14
970219,518.3,518.3,518.3,518.3,0,0
970220,522.4,522.4,522.4,522.4,0,0
970221,518.5,518.5,518.5,518.5,0,0
970224,519.6,519.6,519.6,519.6,0,0
970225,522.5,522.5,522.5,522.5,0,0
970226,519.7,519.7,519.7,519.7,0,0
