950131,468.9,468.9,468.9,468.9,2,0
950201,469.6,469.6,469.6,469.6,0,0
950202,473.8,473.8,473.8,473.8,0,0
950203,469.8,469.8,469.8,469.8,0,0
950206,473.1,473.1,473.1,473.1,0,0
950207,468.8,468.8,468.8,468.8,0,0
950208,474.3,474.3,474.3,474.3,0,0
950209,483,483,478.1,478.1,3,0
950210,478.1,478.1,478.1,478.1,0,0
950213,474.9,474.9,474.9,474.9,0,0
950214,477.9,477.9,477.9,477.9,0,0
950215,475.1,475.1,475.1,475.1,0,0
950216,474.9,474.9,474.9,474.9,0,0
950217,479.5,479.5,479.5,479.5,0,0
950221,476.3,476.3,476.3,476.3,0,0
950222,486,486,486,486,0,0
950223,482.8,482.8,482.8,482.8,0,0
950224,465.1,465.1,465.1,465.1,0,0
950227,451.3,451.3,451.3,451.3,0,0
950228,453.8,453.8,453.8,453.8,0,0
950301,439.8,439.8,439.8,439.8,0,0
950302,441.8,441.8,441.8,441.8,0,0
950303,439.8,439.8,439.8,439.8,0,0
950306,448.1,448.1,448.1,448.1,0,0
950307,467.3,467.3,467.3,467.3,0,0
950308,454,454,454,454,0,0
950309,460.3,460.3,460.3,460.3,16,0
950310,458.6,458.6,458.6,458.6,0,0
950313,471.3,471.3,471.3,471.3,0,0
950314,467,469.8,467,469.8,1,1
950315,474,474,474,474,0,1
950316,473.8,473.8,473.8,473.8,0,1
950317,471.3,471.3,471.3,471.3,0,1
950320,468,468,468,468,0,1
950321,458.5,458.5,458.5,458.5,0,1
950322,465,465,465,465,0,1
950323,467.5,467.5,467.5,467.5,0,1
950324,460.2,460.2,460.2,460.2,200,201
950327,460.5,460.5,460.5,460.5,0,201
950328,473.9,473.9,473.9,473.9,0,1
950329,475,475.6,475,475.6,1,0
950330,485,525,485,521.9,10,5
950331,519.5,529.3,515.5,529.3,35,20
950403,515.5,528.4,515.5,528.4,0,0
950404,521,528.2,521,528.2,4,2
950405,539,539,539,539,0,0
950406,540.6,540.6,540.6,540.6,14,14
950407,537.9,537.9,537.9,537.9,14,14
950410,524.3,524.3,524.3,524.3,0,0
950411,523.5,533.3,523.5,533.3,73,28
950412,533,533,531,533,38,13
950413,537.6,537.6,537.6,537.6,20,23
950417,557,571.9,554,571.9,29,17
950418,564,586,561,586,34,23
950419,593,593,579,579,37,21
950420,564,583.5,564,568.9,13,9
950421,567.8,567.8,567.8,567.8,0,4
950424,566.5,566.5,566.5,566.5,25,29
950425,571.7,571.7,571.7,571.7,0,25
950426,557,583.5,557,557,0,0
