990405,493,493,493,493,0,0
990406,496,496,496,496,0,0
990407,497.2,497.2,497.2,497.2,0,0
990408,489.7,489.7,489.7,489.7,0,0
990409,494.2,494.2,494.2,494.2,0,0
990412,490.7,490.7,490.7,490.7,0,0
990413,491.7,491.7,491.7,491.7,5,5
990414,487.2,487.2,487.2,487.2,0,5
990415,502.2,502.2,502.2,502.2,0,5
990416,505.2,505.2,505.2,505.2,0,5
990419,509,516.2,509,516.2,5,9
990420,513.7,513.7,513.7,513.7,5855,5
990421,516.7,516.7,516.7,516.7,3649,5
990422,517.9,517.9,517.9,517.9,0,5
990423,515.7,515.7,515.7,515.7,0,5
990426,511.2,511.2,511.2,511.2,0,5
990427,519.5,519.5,519.5,519.5,0,5
990428,520,526.2,520,526.2,17,22
990429,539.9,539.9,539.9,539.9,0,7
990430,544,544,541.6,541.6,2,5
990503,537.1,537.1,537.1,537.1,0,5
990504,531.1,531.1,531.1,531.1,0,5
990505,538.3,538.3,538.3,538.3,0,5
990506,537.3,537.3,537.3,537.3,1,4
990507,543.1,543.1,543.1,543.1,402,402
990510,541.6,541.6,541.6,541.6,0,2
990511,540.1,540.1,540.1,540.1,2,0
990512,536.9,536.9,536.9,536.9,0,2
990513,555.6,555.6,555.6,555.6,0,0
990514,537.6,537.6,537.6,537.6,0,0
990517,537.6,537.6,537.6,537.6,0,1
990518,532.4,532.4,532.4,532.4,0,1
990519,527.1,527.1,527.1,527.1,0,1
990520,529.6,529.6,529.6,529.6,0,0
990521,519.6,519.6,519.6,519.6,0,0
990524,504.1,504.1,504.1,504.1,0,0
990525,504.6,504.6,504.6,504.6,0,0
990526,504.1,504.1,504.1,504.1,0,0
990527,492.6,492.6,492.6,492.6,0,0
990528,488.5,488.5,488.5,488.5,0,0
990601,497.3,497.3,497.3,497.3,20,20
990602,496.3,496.3,496.3,496.3,0,8
990603,493,496.3,492.3,492.3,2,9
990604,492.5,492.5,492.5,492.5,0,9
990607,496.5,496.5,496.5,496.5,0,8
990608,492.5,492.5,492.5,492.5,0,8
990609,501.2,501.2,501.2,501.2,0,8
990610,508.5,508.5,508.5,508.5,53,53
990611,510.5,510.5,510.5,510.5,0,0
990614,509.5,509.5,509.5,509.5,0,0
990615,504,504,504,504,62,62
990616,503,503,502.3,502.3,6,3
990617,505,506.5,505,506.5,2,1
990618,495.4,495.4,495.4,495.4,60,60
990621,500.9,502.7,500.9,500.9,50,50
990622,503.4,503.4,503.4,503.4,0,0
990623,509.9,509.9,509.9,509.9,0,0
990624,512.4,512.4,512.4,512.4,0,0
990625,505.9,505.9,505.9,505.9,0,0
990628,515.2,515.2,515.2,515.2,0,0
