860903,597.6,597.6,597.6,597.6,0,4
860904,600.6,600.6,600.6,600.6,0,4
860905,627.2,627.2,627.2,627.2,0,4
860908,624,636.3,624,636.3,6,7
860909,639.1,639.1,639.1,639.1,3,7
860910,622,628.8,622,628.8,3,7
860911,630,640.4,630,640.4,2,8
860912,653.8,653.8,653.8,653.8,0,8
860915,660.1,660.1,660.1,660.1,0,8
860916,660,660,651.6,651.6,5,10
860917,653,653,647.3,647.3,6,16
860918,650,650,647,647,2,20
860919,673.9,673.9,673.9,673.9,2,20
860922,673.2,673.2,673.2,673.2,1,21
860923,667.3,667.3,667.3,667.3,202,223
860924,665.6,665.6,665.6,665.6,0,223
860925,647.5,647.5,647.5,647.5,0,223
860926,630,638,626.8,626.8,3,225
860929,627,627,619.3,619.3,3,226
860930,627,627,626.3,626.3,2,228
861001,626.7,626.7,626.7,626.7,2,228
861002,649.9,649.9,649.9,649.9,0,228
861003,652,652,633.2,633.2,204,230
861006,644.2,644.2,644.2,644.2,0,230
861007,636,637.5,636,637.5,1,231
861008,642,642,642,642,3,231
861009,639,639,630.9,630.9,1,235
861010,635,635,631.1,631.1,3,237
861013,633.9,634.3,633.9,634.3,1,236
861014,627,627,625.3,625.3,3,238
861015,618,622,618,622,117,354
861016,618.5,618.5,618.5,618.5,0,354
861017,615,623.1,615,623.1,1,355
861020,642,646.6,642,646.6,2,354
861021,644.5,644.5,643,643.9,6,359
861022,653,653,647,650.9,10,367
861023,639,639,629.9,629.9,2,366
861024,626.3,626.3,626.3,626.3,1,366
861027,631,631,627.7,627.7,3,367
861028,630,630,627.9,627.9,1,368
861029,620,625,620,623,23,387
861030,631,631,631,631,111,497
861031,623,626.3,623,626.3,2,498
861103,637,637,631.9,631.9,1,499
861104,633.9,633.9,633.9,633.9,0,499
861105,629,630,623.3,623.3,355,841
861106,634.7,634.7,634.7,634.7,0,841
861107,635,638,635,637,2,842
861110,633.1,633.1,633.1,633.1,5,847
861111,633.1,635.9,631,635.9,4,848
861112,636,639.8,636,639.8,8,857
861113,640.9,640.9,640.9,640.9,0,857
861114,628.2,628.2,628.2,628.2,0,857
861117,620,622,608.8,608.8,16,870
861118,616,616,612,613.9,167,977
861119,615,615,602.5,604.4,11,980
861120,602,602,600,600,9,985
861121,601,601.5,575.7,575.7,17,1001
861124,581.5,581.5,580.9,580.9,1,1003
861125,584.5,585.2,584.5,585.2,6,1005
861126,584.5,585,581.8,581.8,41,1037
861128,595,595,593.7,593.7,1,1038
861201,599,604,598,600.5,776,785
861202,592,594,589.6,589.6,5,788
861203,589,596,589,593.6,110,796
861204,595,595,589.8,589.8,108,830
861205,592,592.5,591.6,591.6,1,831
861208,592,592,592,592,0,831
861209,591,591,586.3,586.3,35,851
861210,591.6,591.6,591.6,591.6,2,851
861211,593.3,593.3,593.3,593.3,23,860
861212,595.6,595.6,595.6,595.6,2,862
861215,602,604.8,602,604.8,545,1036
861216,599,603.3,590.8,590.8,210,1241
861217,591.8,591.8,591.3,591.3,3,1243
861218,593.4,593.4,593.4,593.4,3,1245
861219,591.4,591.4,591.4,591.4,0,1245
861222,598,598,591.5,591.5,208,1443
861223,589,589,583,583,10,1452
861224,585,585,583.5,583.5,1,1453
861229,585,585,582.5,582.5,9,1460
861230,581,581.1,581,581.1,6,1464
861231,593.3,593.3,593.3,593.3,0,1464
870102,601,601,596.5,596.5,11,1465
870105,588.5,596,588,596,5,1465
870106,595,595,590.9,590.9,3,1466
870107,592.8,592.8,592.8,592.8,0,1466
870108,592.6,592.6,592.6,592.6,0,1466
870109,597,601.4,597,601.4,1,1466
870112,613,613.5,607.9,607.9,3,1468
870113,610,610,606.9,606.9,6,1469
870114,613.9,616,613,613,12,1479
870115,610,613.4,610,613.4,3,1479
870116,612,613.4,611,613.4,14,1476
870119,620,626,620,620.1,45,1512
870120,610,610,598.7,598.7,22,1534
870121,601,603.2,601,603.2,10,1535
870122,605,608,604,608,11,1531
870123,606.2,606.2,606.2,606.2,2,1531
870126,611.5,616.6,611.5,616.6,32,1525
870127,621,621,619.9,619.9,31,1525
870128,620,620,611.5,611.5,65,1545
870129,613.9,613.9,613.9,613.9,201,1745
870130,604,604,595,600.8,12,1747
870202,599.9,599.9,599.9,599.9,0,1747
870203,602.8,602.8,602.8,602.8,0,1747
870204,602,602,600.8,600.8,7,1751
870205,606.9,606.9,606.9,606.9,0,1749
870206,604.7,604.7,604.7,604.7,0,1749
870209,606,607.6,606,607.3,12,1750
870210,608.1,608.1,608.1,608.1,4,1749
870211,604,605.6,604,605.6,4,1751
870212,609,609,595.5,595.5,11,1750
870213,594,595.5,593,595.5,28,1761
870217,592,592,589.9,589.9,16,1769
870218,589,592,589,590.2,11,1780
870219,596.2,596.2,596.2,596.2,15,1776
870220,601.5,602.4,601.5,602.4,10,1776
870223,599,599,596.7,596.7,7,1776
870224,597.5,597.5,595.7,595.7,5,1777
870225,601.5,601.5,596.5,596.5,5,1782
870226,595,595,593,594.9,38,1805
870227,597.5,597.5,592.6,592.6,5,1812
870302,596.8,596.8,596.8,596.8,0,1812
870303,595,595.8,595,595.7,12,1821
870304,598.1,598.1,598.1,598.1,0,1821
870305,603.5,606.2,603.5,606.2,4,1821
870306,606.4,606.4,606.4,606.4,201,1949
870309,604.9,604.9,604.9,604.9,23,1958
870310,605.2,605.2,605.2,605.2,0,1958
870311,604.6,604.6,604.6,604.6,0,1958
870312,611,613.4,611,613.4,40,1943
870313,610,610,607,607,19,1962
870316,607,607,606,606,2,1961
870317,605.2,605.2,605.2,605.2,330,2027
870318,607,607,607,607,0,2087
870319,606.3,606.3,606.3,606.3,9,2096
870320,607.5,607.5,602.7,602.7,20,2116
870323,612,622.5,612,622.5,36,2116
870324,620.5,640.1,620.5,640.1,2,2117
870325,640,641,635,638.8,47,2113
870326,642.2,642.2,642.2,642.2,302,2405
870327,653,675.5,653,671.9,20,2408
870330,687,687,681,683.7,7,2411
870331,678.5,684,671,672.1,38,2438
870401,681.3,681.3,681.3,681.3,1009,3439
870402,688,702,687.8,687.8,127,3336
870403,692,696.6,692,696.6,7,3330
870406,710,718,710,710.9,1016,4342
870407,728,735,720,731.2,24,4345
870408,720,721,718.2,718.2,3,4346
870409,718,742.2,718,742.2,1005,5340
870410,747,756,739.1,739.1,1020,4342
870413,751,751,746.8,746.8,31,5354
870414,748.5,794.5,748.5,794.5,612,5446
870415,784.5,798,782,790.2,139,5478
870416,790,794.8,778,794.8,1063,6477
870420,787,844.8,787,844.8,246,6691
870421,865,867,850,858.6,35,6698
870422,860,878,859,878,1046,7409
870423,910,928,893,928,153,7516
870424,978,978,978,978,76,7588
870427,1053,1053,903,903,50,7519
870428,803,880,803,837.9,110,7576
870429,845,880,835,862.9,54,7560
870430,870,870,857,869.9,25,7553
870501,885,891,880,891,27,7532
870504,910,941,905,941,21,7535
870505,985,985,900,908,9,7532
870506,882,907.2,882,907.2,15,7536
870507,900,903.2,900,903.2,85,7562
870508,915,915,905.6,905.6,110,7550
870511,927,933.7,927,933.7,52,7541
870512,955,955,955,955,406,7323
870513,955,960,946,946,6,7322
870514,960.2,960.2,960.2,960.2,519,7029
870515,1000,1010.2,1000,1010.2,649,7288
870518,1021,1027,991.2,991.2,271,7339
870519,1000,1022.6,970,1022.6,163,7185
870520,1010,1010,1000,1001.8,4,7269
870521,972,972,958,963.2,10,7268
870522,925,925,913.2,913.2,55,7268
870526,863.2,863.2,863.2,863.2,225,7400
870527,808,830,800,801.4,145,7328
870528,818,845,815,831.7,52,7380
870529,830,832,830,830.7,41,7397
870601,802,807,798,807,111,7460
870602,810,850.8,810,850.8,66,7474
870603,835,835,826.6,826.6,7,7478
870604,850,851.3,850,851.3,22,7497
870605,855,855,848.9,848.9,93,7508
870608,820,862.9,820,827.6,201,7512
870609,857.8,857.8,857.8,857.8,225,7532
870610,857,857,853.4,853.4,6,7530
870611,866.1,866.1,866.1,866.1,0,7530
870612,840,840,837.3,837.3,2,7529
870615,811,830,811,830,17,7528
870616,835,835,810,813.5,6,7528
870617,810,810,805.5,805.5,19,7536
870618,815,815,809,809,244,7740
870619,776.1,776.1,776.1,776.1,201,7943
870622,767.6,767.6,725,726.5,25,7941
870623,736,745,725,745,93,7953
870624,747,750.1,747,750.1,11,7952
870625,740,741.3,738,741.3,29,7959
870626,753,763,747,752.9,17,7958
870629,761,769.2,761,769.2,2,7960
870630,778,799,774,790.6,41,7979
870701,785,808,785,803.2,4,7979
870702,799.5,799.5,799.5,799.5,62,8025
870706,777,816.1,777,816.1,4,8025
870707,805.9,805.9,805.9,805.9,4,8025
870708,797,822.6,797,822.6,25,8024
870709,826.9,826.9,826.9,826.9,17,8007
870710,816.5,816.5,816.5,816.5,2,8008
870713,819.4,819.4,819.4,819.4,0,8008
870714,818.2,818.2,818.2,818.2,1000,8008
870715,838.8,838.8,838.8,838.8,40,8032
870716,836,838,833.5,833.5,14,8034
870717,815,815,800.5,800.5,8,8040
870720,821,821,821,821,1003,8037
870721,822,826.4,822,826.4,2,8036
870722,826,839,826,834.5,3,8035
870723,827,828,827,828,3,8035
870724,828,829,828,829,2,8034
870727,823,829,823,829,12,8035
870728,840,854,840,854,40,8046
870729,861,870.2,860.5,860.5,12,8030
870730,856,898,856,892.3,5,8028
870731,893,893,885,891,177,8053
870803,924,942.4,923,942.4,1012,8037
870804,934.4,950,934,947.4,54,7995
870805,917,925,893.8,893.8,33,8015
870806,895,897,885.8,885.8,1853,8560
870807,851,866,812.3,812.3,18,8575
870810,820,833,820,827.8,25,8582
870811,831,841,831,837.8,27,8589
870812,841.2,841.2,841.2,841.2,1,8590
870813,838.8,838.8,810,818.1,42,8610
870814,816,816,785,790.1,42,8634
870817,808,809,806,807.4,73,8637
870818,833,833,823.9,823.9,27,8655
870819,820,834,820,834,1,8653
870820,809,815,800.6,800.6,8,8645
870821,818.1,818.1,818.1,818.1,0,8645
870824,831.2,831.2,831.2,831.2,0,8645
870825,820.3,820.3,820.3,820.3,7,8652
870826,826,827,823.5,823.5,53,8700
870827,805,805.5,805,805.5,32,8682
870828,785,796,782,786.8,262,8903
870831,799.5,800,789.8,789.8,7,8906
870901,794.8,794.8,780,783.9,50,8909
870902,818,832.6,818,832.6,26,8903
870903,830,830,823.6,823.6,24,8902
870904,824,828,817,817,19,8901
870908,799,803,797,801.5,23,8894
870909,800,805.9,800,805.9,20,8895
870910,815.5,859,813,859,20,8896
870911,850,850,820,823.8,11,8900
870914,807,821,807,817.5,14,8906
870915,815,816.2,815,816.2,10,8901
