941229,486.9,486.9,486.9,486.9,0,1
941230,488.4,488.4,488.4,488.4,24,1
950103,475,475,472.9,472.9,0,1
950104,477,477,460.2,460.2,0,1
950105,469.9,469.9,469.9,469.9,0,1
950106,462.1,462.1,462.1,462.1,0,2
950109,465.9,465.9,465.9,465.9,0,1
950110,465.4,465.4,465.4,465.4,0,10
950111,470.4,470.4,470.4,470.4,0,1
950112,477,483.1,477,483.1,0,1
950113,480.5,480.5,480.5,480.5,0,1
950116,481,481,481,481,0,1
950117,486,486,486,486,0,1
950118,488,488,488,488,0,1
950119,488.3,488.3,488.3,488.3,0,1
950120,490,490,490,490,0,1
950123,479,480.3,479,480.3,1,2
950124,482.1,482.1,482.1,482.1,0,2
950125,477.6,477.6,477.6,477.6,0,2
950126,478.2,478.2,478.2,478.2,1,2
950127,465.7,465.7,465.7,465.7,0,2
950130,468.5,471.4,468.5,471.4,4,3
950131,465.5,465.5,464.9,464.9,2,1
950201,465.5,465.5,465.5,465.5,0,0
950202,469.7,469.7,469.7,469.7,0,0
950203,466.5,466.5,465.7,465.7,103,102
950206,464,469.1,464,469.1,12,11
950207,464.8,464.8,464.8,464.8,0,0
950208,470.3,470.3,470.3,470.3,500,500
950209,474.5,474.5,474.5,474.5,200,200
950210,474,474.6,474,474.6,129,127
950213,471.5,471.5,471.5,471.5,0,0
950214,474.5,474.5,474.5,474.5,0,0
950215,471.9,471.9,471.9,471.9,50,50
950216,471.8,471.8,471.8,471.8,0,0
950217,476.5,476.5,476.5,476.5,0,0
950221,473.4,473.4,473.4,473.4,0,0
950222,483.2,483.2,483.2,483.2,0,0
950223,480.2,480.2,480.2,480.2,0,0
950224,462.7,462.7,462.7,462.7,0,0
