"Date","Open","High","Low","Close","Volume","OpenInt"
01/21/2000,53670.0,53670.0,53670.0,53670.0,47,47
01/24/2000,53990.0,53990.0,53990.0,53990.0,0,47
01/25/2000,54200.0,54200.0,54200.0,54200.0,0,47
01/26/2000,53920.0,53920.0,53920.0,53920.0,0,47
01/27/2000,55100.0,55100.0,55100.0,55100.0,0,47
01/28/2000,54240.0,54240.0,54240.0,54240.0,0,47
01/31/2000,54350.0,54350.0,54350.0,54350.0,0,47
02/01/2000,53670.0,53670.0,53670.0,53670.0,0,47
02/02/2000,53530.0,53530.0,53530.0,53530.0,0,47
02/03/2000,53990.0,53990.0,53990.0,53990.0,0,47
02/04/2000,56790.0,56790.0,56790.0,56790.0,0,47
02/07/2000,53680.0,53680.0,53680.0,53680.0,0,47
02/08/2000,54300.0,54300.0,54300.0,54300.0,0,47
02/09/2000,55180.0,55180.0,55180.0,55180.0,0,47
02/10/2000,55180.0,55180.0,55180.0,55180.0,0,47
02/11/2000,54490.0,54490.0,54490.0,54490.0,0,47
02/14/2000,53840.0,53840.0,53840.0,53840.0,0,47
02/15/2000,53730.0,53730.0,53730.0,53730.0,0,47
02/16/2000,54450.0,54450.0,54450.0,54450.0,0,47
02/17/2000,54320.0,54320.0,54320.0,54320.0,0,47
02/18/2000,54520.0,54520.0,54520.0,54520.0,0,47
02/22/2000,54620.0,54620.0,54620.0,54620.0,0,47
02/23/2000,54480.0,54480.0,54480.0,54480.0,0,47
02/24/2000,53590.0,53590.0,53590.0,53590.0,0,47
02/25/2000,52450.0,52450.0,52450.0,52450.0,0,47
02/28/2000,52830.0,52830.0,52830.0,52830.0,0,47
02/29/2000,52820.0,52820.0,52820.0,52820.0,0,47
03/01/2000,53070.0,53070.0,53070.0,53070.0,0,47
03/02/2000,52430.0,52430.0,52430.0,52430.0,0,47
03/03/2000,53320.0,53320.0,53320.0,53320.0,0,47
03/06/2000,52850.0,52850.0,52850.0,52850.0,0,47
03/07/2000,52800.0,52800.0,52790.0,52790.0,2,49
03/08/2000,52850.0,52850.0,52850.0,52850.0,0,49
03/09/2000,53000.0,53000.0,53000.0,53000.0,0,49
03/10/2000,52670.0,52670.0,52670.0,52670.0,0,49
03/13/2000,52680.0,52680.0,52680.0,52680.0,0,49
03/14/2000,52930.0,52930.0,52930.0,52930.0,0,49
03/15/2000,53260.0,53260.0,53260.0,53260.0,0,49
03/16/2000,52860.0,52860.0,52860.0,52860.0,0,49
03/17/2000,52970.0,52970.0,52970.0,52970.0,0,49
03/20/2000,52470.0,52470.0,52470.0,52470.0,0,49
03/21/2000,53330.0,53330.0,53330.0,53330.0,0,49
03/22/2000,53400.0,53400.0,53400.0,53400.0,0,49
03/23/2000,53000.0,53000.0,53000.0,53000.0,0,49
03/24/2000,53290.0,53290.0,53290.0,53290.0,0,49
03/27/2000,53020.0,53020.0,53020.0,53020.0,0,49
03/28/2000,52860.0,52860.0,52860.0,52860.0,0,49
03/29/2000,51750.0,51750.0,51750.0,51750.0,0,49
03/30/2000,51800.0,51800.0,51800.0,51800.0,0,49
03/31/2000,52420.0,52420.0,52420.0,52420.0,0,49
04/03/2000,52530.0,52530.0,52530.0,52530.0,0,49
04/04/2000,53570.0,53570.0,53570.0,53570.0,0,49
04/05/2000,53300.0,53300.0,53300.0,53300.0,0,49
04/06/2000,53330.0,53330.0,53330.0,53330.0,0,49
04/07/2000,53350.0,53350.0,53350.0,53350.0,0,49
04/10/2000,53840.0,53840.0,53840.0,53840.0,0,49
04/11/2000,53630.0,53630.0,53630.0,53630.0,0,49
04/12/2000,53640.0,53640.0,53640.0,53640.0,0,49
04/13/2000,53860.0,53860.0,53860.0,53860.0,0,49
04/14/2000,53760.0,53760.0,53760.0,53760.0,0,49
04/17/2000,53500.0,53500.0,53500.0,53500.0,0,49
04/18/2000,53240.0,53240.0,53240.0,53240.0,0,49
04/19/2000,53170.0,53170.0,53170.0,53170.0,0,49
04/20/2000,51930.0,51930.0,51930.0,51930.0,0,49
04/24/2000,51580.0,51580.0,51580.0,51580.0,0,49
04/25/2000,52240.0,52240.0,52240.0,52240.0,0,49
04/26/2000,51710.0,51710.0,51710.0,51710.0,0,49
04/27/2000,51890.0,51890.0,51890.0,51890.0,0,49
04/28/2000,51890.0,51890.0,51890.0,51890.0,0,49
05/01/2000,52480.0,52480.0,52480.0,52480.0,0,49
05/02/2000,52470.0,52470.0,52470.0,52470.0,0,49
05/03/2000,52500.0,52500.0,52500.0,52500.0,0,49
05/04/2000,53430.0,53430.0,53430.0,53430.0,0,49
05/05/2000,52280.0,52280.0,52280.0,52280.0,0,49
05/08/2000,52440.0,52440.0,52440.0,52440.0,0,49
05/09/2000,52640.0,52640.0,52640.0,52640.0,0,49
05/10/2000,52580.0,52580.0,52580.0,52580.0,0,49
05/11/2000,52440.0,52440.0,52440.0,52440.0,0,49
05/12/2000,52410.0,52410.0,52410.0,52410.0,0,49
05/15/2000,52590.0,52590.0,52590.0,52590.0,0,49
05/16/2000,53430.0,53430.0,53430.0,53430.0,0,49
05/17/2000,52410.0,52410.0,52410.0,52410.0,0,49
05/18/2000,52660.0,52660.0,52660.0,52660.0,0,49
05/19/2000,52430.0,52430.0,52430.0,52430.0,0,49
05/22/2000,52520.0,52520.0,52520.0,52520.0,0,49
05/23/2000,52460.0,52460.0,52460.0,52460.0,0,49
05/24/2000,52200.0,52200.0,52200.0,52200.0,0,49
05/25/2000,51500.0,51500.0,51500.0,51500.0,0,49
05/26/2000,51670.0,51670.0,51670.0,51670.0,0,49
05/30/2000,51370.0,51570.0,51370.0,51570.0,0,49
05/31/2000,51650.0,51650.0,51650.0,51650.0,0,49
06/01/2000,51610.0,51610.0,51610.0,51610.0,0,49
06/02/2000,52260.0,52260.0,52260.0,52260.0,0,49
06/05/2000,52500.0,52500.0,52500.0,52500.0,0,49
06/06/2000,52820.0,52820.0,52820.0,52820.0,0,49
06/07/2000,53030.0,53030.0,53030.0,53030.0,0,49
06/08/2000,52900.0,52900.0,52900.0,52900.0,0,49
06/09/2000,52550.0,52550.0,52550.0,52550.0,0,49
06/12/2000,52450.0,52450.0,52450.0,52450.0,0,49
06/13/2000,52270.0,52270.0,52270.0,52270.0,0,49
06/14/2000,52980.0,52980.0,52980.0,52980.0,0,49
06/15/2000,52840.0,52840.0,52840.0,52840.0,0,49
06/16/2000,52920.0,52920.0,52920.0,52920.0,0,49
06/19/2000,52490.0,52490.0,52490.0,52490.0,0,49
06/20/2000,52440.0,52440.0,52440.0,52440.0,0,49
06/21/2000,51920.0,51920.0,51920.0,51920.0,0,49
06/22/2000,52000.0,52000.0,52000.0,52000.0,0,49
06/23/2000,51920.0,51920.0,51920.0,51920.0,0,49
06/26/2000,52210.0,52210.0,52210.0,52210.0,0,49
06/27/2000,51930.0,51930.0,51930.0,51930.0,0,49
06/28/2000,52250.0,52250.0,52250.0,52250.0,0,49
06/29/2000,52490.0,52490.0,52490.0,52490.0,105,107
06/30/2000,52740.0,52740.0,52740.0,52740.0,0,107
07/05/2000,52280.0,52280.0,52280.0,52280.0,0,107
07/06/2000,52400.0,52400.0,52400.0,52400.0,0,107
07/07/2000,52200.0,52200.0,52200.0,52200.0,22,121
07/10/2000,52400.0,52400.0,52400.0,52400.0,51,161
07/11/2000,51970.0,51970.0,51970.0,51970.0,5,161
07/12/2000,52100.0,52100.0,52100.0,52100.0,0,161
07/13/2000,52170.0,52170.0,52170.0,52170.0,0,161
07/14/2000,52370.0,52370.0,52370.0,52370.0,29,171
07/17/2000,52520.0,52520.0,52520.0,52520.0,0,171
07/18/2000,52550.0,52550.0,52550.0,52550.0,0,171
07/19/2000,52150.0,52150.0,52150.0,52150.0,14,183
07/20/2000,52160.0,52160.0,52160.0,52160.0,0,183
07/21/2000,51460.0,51460.0,51460.0,51460.0,0,183
07/24/2000,51630.0,51630.0,51630.0,51630.0,0,183
07/25/2000,52070.0,52070.0,52070.0,52070.0,2,183
07/26/2000,51620.0,51620.0,51620.0,51620.0,0,183
07/27/2000,51750.0,51750.0,51750.0,51750.0,0,183
07/28/2000,51700.0,51700.0,51700.0,51700.0,50,224
07/31/2000,52060.0,52060.0,52060.0,52060.0,0,224
08/01/2000,51960.0,51960.0,51960.0,51960.0,0,224
08/02/2000,51910.0,51910.0,51910.0,51910.0,0,224
08/03/2000,51750.0,51750.0,51750.0,51750.0,170,285
08/04/2000,51220.0,51220.0,51220.0,51220.0,0,285
08/07/2000,51500.0,51500.0,51460.0,51460.0,103,387
08/08/2000,51000.0,51140.0,51000.0,51140.0,55,437
08/09/2000,50980.0,50980.0,50980.0,50980.0,0,437
08/10/2000,51400.0,51400.0,51100.0,51100.0,153,537
08/11/2000,51310.0,51310.0,51310.0,51310.0,100,637
08/14/2000,50960.0,50960.0,50960.0,50960.0,40,677
08/15/2000,50900.0,50900.0,50700.0,50730.0,164,835
08/16/2000,50700.0,50900.0,50700.0,50710.0,2,837
08/17/2000,51000.0,51000.0,50780.0,50780.0,14,850
08/18/2000,50520.0,50520.0,50520.0,50520.0,60,895
08/21/2000,50670.0,50670.0,50670.0,50670.0,1,895
08/22/2000,50530.0,50530.0,50530.0,50530.0,206,1085
08/23/2000,50020.0,50020.0,50020.0,50020.0,10,1085
08/24/2000,50640.0,50640.0,50640.0,50640.0,102,1175
08/25/2000,50990.0,50990.0,50990.0,50990.0,100,1175
08/28/2000,51370.0,51370.0,51370.0,51370.0,0,1175
08/29/2000,51520.0,51520.0,51520.0,51520.0,8,1179
08/30/2000,51150.0,51150.0,51150.0,51150.0,1520,2509
08/31/2000,51400.0,51720.0,51400.0,51720.0,2,2509
09/01/2000,51740.0,51740.0,51740.0,51740.0,350,2859
09/05/2000,51670.0,51670.0,51670.0,51670.0,17,2859
09/06/2000,51530.0,51530.0,51530.0,51530.0,0,2859
09/07/2000,51160.0,51160.0,51160.0,51160.0,10,2859
09/08/2000,51060.0,51060.0,51060.0,51060.0,0,2859
09/11/2000,50730.0,50730.0,50730.0,50730.0,4,2861
09/12/2000,50950.0,50950.0,50950.0,50950.0,2,2861
09/13/2000,50810.0,50810.0,50810.0,50810.0,165,2861
09/14/2000,50910.0,50910.0,50910.0,50910.0,200,2761
09/15/2000,50750.0,50750.0,50750.0,50750.0,521,2960
09/18/2000,50830.0,50830.0,50830.0,50830.0,0,2960
09/19/2000,50900.0,50900.0,50900.0,50900.0,0,2960
09/20/2000,50400.0,50420.0,50400.0,50420.0,201,2960
09/21/2000,50860.0,50860.0,50860.0,50860.0,0,2960
09/22/2000,51250.0,51250.0,51250.0,51250.0,0,2960
09/25/2000,51300.0,51300.0,51300.0,51300.0,0,2960
09/26/2000,51350.0,51350.0,51350.0,51350.0,1,2960
09/27/2000,51730.0,51730.0,51730.0,51730.0,0,2960
09/28/2000,51550.0,51550.0,51550.0,51550.0,0,2961
09/29/2000,51040.0,51040.0,51040.0,51040.0,0,2961
10/02/2000,51120.0,51120.0,51120.0,51120.0,0,2961
10/03/2000,51200.0,51200.0,51200.0,51200.0,0,2961
10/04/2000,50830.0,50830.0,50830.0,50830.0,0,2961
10/05/2000,50970.0,50970.0,50970.0,50970.0,0,2961
10/06/2000,50880.0,50880.0,50880.0,50880.0,0,2961
10/09/2000,50900.0,50900.0,50900.0,50900.0,0,2961
10/10/2000,51230.0,51230.0,51230.0,51230.0,0,2961
10/11/2000,50780.0,50780.0,50780.0,50780.0,0,2961
10/12/2000,51310.0,51310.0,51310.0,51310.0,0,2961
10/13/2000,50940.0,50940.0,50940.0,50940.0,0,2961
10/16/2000,50920.0,50920.0,50920.0,50920.0,0,2961
10/17/2000,50550.0,50550.0,50550.0,50550.0,0,2961
10/18/2000,50630.0,50630.0,50630.0,50630.0,0,2961
10/19/2000,50450.0,50450.0,50350.0,50350.0,1,2961
10/20/2000,50350.0,50350.0,50350.0,50350.0,0,2961
10/23/2000,49890.0,49890.0,49890.0,49890.0,0,2961
10/24/2000,50100.0,50100.0,50060.0,50060.0,1,2961
10/25/2000,49690.0,49690.0,49690.0,49690.0,0,2961
10/26/2000,49460.0,49460.0,49460.0,49460.0,0,2961
10/27/2000,49600.0,49600.0,49600.0,49600.0,0,2961
10/30/2000,49500.0,49500.0,49500.0,49500.0,0,2961
10/31/2000,49560.0,49560.0,49560.0,49560.0,0,2961
11/01/2000,49760.0,49760.0,49760.0,49760.0,0,2961
11/02/2000,49150.0,49150.0,49150.0,49150.0,0,2961
11/03/2000,49500.0,49500.0,49470.0,49470.0,2,2961
11/06/2000,49690.0,49690.0,49690.0,49690.0,0,2961
11/07/2000,49700.0,49700.0,49300.0,49300.0,2,2961
11/08/2000,49850.0,49850.0,49500.0,49500.0,6,2967
11/09/2000,49610.0,49610.0,49610.0,49610.0,20,2952
11/10/2000,49500.0,49500.0,49270.0,49270.0,8,2951
11/13/2000,49200.0,49200.0,48920.0,48920.0,27,2952
11/14/2000,49000.0,49000.0,48990.0,48990.0,1,2953
11/15/2000,49000.0,49000.0,48960.0,48960.0,12,2953
11/16/2000,48900.0,48900.0,48780.0,48780.0,88,3039
11/17/2000,48650.0,48650.0,48650.0,48650.0,0,3039
11/20/2000,48660.0,48660.0,48660.0,48660.0,0,3039
11/21/2000,49050.0,49050.0,48430.0,48430.0,1,3040
11/22/2000,48450.0,48450.0,48450.0,48450.0,0,3040
11/27/2000,48700.0,49300.0,48700.0,49200.0,78,3037
11/28/2000,49300.0,49300.0,49240.0,49240.0,41,3037
11/29/2000,48500.0,48500.0,48500.0,48500.0,67,3085
11/30/2000,49020.0,49020.0,49020.0,49020.0,0,3085
12/01/2000,48670.0,48670.0,48670.0,48670.0,0,3085
12/04/2000,49350.0,49350.0,49350.0,49350.0,0,3085
12/05/2000,49300.0,49300.0,49050.0,49230.0,4,3085
12/06/2000,49640.0,49640.0,49640.0,49640.0,0,3085
12/07/2000,49340.0,49340.0,49340.0,49340.0,0,3085
12/08/2000,48540.0,48540.0,48540.0,48540.0,0,3085
12/11/2000,48620.0,48620.0,48620.0,48620.0,0,3085
12/12/2000,48640.0,48640.0,48640.0,48640.0,0,3085
12/13/2000,48270.0,48270.0,48270.0,48270.0,0,3085
12/14/2000,48020.0,48020.0,48020.0,48020.0,0,3085
12/15/2000,47640.0,47640.0,47640.0,47640.0,0,3085
12/18/2000,47730.0,47730.0,47730.0,47730.0,0,3085
12/19/2000,47830.0,47830.0,47830.0,47830.0,0,3085
12/20/2000,47950.0,47950.0,47950.0,47950.0,0,3085
12/21/2000,47950.0,47950.0,47950.0,47950.0,0,3085
12/22/2000,48060.0,48060.0,48060.0,48060.0,0,3085
12/26/2000,48300.0,48300.0,48180.0,48180.0,2,3085
12/27/2000,47790.0,47790.0,47790.0,47790.0,0,3085
12/28/2000,47690.0,47690.0,47690.0,47690.0,140,3080
12/29/2000,47650.0,47650.0,47650.0,47650.0,0,3080
01/02/2001,47230.0,47230.0,47230.0,47230.0,10,3080
01/03/2001,46680.0,46680.0,46680.0,46680.0,0,3080
01/04/2001,46970.0,46970.0,46970.0,46970.0,900,2579
01/05/2001,47150.0,47150.0,47150.0,47150.0,54,2629
01/08/2001,47050.0,47050.0,47050.0,47050.0,0,2633
01/09/2001,47050.0,47050.0,47050.0,47050.0,0,2633
01/10/2001,47000.0,47000.0,46900.0,46900.0,46,2633
01/11/2001,47080.0,47080.0,47080.0,47080.0,0,2633
01/12/2001,47710.0,47710.0,47710.0,47710.0,0,2633
01/16/2001,48300.0,48450.0,48260.0,48260.0,2,2635
01/17/2001,48900.0,48900.0,48560.0,48560.0,43,2618
01/18/2001,49320.0,49320.0,49320.0,49320.0,5,2613
01/19/2001,48870.0,48870.0,48870.0,48870.0,0,2613
01/22/2001,49400.0,49400.0,49000.0,49150.0,4,2613
01/23/2001,49350.0,49350.0,49180.0,49180.0,2,2615
01/24/2001,49000.0,49060.0,49000.0,49060.0,5,2615
01/25/2001,49250.0,49250.0,49250.0,49250.0,2,2615
01/26/2001,49350.0,49400.0,49350.0,49400.0,1,2614
01/29/2001,49380.0,49380.0,49380.0,49380.0,0,2614
01/30/2001,49600.0,49600.0,49360.0,49360.0,1,2614
01/31/2001,49240.0,49240.0,49240.0,49240.0,0,2614
02/01/2001,49220.0,49220.0,49220.0,49220.0,0,2614
02/02/2001,49040.0,49040.0,49040.0,49040.0,0,2614
02/05/2001,48600.0,48600.0,48170.0,48170.0,31,2613
02/06/2001,48000.0,48000.0,47890.0,47890.0,2,2612
02/07/2001,48000.0,48000.0,47460.0,47460.0,35,2638
02/08/2001,47000.0,47000.0,46970.0,46970.0,6,2627
02/09/2001,46850.0,46850.0,46850.0,46850.0,327,2784
02/12/2001,46800.0,46800.0,46800.0,46800.0,60,2849
02/13/2001,47150.0,47150.0,46670.0,46670.0,13,2849
02/14/2001,46450.0,46450.0,46250.0,46330.0,307,3065
02/15/2001,46390.0,46390.0,46390.0,46390.0,186,2995
02/16/2001,46100.0,46100.0,45950.0,46100.0,120,3071
02/20/2001,46000.0,46000.0,45400.0,45420.0,137,3008
02/21/2001,45600.0,45600.0,45340.0,45340.0,6,3006
02/22/2001,45600.0,45600.0,45410.0,45410.0,14,3010
02/23/2001,45600.0,45750.0,44900.0,45550.0,23,3012
02/26/2001,45600.0,45900.0,45600.0,45660.0,18,3018
02/27/2001,45850.0,45850.0,45420.0,45420.0,293,3118
02/28/2001,46300.0,46300.0,45950.0,45950.0,22,3107
03/01/2001,45300.0,45500.0,45120.0,45120.0,111,3130
03/02/2001,45330.0,45330.0,45330.0,45330.0,0,3130
03/05/2001,45300.0,45300.0,45300.0,45300.0,0,3130
03/06/2001,45200.0,45500.0,45200.0,45200.0,6,3131
03/07/2001,45200.0,45400.0,45100.0,45400.0,2,3133
03/08/2001,45900.0,45900.0,45800.0,45800.0,4,3133
03/09/2001,45800.0,45910.0,45800.0,45910.0,1,3133
03/12/2001,45000.0,45120.0,45000.0,45120.0,14,3133
03/13/2001,45000.0,45240.0,45000.0,45240.0,12,3138
03/14/2001,45000.0,45320.0,45000.0,45320.0,2,3137
03/15/2001,45000.0,45000.0,44000.0,44270.0,14,3139
03/16/2001,43600.0,43870.0,43600.0,43870.0,19,3131
03/19/2001,44150.0,44150.0,43750.0,43900.0,74,3121
03/20/2001,43900.0,44210.0,43900.0,44210.0,160,3059
03/21/2001,44200.0,44200.0,44000.0,44160.0,24,3058
03/22/2001,43700.0,44230.0,43700.0,44230.0,89,3120
03/23/2001,44200.0,44320.0,44200.0,44320.0,288,3197
03/26/2001,44490.0,44490.0,44490.0,44490.0,0,3197
03/27/2001,44200.0,45050.0,44200.0,45050.0,251,3080
03/28/2001,45050.0,45050.0,44300.0,44450.0,10,3079
03/29/2001,44500.0,44500.0,44000.0,44050.0,5,3081
03/30/2001,44100.0,44100.0,43650.0,43650.0,26,3093
04/02/2001,43500.0,43900.0,43400.0,43850.0,7,3092
04/03/2001,43800.0,44100.0,43800.0,43830.0,36,3121
04/04/2001,43900.0,44100.0,43700.0,44100.0,34,3121
04/05/2001,44050.0,44250.0,44050.0,44240.0,140,3113
04/06/2001,44050.0,44050.0,44050.0,44050.0,122,3030
04/09/2001,43850.0,43850.0,43800.0,43850.0,42,3087
04/10/2001,44100.0,44100.0,43980.0,43980.0,1,3088
04/11/2001,44300.0,44500.0,44300.0,44390.0,46,3131
04/12/2001,44300.0,44420.0,44300.0,44420.0,5,3129
04/16/2001,44950.0,45160.0,44950.0,45160.0,45,3153
04/17/2001,44700.0,44700.0,44470.0,44470.0,22,3159
04/18/2001,44000.0,44600.0,44000.0,44400.0,37,3168
04/19/2001,44950.0,45100.0,44650.0,45000.0,486,3487
04/20/2001,45000.0,45300.0,45000.0,45110.0,180,3514
04/23/2001,44900.0,45250.0,44700.0,45090.0,146,3532
04/24/2001,45300.0,45650.0,45210.0,45210.0,61,3513
04/25/2001,44950.0,45100.0,44250.0,44290.0,71,3547
04/26/2001,44500.0,44800.0,44400.0,44470.0,478,3759
04/27/2001,44800.0,44800.0,44300.0,44600.0,86,3811
04/30/2001,44300.0,44300.0,43900.0,43920.0,39,3822
05/01/2001,44000.0,44350.0,43950.0,44200.0,256,3967
05/02/2001,44500.0,44550.0,44150.0,44300.0,98,4057
05/03/2001,44450.0,44450.0,43900.0,44020.0,400,4245
05/04/2001,43900.0,44200.0,43700.0,43980.0,1127,5248
05/07/2001,44100.0,44100.0,43650.0,43650.0,22,5247
05/08/2001,43900.0,43900.0,43600.0,43730.0,43,5317
05/09/2001,44000.0,44650.0,43850.0,44510.0,541,5406
05/10/2001,44250.0,44250.0,43700.0,43860.0,76,5404
05/11/2001,43700.0,43730.0,43700.0,43730.0,1,5402
05/14/2001,44000.0,44100.0,43850.0,43940.0,150,5541
05/15/2001,43700.0,43700.0,43500.0,43570.0,278,5686
05/16/2001,43850.0,45200.0,43850.0,45000.0,143,5678
05/17/2001,44850.0,45550.0,44550.0,45330.0,513,5865
05/18/2001,45000.0,46650.0,45000.0,46150.0,349,5936
05/21/2001,46600.0,46950.0,45650.0,45880.0,392,5935
05/22/2001,45800.0,46060.0,45600.0,46060.0,62,5945
05/23/2001,45750.0,46400.0,45750.0,46170.0,127,5994
05/24/2001,47200.0,47250.0,46050.0,46560.0,311,6063
05/25/2001,46350.0,46400.0,45900.0,46180.0,612,6371
05/29/2001,45700.0,45800.0,45600.0,45750.0,479,6121
05/30/2001,45550.0,45600.0,44700.0,44820.0,1371,6789
05/31/2001,44850.0,45000.0,44400.0,44440.0,1753,7678
06/01/2001,44500.0,44850.0,44350.0,44580.0,111,7694
06/04/2001,44550.0,44600.0,43600.0,43720.0,1019,7874
06/05/2001,44050.0,44100.0,43750.0,43800.0,436,8057
06/06/2001,43900.0,44100.0,43700.0,43770.0,1293,8977
06/07/2001,43700.0,43900.0,43650.0,43720.0,2122,9418
06/08/2001,43850.0,44250.0,43500.0,44080.0,855,9601
06/11/2001,43850.0,44000.0,43600.0,43760.0,1539,10365
06/12/2001,43900.0,44200.0,43900.0,44140.0,952,10738
06/13/2001,44100.0,44600.0,44050.0,44530.0,842,11054
06/14/2001,44500.0,45150.0,44400.0,45070.0,3410,11246
06/15/2001,44900.0,45000.0,44150.0,44370.0,2383,11452
06/18/2001,44250.0,44800.0,44150.0,44600.0,1251,11688
06/19/2001,44500.0,44700.0,44350.0,44390.0,973,12134
06/20/2001,44200.0,44400.0,43700.0,43820.0,4863,14052
06/21/2001,43800.0,43900.0,43300.0,43610.0,3430,15678
06/22/2001,43600.0,43800.0,43350.0,43410.0,2458,16476
06/25/2001,43450.0,43600.0,43300.0,43350.0,8131,21615
06/26/2001,43300.0,43900.0,43150.0,43850.0,15716,32844
06/27/2001,43550.0,43700.0,43300.0,43420.0,13628,39033
06/28/2001,43350.0,43600.0,43150.0,43320.0,14332,43496
06/29/2001,43500.0,43600.0,43200.0,43270.0,5141,45790
07/02/2001,43150.0,43200.0,42800.0,43100.0,6731,47061
07/03/2001,43100.0,43200.0,42650.0,42780.0,5756,48827
07/05/2001,42750.0,42750.0,42300.0,42380.0,5652,49471
07/06/2001,42250.0,42700.0,42000.0,42650.0,6734,51304
07/09/2001,42600.0,42600.0,42300.0,42430.0,4674,52185
07/10/2001,42550.0,42800.0,42550.0,42630.0,3269,52750
07/11/2001,42600.0,42850.0,42500.0,42600.0,6159,54586
07/12/2001,42500.0,42800.0,42400.0,42680.0,3220,54596
07/13/2001,42550.0,43150.0,42500.0,43080.0,7022,54987
07/16/2001,43000.0,43150.0,42000.0,42100.0,8644,56187
07/17/2001,42200.0,42500.0,42150.0,42480.0,3081,56500
07/18/2001,42450.0,43100.0,41900.0,42880.0,8097,55196
07/19/2001,42650.0,42700.0,42050.0,42400.0,5578,55734
07/20/2001,42250.0,42500.0,42100.0,42400.0,3174,56233
07/23/2001,42350.0,42900.0,42250.0,42600.0,3934,55556
07/24/2001,42500.0,42650.0,42350.0,42600.0,1835,55702
07/25/2001,42300.0,42450.0,42250.0,42320.0,1703,56033
07/26/2001,42350.0,42750.0,42300.0,42400.0,3720,55875
07/27/2001,42350.0,42400.0,42150.0,42180.0,2562,55976
07/30/2001,42150.0,42400.0,42000.0,42080.0,2870,55989
07/31/2001,42050.0,42350.0,42050.0,42280.0,3371,55541
08/01/2001,42400.0,42450.0,42250.0,42330.0,2749,55462
08/02/2001,42350.0,42550.0,42300.0,42350.0,3626,55241
08/03/2001,42300.0,42350.0,42100.0,42280.0,2821,55110
