960905,516.2,516.2,516.2,516.2,0,0
960906,512.7,512.7,512.7,512.7,0,0
960909,509.7,509.7,509.7,509.7,0,0
960910,511.2,511.2,511.2,511.2,0,0
960911,510.9,510.9,510.9,510.9,0,0
960912,503,503,503,503,10,10
960913,502.3,502.3,502.3,502.3,0,0
960916,505.5,505.5,505.5,505.5,0,0
960917,504.8,504.8,504.8,504.8,0,0
960918,506.8,506.8,506.8,506.8,0,0
960919,491,491,491,491,0,0
960920,483.5,483.5,483.5,483.5,0,0
960923,486.7,486.7,486.7,486.7,0,0
960924,490.8,490.8,490.8,490.8,0,0
960925,489.7,489.7,489.7,489.7,0,0
960926,485.9,485.9,485.9,485.9,0,0
960927,489.4,489.4,489.4,489.4,0,0
960930,485.1,485.1,485.1,485.1,0,0
961001,488.4,488.4,488.4,488.4,0,0
961002,490.1,490.1,490.1,490.1,0,0
961003,487.9,487.9,487.9,487.9,0,0
961004,484.9,484.9,484.9,484.9,0,0
961007,486.2,486.2,486.2,486.2,0,0
961008,487.2,487.2,487.2,487.2,0,0
961009,494.7,494.7,494.7,494.7,0,0
961010,503.4,503.4,503.4,503.4,0,0
961011,503.2,503.2,503.2,503.2,0,0
961014,500.9,500.9,500.9,500.9,0,0
961015,501.9,501.9,501.9,501.9,0,0
961016,499.4,499.4,499.4,499.4,0,0
961017,487.6,487.6,487.6,487.6,0,0
961018,487.1,487.1,487.1,487.1,0,0
961021,491.1,491.1,491.1,491.1,0,0
961022,496.4,496.4,496.4,496.4,0,0
961023,496.2,496.2,496.2,496.2,0,0
961024,489.5,489.5,489.5,489.5,0,0
961025,490.2,490.2,490.2,490.2,0,0
961028,490.7,490.7,490.7,490.7,0,0
961029,479.7,479.7,479.7,479.7,0,0
961030,480.6,480.6,480.6,480.6,17,17
961031,482,482,478.8,478.8,104,102
961101,478,478,478,478,0,100
961104,479.2,479.2,479.2,479.2,11,11
961105,479,479,477.7,477.7,1,1
961106,470,470,469.9,469.9,12,7
961107,481.9,481.9,481.9,481.9,0,6
961108,482.6,482.6,482.6,482.6,0,6
961111,488.2,488.2,488.2,488.2,1,1
961112,486.9,486.9,486.9,486.9,0,0
961113,492,492,488.9,488.9,15,10
961114,483.1,483.1,483.1,483.1,0,0
961115,482,493.1,482,493.1,10,4
961118,487.6,487.6,487.6,487.6,0,0
961119,486.6,486.6,486.6,486.6,0,0
961120,494,494,494,494,0,0
961121,483.6,483.6,483.6,483.6,0,0
961122,483.2,483.2,483.2,483.2,0,0
961125,472,472,472,472,2,2
