"Date","Open","High","Low","Close","Volume","OpenInt"
04/17/1998,60740.0,60740.0,60740.0,60740.0,1,911
04/20/1998,60670.0,60670.0,60670.0,60670.0,1,911
04/21/1998,61560.0,61560.0,61560.0,61560.0,1,911
04/22/1998,61310.0,61310.0,61310.0,61310.0,1,911
04/23/1998,61540.0,61540.0,61540.0,61540.0,1,911
04/24/1998,60940.0,60940.0,60940.0,60940.0,1,911
04/27/1998,60200.0,60200.0,60200.0,60200.0,1,911
04/28/1998,59850.0,59850.0,59850.0,59850.0,1,911
04/29/1998,61370.0,61370.0,61370.0,61370.0,1,911
04/30/1998,61650.0,61650.0,61650.0,61650.0,30,941
05/01/1998,61030.0,61030.0,61030.0,61030.0,1,941
05/04/1998,61970.0,61970.0,61970.0,61970.0,1,941
05/05/1998,60570.0,60570.0,60570.0,60570.0,1,941
05/06/1998,58780.0,58780.0,58780.0,58780.0,1,941
05/07/1998,59400.0,59400.0,59400.0,59400.0,1,941
05/08/1998,59220.0,59220.0,59220.0,59220.0,1,941
05/11/1998,56920.0,56920.0,56920.0,56920.0,1,941
05/12/1998,55500.0,55500.0,55500.0,55500.0,1,941
05/13/1998,55420.0,55420.0,55420.0,55420.0,1,941
05/14/1998,55640.0,55640.0,55640.0,55640.0,1,941
05/15/1998,55740.0,55740.0,55740.0,55740.0,1,941
05/18/1998,54500.0,54500.0,53670.0,53670.0,1,942
05/19/1998,52610.0,52610.0,52610.0,52610.0,1,942
05/20/1998,53070.0,53070.0,53070.0,53070.0,1,942
05/21/1998,53400.0,53400.0,53400.0,53400.0,1,942
05/22/1998,53120.0,53120.0,53120.0,53120.0,1,942
05/26/1998,52220.0,52220.0,52220.0,52220.0,1,942
05/27/1998,52850.0,52850.0,52850.0,52850.0,1,942
05/28/1998,51670.0,51670.0,51670.0,51670.0,1,942
05/29/1998,51000.0,52100.0,51000.0,52100.0,1,942
06/01/1998,51800.0,51800.0,51800.0,51800.0,1,942
06/02/1998,54300.0,54300.0,52880.0,52880.0,1,942
06/03/1998,52980.0,52980.0,52980.0,52980.0,1,942
06/04/1998,53450.0,53450.0,53450.0,53450.0,1,942
06/05/1998,53990.0,53990.0,53990.0,53990.0,1,942
06/08/1998,55540.0,55540.0,55540.0,55540.0,1,942
06/09/1998,54520.0,54520.0,54520.0,54520.0,1,942
06/10/1998,54540.0,54540.0,54540.0,54540.0,1,942
06/11/1998,53000.0,53000.0,53000.0,53000.0,1,942
06/12/1998,52510.0,52510.0,52510.0,52510.0,1,942
06/15/1998,52350.0,52350.0,52350.0,52350.0,1,942
06/16/1998,53410.0,53410.0,53410.0,53410.0,1,942
06/17/1998,55250.0,55250.0,55250.0,55250.0,1,942
06/18/1998,54210.0,54210.0,54210.0,54210.0,1,942
06/19/1998,55150.0,55150.0,55150.0,55150.0,1,942
06/22/1998,54920.0,54920.0,54920.0,54920.0,1,942
06/23/1998,55040.0,55040.0,55040.0,55040.0,1,942
06/24/1998,54240.0,54240.0,54240.0,54240.0,1,942
06/25/1998,54960.0,54960.0,54960.0,54960.0,1,942
06/26/1998,54450.0,54450.0,54450.0,54450.0,1,942
06/29/1998,54650.0,54650.0,54650.0,54650.0,1,942
06/30/1998,56520.0,56520.0,56520.0,56520.0,1,942
07/01/1998,55920.0,55920.0,55920.0,55920.0,1,942
07/02/1998,54500.0,54500.0,54500.0,54500.0,1,942
07/06/1998,54580.0,54580.0,54580.0,54580.0,1,942
07/07/1998,55350.0,55350.0,55350.0,55350.0,1,942
07/08/1998,54920.0,54920.0,54920.0,54920.0,1,942
07/09/1998,54820.0,54820.0,54820.0,54820.0,1,942
07/10/1998,54360.0,54360.0,54360.0,54360.0,1,942
07/13/1998,54650.0,54650.0,54650.0,54650.0,1,942
07/14/1998,54590.0,54590.0,54590.0,54590.0,1,942
07/15/1998,54780.0,54780.0,54780.0,54780.0,1,942
07/16/1998,54750.0,54750.0,54750.0,54750.0,1,942
07/17/1998,55110.0,55110.0,55110.0,55110.0,1,942
07/20/1998,56080.0,56080.0,56080.0,56080.0,1,942
07/21/1998,56480.0,56480.0,56480.0,56480.0,1,942
07/22/1998,57480.0,57480.0,57480.0,57480.0,32,946
07/23/1998,58750.0,58750.0,58750.0,58750.0,54,988
07/24/1998,57800.0,57800.0,57800.0,57800.0,1,988
07/27/1998,57240.0,57240.0,57240.0,57240.0,1,997
07/28/1998,57500.0,57500.0,57500.0,57500.0,1,1002
07/29/1998,56760.0,56760.0,56760.0,56760.0,0,1002
07/30/1998,55960.0,55960.0,55960.0,55960.0,0,1006
07/31/1998,55440.0,55440.0,55440.0,55440.0,0,1006
08/03/1998,54640.0,54640.0,54640.0,54640.0,0,1006
08/04/1998,55590.0,55590.0,55590.0,55590.0,0,1006
08/05/1998,55140.0,55140.0,55140.0,55140.0,0,1005
08/06/1998,55430.0,55430.0,55430.0,55430.0,0,1005
08/07/1998,53980.0,53980.0,53980.0,53980.0,0,1005
08/10/1998,54360.0,54360.0,54360.0,54360.0,0,1005
08/11/1998,53060.0,53060.0,53060.0,53060.0,0,1005
08/12/1998,52730.0,52730.0,52730.0,52730.0,0,1005
08/13/1998,52500.0,53230.0,52500.0,53230.0,1,1005
08/14/1998,53210.0,53210.0,53210.0,53210.0,0,1005
08/17/1998,52810.0,52810.0,52810.0,52810.0,0,1005
08/18/1998,52340.0,52340.0,52340.0,52340.0,0,1006
08/19/1998,52320.0,52320.0,52320.0,52320.0,0,1006
08/20/1998,53100.0,53100.0,53100.0,53100.0,0,1006
08/21/1998,53320.0,53320.0,53320.0,53320.0,0,1006
08/24/1998,52970.0,52970.0,52970.0,52970.0,0,1006
08/25/1998,52000.0,52000.0,51950.0,51950.0,2,1008
08/26/1998,52000.0,52300.0,51550.0,51550.0,23,1026
08/27/1998,51400.0,51800.0,50510.0,50510.0,27,1053
08/28/1998,51000.0,51000.0,48450.0,48450.0,2,1055
08/31/1998,48370.0,48370.0,48370.0,48370.0,0,1055
09/01/1998,49470.0,49470.0,49470.0,49470.0,0,1055
09/02/1998,49970.0,49970.0,49970.0,49970.0,0,1055
09/03/1998,51060.0,51060.0,51060.0,51060.0,0,1055
09/04/1998,51860.0,51860.0,51860.0,51860.0,1,1056
09/08/1998,50690.0,50690.0,50690.0,50690.0,0,1056
09/09/1998,51160.0,51160.0,51160.0,51160.0,0,1056
09/10/1998,51940.0,51940.0,51940.0,51940.0,0,1056
09/11/1998,51670.0,51670.0,51670.0,51670.0,0,1056
09/14/1998,51020.0,51020.0,51020.0,51020.0,0,1056
09/15/1998,50990.0,50990.0,50990.0,50990.0,0,1056
09/16/1998,50740.0,50740.0,50740.0,50740.0,0,1056
09/17/1998,51400.0,51400.0,51400.0,51400.0,0,1056
09/18/1998,51300.0,51300.0,51300.0,51300.0,0,1056
09/21/1998,50100.0,50100.0,50100.0,50100.0,0,1056
09/22/1998,50770.0,50770.0,50770.0,50770.0,0,1056
09/23/1998,52440.0,52440.0,52440.0,52440.0,0,1056
09/24/1998,52500.0,53460.0,52500.0,53460.0,26,1041
09/25/1998,54200.0,54200.0,53600.0,53600.0,3,1042
09/28/1998,54650.0,54650.0,54650.0,54650.0,0,1042
09/29/1998,54960.0,54960.0,54960.0,54960.0,3,1043
09/30/1998,54950.0,54950.0,54950.0,54950.0,78,1043
10/01/1998,54100.0,54100.0,54100.0,54100.0,0,1043
10/02/1998,53320.0,53320.0,53320.0,53320.0,0,1043
10/05/1998,52040.0,52040.0,52040.0,52040.0,0,1043
10/06/1998,52320.0,52320.0,52320.0,52320.0,0,1043
10/07/1998,52850.0,52850.0,52850.0,52850.0,0,1043
10/08/1998,51460.0,51460.0,51460.0,51460.0,0,1043
10/09/1998,49860.0,49860.0,49860.0,49860.0,0,1043
10/12/1998,50410.0,50410.0,50410.0,50410.0,0,1043
10/13/1998,50130.0,50130.0,50130.0,50130.0,0,1043
10/14/1998,50200.0,50200.0,50090.0,50090.0,1,1042
10/15/1998,50740.0,50740.0,50740.0,50740.0,0,1042
10/16/1998,51170.0,51170.0,51170.0,51170.0,0,1042
10/19/1998,50670.0,50670.0,50670.0,50670.0,3,1042
10/20/1998,50670.0,50670.0,50670.0,50670.0,0,1042
10/21/1998,50680.0,50680.0,50680.0,50680.0,0,1042
10/22/1998,50660.0,50660.0,50660.0,50660.0,0,1042
10/23/1998,50610.0,50610.0,50610.0,50610.0,0,1042
10/26/1998,51720.0,51720.0,51720.0,51720.0,0,1042
10/27/1998,51130.0,51130.0,51130.0,51130.0,0,1042
10/28/1998,52000.0,52000.0,52000.0,52000.0,0,1042
10/29/1998,52300.0,52300.0,52300.0,52300.0,0,1042
10/30/1998,52000.0,52000.0,52000.0,52000.0,0,1042
11/02/1998,51870.0,51870.0,51870.0,51870.0,0,1042
11/03/1998,50860.0,50860.0,50860.0,50860.0,0,1042
11/04/1998,51090.0,51090.0,51090.0,51090.0,1,1042
11/05/1998,52180.0,52180.0,52180.0,52180.0,0,1042
11/06/1998,51870.0,51870.0,51870.0,51870.0,1,1042
11/09/1998,52130.0,52130.0,52130.0,52130.0,0,1042
11/10/1998,51750.0,51750.0,51750.0,51750.0,0,1042
11/11/1998,51930.0,51930.0,51930.0,51930.0,0,1042
11/12/1998,53100.0,53100.0,53100.0,53100.0,0,1042
11/13/1998,52070.0,52070.0,52070.0,52070.0,0,1042
11/16/1998,51140.0,51140.0,51140.0,51140.0,1,1043
11/17/1998,51180.0,51180.0,51180.0,51180.0,0,1043
11/18/1998,51660.0,51660.0,51660.0,51660.0,0,1043
11/19/1998,51470.0,51470.0,51470.0,51470.0,0,1043
11/20/1998,50890.0,50890.0,50890.0,50890.0,0,1043
11/23/1998,51240.0,51240.0,51240.0,51240.0,55,1093
11/24/1998,51290.0,51290.0,51290.0,51290.0,45,1138
11/25/1998,51500.0,51500.0,51500.0,51500.0,0,1138
11/30/1998,50800.0,50800.0,50710.0,50710.0,5,1138
12/01/1998,50860.0,50860.0,50860.0,50860.0,0,1138
12/02/1998,48910.0,48910.0,48910.0,48910.0,0,1138
12/03/1998,49660.0,49660.0,49660.0,49660.0,0,1138
12/04/1998,49560.0,49560.0,49560.0,49560.0,0,1138
12/07/1998,49730.0,49730.0,49730.0,49730.0,1,1138
12/08/1998,49640.0,49640.0,49640.0,49640.0,0,1138
12/09/1998,49450.0,49450.0,49450.0,49450.0,0,1138
12/10/1998,49640.0,49640.0,49640.0,49640.0,0,1138
12/11/1998,49610.0,49610.0,49610.0,49610.0,0,1138
12/14/1998,50510.0,50510.0,50510.0,50510.0,0,1138
12/15/1998,50800.0,50800.0,50510.0,50510.0,2,1138
12/16/1998,52340.0,52340.0,52340.0,52340.0,0,1138
12/17/1998,51190.0,51190.0,51190.0,51190.0,0,1138
12/18/1998,51060.0,51060.0,51060.0,51060.0,0,1138
12/21/1998,50660.0,50660.0,50660.0,50660.0,0,1138
12/22/1998,50790.0,50790.0,50790.0,50790.0,0,1138
12/23/1998,51000.0,51000.0,50640.0,50640.0,2,1140
12/24/1998,50910.0,50910.0,50910.0,50910.0,0,1140
12/28/1998,50960.0,50960.0,50960.0,50960.0,0,1140
12/29/1998,51840.0,51840.0,51840.0,51840.0,2,1138
12/30/1998,51850.0,51850.0,51850.0,51850.0,0,1138
12/31/1998,51700.0,51700.0,51700.0,51700.0,0,1138
01/04/1999,50910.0,50910.0,50910.0,50910.0,0,1138
01/05/1999,51910.0,51910.0,51910.0,51910.0,0,1138
01/06/1999,53080.0,53080.0,53080.0,53080.0,0,1138
01/07/1999,53940.0,53940.0,53940.0,53940.0,10,1150
01/08/1999,54460.0,54460.0,54460.0,54460.0,0,1150
01/11/1999,55170.0,55170.0,55170.0,55170.0,0,1150
01/12/1999,54090.0,54090.0,54090.0,54090.0,0,1150
01/13/1999,53550.0,53550.0,53550.0,53550.0,0,1150
01/14/1999,52800.0,53350.0,52800.0,53350.0,2,1149
01/15/1999,52920.0,52920.0,52920.0,52920.0,0,1149
01/19/1999,52950.0,52950.0,52950.0,52950.0,0,1149
01/20/1999,53250.0,53250.0,53250.0,53250.0,0,1149
01/21/1999,52850.0,52850.0,52850.0,52850.0,0,1149
01/22/1999,52570.0,52570.0,52570.0,52570.0,0,1149
01/25/1999,53430.0,53430.0,53430.0,53430.0,0,1149
01/26/1999,52740.0,52740.0,52740.0,52740.0,0,1149
01/27/1999,52640.0,52640.0,52640.0,52640.0,0,1149
01/28/1999,53990.0,53990.0,53990.0,53990.0,0,1149
01/29/1999,53610.0,53610.0,53610.0,53610.0,50,1099
02/01/1999,54050.0,54050.0,54050.0,54050.0,0,1099
02/02/1999,55420.0,55420.0,55420.0,55420.0,0,1099
02/03/1999,55870.0,55870.0,55870.0,55870.0,0,1097
02/04/1999,56300.0,57980.0,56300.0,57980.0,17,1097
02/05/1999,57500.0,57500.0,56920.0,56920.0,1,1098
02/08/1999,56500.0,56660.0,56500.0,56660.0,2,1100
02/09/1999,55610.0,55610.0,55610.0,55610.0,0,1100
02/10/1999,55460.0,55460.0,55460.0,55460.0,0,1100
02/11/1999,56220.0,56220.0,56220.0,56220.0,0,1100
02/12/1999,56020.0,56020.0,56020.0,56020.0,0,1100
02/16/1999,54110.0,54110.0,54110.0,54110.0,0,1100
02/17/1999,53850.0,53850.0,53850.0,53850.0,0,1100
02/18/1999,54190.0,54190.0,54190.0,54190.0,0,1100
02/19/1999,55900.0,55900.0,55150.0,55150.0,20,1114
02/22/1999,54130.0,54130.0,54130.0,54130.0,0,1114
02/23/1999,53780.0,53780.0,53780.0,53780.0,0,1114
02/24/1999,52850.0,52850.0,52850.0,52850.0,0,1114
02/25/1999,54620.0,54620.0,54620.0,54620.0,0,1114
02/26/1999,55210.0,55210.0,55210.0,55210.0,0,1114
03/01/1999,54240.0,54240.0,54240.0,54240.0,0,1114
03/02/1999,52250.0,52250.0,52250.0,52250.0,0,1114
03/03/1999,52170.0,52170.0,52170.0,52170.0,0,1114
03/04/1999,52350.0,52350.0,52350.0,52350.0,0,1114
03/05/1999,51850.0,51850.0,51850.0,51850.0,0,1114
03/08/1999,52690.0,52690.0,52690.0,52690.0,0,1114
03/09/1999,52250.0,52250.0,52250.0,52250.0,0,1114
03/10/1999,52580.0,52580.0,52580.0,52580.0,0,1114
03/11/1999,53430.0,53430.0,53430.0,53430.0,0,1114
03/12/1999,53020.0,53020.0,53020.0,53020.0,0,1114
03/15/1999,51380.0,51380.0,51380.0,51380.0,0,1114
03/16/1999,51700.0,51700.0,50940.0,50940.0,10,1118
03/17/1999,50960.0,50960.0,50960.0,50960.0,5,1113
03/18/1999,50690.0,50690.0,50690.0,50690.0,1,1113
03/19/1999,51050.0,51050.0,51050.0,51050.0,0,1113
03/22/1999,51710.0,51710.0,51710.0,51710.0,0,1113
03/23/1999,51720.0,51720.0,51720.0,51720.0,0,1113
03/24/1999,51430.0,51430.0,51430.0,51430.0,61,1064
03/25/1999,51750.0,51750.0,51750.0,51750.0,36,1064
03/26/1999,51630.0,51630.0,51630.0,51630.0,10,1064
03/29/1999,52500.0,52500.0,51920.0,51920.0,5,1064
03/30/1999,50830.0,50830.0,50830.0,50830.0,0,1064
03/31/1999,50440.0,50440.0,50440.0,50440.0,0,1064
04/01/1999,51040.0,51040.0,51040.0,51040.0,0,1064
04/05/1999,50030.0,50030.0,50030.0,50030.0,0,1064
04/06/1999,50320.0,50320.0,50320.0,50320.0,0,1064
04/07/1999,50500.0,50500.0,50440.0,50440.0,8,1072
04/08/1999,49700.0,49700.0,49700.0,49700.0,0,1072
04/09/1999,50200.0,50200.0,50060.0,50060.0,72,1068
04/12/1999,50100.0,50100.0,49710.0,49710.0,2,1066
04/13/1999,50400.0,50400.0,49840.0,49840.0,13,1075
04/14/1999,49440.0,49440.0,49440.0,49440.0,29,1102
04/15/1999,50810.0,50810.0,50810.0,50810.0,17,1109
04/16/1999,51060.0,51060.0,51060.0,51060.0,206,1280
04/19/1999,52150.0,52150.0,52150.0,52150.0,95,1380
04/20/1999,51800.0,51920.0,51800.0,51920.0,1,1379
04/21/1999,52220.0,52220.0,52220.0,52220.0,0,1380
04/22/1999,52240.0,52240.0,52240.0,52240.0,44,1380
04/23/1999,51980.0,51980.0,51980.0,51980.0,24,1400
04/26/1999,51590.0,51590.0,51590.0,51590.0,0,1400
04/27/1999,52360.0,52360.0,52360.0,52360.0,0,1400
04/28/1999,53030.0,53030.0,53030.0,53030.0,316,1584
04/29/1999,54500.0,54500.0,54500.0,54500.0,215,1799
04/30/1999,54580.0,54580.0,54580.0,54580.0,0,1799
05/03/1999,54130.0,54130.0,54130.0,54130.0,13,1799
05/04/1999,53530.0,53530.0,53530.0,53530.0,0,1799
05/05/1999,54220.0,54220.0,54220.0,54220.0,50,1801
05/06/1999,54140.0,54140.0,54140.0,54140.0,0,1801
05/07/1999,54680.0,54680.0,54680.0,54680.0,6,1807
05/10/1999,54530.0,54530.0,54530.0,54530.0,0,1807
05/11/1999,54370.0,54370.0,54370.0,54370.0,11,1812
05/12/1999,54080.0,54080.0,54080.0,54080.0,0,1812
05/13/1999,55800.0,55800.0,55800.0,55800.0,51,1795
05/14/1999,54070.0,54070.0,54070.0,54070.0,4,1799
05/17/1999,54070.0,54070.0,54070.0,54070.0,0,1799
05/18/1999,53680.0,53680.0,53680.0,53680.0,0,1799
05/19/1999,53080.0,53080.0,53080.0,53080.0,44,1815
05/20/1999,53330.0,53330.0,53330.0,53330.0,202,1900
05/21/1999,52400.0,52400.0,52400.0,52400.0,46,1944
05/24/1999,50960.0,50960.0,50960.0,50960.0,0,1944
05/25/1999,51040.0,51040.0,51040.0,51040.0,4,1948
05/26/1999,51030.0,51030.0,51030.0,51030.0,81,1867
05/27/1999,49970.0,49970.0,49970.0,49970.0,44,1853
05/28/1999,50000.0,50000.0,49520.0,49520.0,4,1859
06/01/1999,50400.0,50420.0,50400.0,50420.0,2,1859
06/02/1999,50500.0,50500.0,50340.0,50340.0,80,1870
06/03/1999,50400.0,50400.0,49990.0,49990.0,17,1884
06/04/1999,50110.0,50110.0,50110.0,50110.0,66,1897
06/07/1999,50520.0,50520.0,50520.0,50520.0,0,1897
06/08/1999,50500.0,50500.0,50130.0,50130.0,10,1907
06/09/1999,50980.0,50980.0,50980.0,50980.0,20,1904
06/10/1999,51600.0,51600.0,51600.0,51600.0,0,1904
06/11/1999,51800.0,51800.0,51800.0,51800.0,50,1904
06/14/1999,51790.0,51790.0,51790.0,51790.0,50,1934
06/15/1999,51260.0,51260.0,51260.0,51260.0,0,1934
06/16/1999,51120.0,51120.0,51120.0,51120.0,0,1934
06/17/1999,51500.0,51500.0,51500.0,51500.0,5,1939
06/18/1999,50400.0,50400.0,50400.0,50400.0,5,1939
06/21/1999,51020.0,51020.0,51020.0,51020.0,60,1949
06/22/1999,51290.0,51290.0,51290.0,51290.0,5,1955
06/23/1999,51950.0,51950.0,51950.0,51950.0,37,1977
06/24/1999,52080.0,52080.0,52060.0,52060.0,460,1947
06/25/1999,51800.0,51800.0,51400.0,51400.0,19,2018
06/28/1999,52210.0,52210.0,52210.0,52210.0,20,2035
06/29/1999,52430.0,52430.0,52430.0,52430.0,30,2065
06/30/1999,53190.0,53190.0,53190.0,53190.0,0,2065
07/01/1999,53410.0,53410.0,53410.0,53410.0,0,2065
07/02/1999,54100.0,54100.0,54100.0,54100.0,0,2065
07/06/1999,52400.0,52800.0,52400.0,52800.0,1,2066
07/07/1999,53070.0,53070.0,53070.0,53070.0,52,2068
07/08/1999,53250.0,53250.0,53250.0,53250.0,0,2068
07/09/1999,53170.0,53170.0,53170.0,53170.0,1,2068
07/12/1999,53140.0,53140.0,53140.0,53140.0,0,2068
07/13/1999,52160.0,52160.0,52160.0,52160.0,0,2068
07/14/1999,51640.0,51640.0,51640.0,51640.0,0,2068
07/15/1999,51400.0,51730.0,51400.0,51730.0,14,2071
07/16/1999,51510.0,51510.0,51510.0,51510.0,0,2071
07/19/1999,51190.0,51190.0,51190.0,51190.0,4,2074
07/20/1999,51310.0,51310.0,51310.0,51310.0,0,2074
07/21/1999,51400.0,51940.0,51400.0,51940.0,2,2075
07/22/1999,52080.0,52080.0,52080.0,52080.0,0,2075
07/23/1999,51900.0,52170.0,51900.0,52170.0,1,2076
07/26/1999,52100.0,52100.0,52100.0,52100.0,0,2076
07/27/1999,52420.0,52420.0,52420.0,52420.0,0,2076
07/28/1999,53080.0,53080.0,53080.0,53080.0,0,2076
07/29/1999,54730.0,54730.0,54730.0,54730.0,40,2116
07/30/1999,54900.0,54980.0,54900.0,54980.0,10,2110
08/02/1999,54100.0,54300.0,53700.0,54210.0,17,2111
08/03/1999,54980.0,54980.0,54980.0,54980.0,0,2111
08/04/1999,55300.0,55300.0,55300.0,55300.0,0,2111
08/05/1999,54650.0,54650.0,54650.0,54650.0,0,2111
08/06/1999,54450.0,54450.0,54450.0,54450.0,4,2111
08/09/1999,53680.0,53680.0,53680.0,53680.0,0,2111
08/10/1999,53710.0,53710.0,53710.0,53710.0,0,2111
08/11/1999,54300.0,54310.0,54300.0,54310.0,0,2111
08/12/1999,53880.0,53880.0,53880.0,53880.0,0,2111
08/13/1999,53450.0,53450.0,53450.0,53450.0,0,2111
08/16/1999,52400.0,52840.0,52400.0,52840.0,2,2113
08/17/1999,52960.0,52960.0,52960.0,52960.0,0,2113
08/18/1999,52950.0,52950.0,52640.0,52640.0,33,2118
08/19/1999,52470.0,52470.0,52470.0,52470.0,0,2121
08/20/1999,52820.0,52820.0,52820.0,52820.0,0,2121
08/23/1999,51800.0,51800.0,51800.0,51800.0,0,2121
08/24/1999,51800.0,51800.0,51800.0,51800.0,0,2121
08/25/1999,51470.0,51470.0,51470.0,51470.0,0,2122
08/26/1999,51970.0,51970.0,51970.0,51970.0,0,2122
08/27/1999,51800.0,51800.0,51800.0,51800.0,0,2122
08/30/1999,51900.0,51900.0,51840.0,51840.0,15,2120
08/31/1999,52590.0,52590.0,52590.0,52590.0,0,2120
09/01/1999,52240.0,52240.0,52240.0,52240.0,0,2120
09/02/1999,52700.0,52940.0,52700.0,52940.0,101,2161
09/03/1999,52050.0,52050.0,52050.0,52050.0,24,2161
09/07/1999,52500.0,52500.0,52500.0,52500.0,39,2156
09/08/1999,52050.0,52570.0,52050.0,52570.0,79,2112
09/09/1999,52650.0,52650.0,52650.0,52650.0,0,2112
09/10/1999,52700.0,52700.0,52520.0,52520.0,8,2118
09/13/1999,52080.0,52080.0,52080.0,52080.0,0,2118
09/14/1999,52100.0,52150.0,51810.0,51810.0,87,2177
09/15/1999,51430.0,51430.0,51430.0,51430.0,0,2177
09/16/1999,51630.0,51630.0,51630.0,51630.0,0,2177
09/17/1999,51530.0,51530.0,51530.0,51530.0,0,2177
09/20/1999,51550.0,51550.0,51500.0,51520.0,6,2175
09/21/1999,53070.0,53070.0,53070.0,53070.0,150,2116
09/22/1999,53100.0,53100.0,53090.0,53090.0,26,2093
09/23/1999,53300.0,53400.0,52880.0,52880.0,3,2094
09/24/1999,52800.0,52800.0,52550.0,52690.0,41,2135
09/27/1999,54000.0,54000.0,53350.0,53590.0,15,2145
09/28/1999,56500.0,57140.0,56000.0,57140.0,7,2148
09/29/1999,57900.0,57900.0,55880.0,55880.0,7,2153
09/30/1999,55400.0,56020.0,55200.0,56020.0,27,2141
10/01/1999,55900.0,55900.0,55690.0,55690.0,5,2155
