"Date","Open","High","Low","Close","Volume","OpenInt"
05/22/1997,61690.0,61690.0,61690.0,61690.0,0,0
05/23/1997,62290.0,62290.0,62290.0,62290.0,0,0
05/27/1997,62390.0,62390.0,62390.0,62390.0,0,0
05/28/1997,62210.0,62210.0,62210.0,62210.0,0,0
05/29/1997,63060.0,63060.0,63060.0,63060.0,0,0
05/30/1997,61440.0,61440.0,61440.0,61440.0,0,0
06/02/1997,61350.0,61350.0,61350.0,61350.0,0,0
06/03/1997,61350.0,61350.0,61350.0,61350.0,0,0
06/04/1997,60320.0,60320.0,60320.0,60320.0,0,0
06/05/1997,60970.0,60970.0,60970.0,60970.0,0,0
06/06/1997,61400.0,61400.0,61400.0,61400.0,0,0
06/09/1997,61170.0,61170.0,61170.0,61170.0,0,0
06/10/1997,61300.0,61300.0,61300.0,61300.0,0,0
06/11/1997,61310.0,61310.0,61310.0,61310.0,0,0
06/12/1997,60940.0,60940.0,60940.0,60940.0,0,0
06/13/1997,60200.0,60200.0,60200.0,60200.0,0,0
06/16/1997,60320.0,60320.0,60320.0,60320.0,0,0
06/17/1997,61250.0,61250.0,61250.0,61250.0,0,0
06/18/1997,60250.0,60250.0,60250.0,60250.0,0,0
06/19/1997,60970.0,60970.0,60970.0,60970.0,0,0
06/20/1997,60540.0,60540.0,60540.0,60540.0,0,0
06/23/1997,61670.0,61670.0,61670.0,61670.0,0,0
06/24/1997,60900.0,60900.0,60900.0,60900.0,0,0
06/25/1997,61090.0,61090.0,61090.0,61090.0,0,0
06/26/1997,60940.0,60940.0,60940.0,60940.0,0,0
06/27/1997,60290.0,60290.0,60290.0,60290.0,0,0
06/30/1997,59510.0,59510.0,59510.0,59510.0,0,0
07/01/1997,59810.0,59810.0,59810.0,59810.0,0,0
07/02/1997,59480.0,59480.0,59480.0,59480.0,0,0
07/03/1997,58650.0,58650.0,58650.0,58650.0,0,0
07/07/1997,55300.0,55300.0,55300.0,55300.0,0,0
07/08/1997,55780.0,55780.0,55780.0,55780.0,0,0
07/09/1997,55580.0,55580.0,55580.0,55580.0,0,0
07/10/1997,56230.0,56230.0,56230.0,56230.0,0,0
07/11/1997,56010.0,56010.0,56010.0,56010.0,0,0
07/14/1997,55150.0,55150.0,55150.0,55150.0,0,0
07/15/1997,55370.0,55370.0,55370.0,55370.0,0,0
07/16/1997,54220.0,54220.0,54220.0,54220.0,0,0
07/17/1997,54840.0,54840.0,54840.0,54840.0,0,0
07/18/1997,55090.0,55090.0,55090.0,55090.0,0,0
07/21/1997,54970.0,54970.0,54970.0,54970.0,0,0
07/22/1997,55420.0,55420.0,55420.0,55420.0,0,0
07/23/1997,55330.0,55330.0,55330.0,55330.0,0,0
07/24/1997,55200.0,55200.0,55200.0,55200.0,0,0
07/25/1997,55240.0,55240.0,55240.0,55240.0,0,0
07/28/1997,55620.0,55620.0,55620.0,55620.0,0,0
07/29/1997,55300.0,55300.0,55300.0,55300.0,0,0
07/30/1997,55780.0,55780.0,55780.0,55780.0,0,0
07/31/1997,57010.0,57010.0,57010.0,57010.0,0,0
08/01/1997,56940.0,56940.0,56940.0,56940.0,0,0
08/04/1997,57310.0,57310.0,57310.0,57310.0,0,0
08/05/1997,55140.0,55140.0,55140.0,55140.0,0,0
08/06/1997,55320.0,55320.0,55320.0,55320.0,0,0
08/07/1997,55750.0,55750.0,55750.0,55750.0,0,0
08/08/1997,55910.0,55910.0,55910.0,55910.0,0,0
08/11/1997,56560.0,56560.0,56560.0,56560.0,0,0
08/12/1997,56410.0,56410.0,56410.0,56410.0,0,0
08/13/1997,57260.0,57260.0,57260.0,57260.0,0,0
08/14/1997,56190.0,56190.0,56190.0,56190.0,0,0
08/15/1997,57850.0,57850.0,57850.0,57850.0,0,0
08/18/1997,57270.0,57270.0,57270.0,57270.0,0,0
08/19/1997,57370.0,57370.0,57370.0,57370.0,0,0
08/20/1997,57300.0,57300.0,57300.0,57300.0,0,0
08/21/1997,57590.0,57590.0,57590.0,57590.0,0,0
08/22/1997,59620.0,59620.0,59620.0,59620.0,0,0
08/25/1997,59040.0,59040.0,59040.0,59040.0,0,0
08/26/1997,59380.0,59380.0,59380.0,59380.0,0,0
08/27/1997,59140.0,59140.0,59140.0,59140.0,0,0
08/28/1997,59170.0,59170.0,59170.0,59170.0,0,0
08/29/1997,58860.0,58860.0,58860.0,58860.0,0,0
09/02/1997,58660.0,58660.0,58660.0,58660.0,0,0
09/03/1997,59060.0,59060.0,59060.0,59060.0,0,0
09/04/1997,58880.0,58880.0,58880.0,58880.0,0,0
09/05/1997,59130.0,59130.0,59130.0,59130.0,0,0
09/08/1997,58850.0,58850.0,58850.0,58850.0,0,0
09/09/1997,59430.0,59430.0,59430.0,59430.0,0,0
09/10/1997,59340.0,59340.0,59340.0,59340.0,0,0
09/11/1997,59510.0,59510.0,59510.0,59510.0,0,0
09/12/1997,59610.0,59610.0,59610.0,59610.0,0,0
09/15/1997,59430.0,59430.0,59430.0,59430.0,0,0
09/16/1997,57790.0,57790.0,57790.0,57790.0,0,0
09/17/1997,56990.0,56990.0,56990.0,56990.0,0,0
09/18/1997,56840.0,56840.0,56840.0,56840.0,0,0
09/19/1997,57090.0,57090.0,57090.0,57090.0,0,0
09/22/1997,56870.0,56870.0,56870.0,56870.0,0,0
09/23/1997,57160.0,57160.0,57160.0,57160.0,0,0
09/24/1997,57840.0,57840.0,57840.0,57840.0,0,0
09/25/1997,58140.0,58140.0,58140.0,58140.0,0,0
09/26/1997,58560.0,58560.0,58560.0,58560.0,0,0
09/29/1997,61440.0,61440.0,61440.0,61440.0,0,0
09/30/1997,62710.0,62710.0,62710.0,62710.0,0,0
10/01/1997,62190.0,62190.0,62190.0,62190.0,0,0
10/02/1997,61190.0,61190.0,61190.0,61190.0,0,0
10/03/1997,62520.0,62520.0,62520.0,62520.0,0,0
10/06/1997,61410.0,61410.0,61410.0,61410.0,0,0
10/07/1997,61440.0,61440.0,61440.0,61440.0,0,0
10/08/1997,61400.0,61400.0,61400.0,61400.0,0,0
10/09/1997,60220.0,60220.0,60220.0,60220.0,0,0
10/10/1997,60920.0,60920.0,60920.0,60920.0,0,0
10/13/1997,60440.0,60440.0,60440.0,60440.0,0,0
10/14/1997,59770.0,59770.0,59770.0,59770.0,0,0
10/15/1997,59640.0,59640.0,59640.0,59640.0,0,0
10/16/1997,57920.0,57920.0,57920.0,57920.0,0,0
10/17/1997,58400.0,58400.0,58400.0,58400.0,0,0
10/20/1997,58180.0,58180.0,58180.0,58180.0,0,0
10/21/1997,58580.0,58580.0,58580.0,58580.0,0,0
10/22/1997,59330.0,59330.0,59330.0,59330.0,0,0
10/23/1997,58250.0,58250.0,58250.0,58250.0,0,0
10/24/1997,56720.0,56720.0,56720.0,56720.0,0,0
10/27/1997,56670.0,56670.0,56670.0,56670.0,0,0
10/28/1997,56790.0,56790.0,56790.0,56790.0,0,0
10/29/1997,56690.0,56690.0,56690.0,56690.0,0,0
10/30/1997,57410.0,57410.0,57410.0,57410.0,0,0
10/31/1997,56120.0,56120.0,56120.0,56120.0,0,0
11/03/1997,57210.0,57210.0,57210.0,57210.0,0,0
11/04/1997,56690.0,56690.0,56690.0,56690.0,0,0
11/05/1997,56990.0,56990.0,56990.0,56990.0,0,0
11/06/1997,57270.0,57270.0,57270.0,57270.0,0,0
11/07/1997,56780.0,56780.0,56780.0,56780.0,0,0
11/10/1997,56730.0,56730.0,56730.0,56730.0,0,0
11/11/1997,57000.0,57000.0,57000.0,57000.0,0,0
11/12/1997,56930.0,56930.0,56930.0,56930.0,0,0
11/13/1997,59270.0,59270.0,59270.0,59270.0,0,0
11/14/1997,58730.0,58730.0,58730.0,58730.0,0,0
11/17/1997,59070.0,59070.0,59070.0,59070.0,0,0
11/18/1997,58900.0,58900.0,58900.0,58900.0,0,0
11/19/1997,60070.0,60070.0,60070.0,60070.0,0,0
11/20/1997,60220.0,60220.0,60220.0,60220.0,0,0
11/21/1997,61970.0,61970.0,61970.0,61970.0,0,0
11/24/1997,61520.0,61520.0,61520.0,61520.0,0,0
11/25/1997,59900.0,59900.0,59900.0,59900.0,0,0
11/26/1997,60000.0,60000.0,60000.0,60000.0,0,0
12/01/1997,60470.0,60470.0,60470.0,60470.0,0,0
12/02/1997,60420.0,60420.0,60420.0,60420.0,0,0
12/03/1997,59970.0,59970.0,59970.0,59970.0,0,0
12/04/1997,59790.0,59790.0,59790.0,59790.0,0,0
12/05/1997,60820.0,60820.0,60820.0,60820.0,0,0
12/08/1997,59560.0,59560.0,59560.0,59560.0,0,0
12/09/1997,58990.0,58990.0,58990.0,58990.0,0,0
12/10/1997,62360.0,62360.0,62360.0,62360.0,0,0
12/11/1997,62720.0,62720.0,62720.0,62720.0,0,0
12/12/1997,61880.0,61880.0,61880.0,61880.0,0,0
12/15/1997,61650.0,61650.0,61650.0,61650.0,0,0
12/16/1997,62250.0,62250.0,62250.0,62250.0,0,0
12/17/1997,62370.0,62370.0,62370.0,62370.0,0,0
12/18/1997,63430.0,63430.0,63430.0,63430.0,0,0
12/19/1997,63210.0,63210.0,63210.0,63210.0,0,0
12/22/1997,62890.0,62890.0,62890.0,62890.0,0,0
12/23/1997,65070.0,65070.0,65070.0,65070.0,0,0
12/24/1997,66380.0,66380.0,66380.0,66380.0,0,0
12/26/1997,66100.0,66100.0,66100.0,66100.0,0,0
12/29/1997,65950.0,65950.0,65950.0,65950.0,0,0
12/30/1997,64900.0,64900.0,64900.0,64900.0,0,0
12/31/1997,63180.0,63180.0,63180.0,63180.0,0,0
01/02/1998,62850.0,62850.0,62850.0,62850.0,0,0
01/05/1998,62480.0,62480.0,62480.0,62480.0,0,0
01/06/1998,63400.0,63400.0,63400.0,63400.0,0,0
01/07/1998,62590.0,62590.0,62590.0,62590.0,0,0
01/08/1998,60240.0,60240.0,60240.0,60240.0,0,0
01/09/1998,58890.0,58890.0,58890.0,58890.0,0,0
01/12/1998,57310.0,57310.0,57310.0,57310.0,0,0
01/13/1998,59460.0,59460.0,59460.0,59460.0,0,0
01/14/1998,59490.0,59490.0,59490.0,59490.0,0,0
01/15/1998,60490.0,60490.0,60490.0,60490.0,0,0
01/16/1998,60140.0,60140.0,60140.0,60140.0,0,0
01/20/1998,59090.0,59090.0,59090.0,59090.0,0,0
01/21/1998,60570.0,60570.0,60570.0,60570.0,0,0
01/22/1998,59680.0,59680.0,59680.0,59680.0,0,0
01/23/1998,61390.0,61390.0,61390.0,61390.0,0,0
01/26/1998,61700.0,61700.0,61700.0,61700.0,0,0
01/27/1998,63350.0,63350.0,63350.0,63350.0,0,0
01/28/1998,62900.0,62900.0,62900.0,62900.0,0,0
01/29/1998,62430.0,62430.0,62430.0,62430.0,0,0
01/30/1998,62530.0,62530.0,62530.0,62530.0,0,0
02/02/1998,63370.0,63370.0,63370.0,63370.0,0,0
02/03/1998,65700.0,65700.0,65700.0,65700.0,0,0
02/04/1998,69150.0,69150.0,69150.0,69150.0,0,0
02/05/1998,70180.0,70180.0,70180.0,70180.0,0,0
02/06/1998,68330.0,68330.0,68330.0,68330.0,0,0
02/09/1998,67780.0,67780.0,67780.0,67780.0,0,0
02/10/1998,68000.0,69930.0,68000.0,69930.0,1,1
02/11/1998,69360.0,69360.0,69360.0,69360.0,0,1
02/12/1998,69680.0,69680.0,69680.0,69680.0,0,1
02/13/1998,70580.0,70580.0,70580.0,70580.0,0,1
02/17/1998,67400.0,67400.0,67400.0,67400.0,0,1
02/18/1998,65460.0,65460.0,65460.0,65460.0,0,1
02/19/1998,68700.0,68700.0,68700.0,68700.0,0,1
02/20/1998,66560.0,66560.0,66560.0,66560.0,0,1
02/23/1998,67740.0,67740.0,67740.0,67740.0,0,1
02/24/1998,66770.0,66770.0,66770.0,66770.0,0,1
02/25/1998,63890.0,63890.0,63890.0,63890.0,0,1
02/26/1998,65400.0,65400.0,65400.0,65400.0,0,1
02/27/1998,65200.0,65200.0,65200.0,65200.0,0,1
03/02/1998,65580.0,65580.0,65580.0,65580.0,0,1
03/03/1998,63600.0,63600.0,63600.0,63600.0,0,1
03/04/1998,63250.0,63250.0,63250.0,63250.0,0,1
03/05/1998,63400.0,63400.0,63400.0,63400.0,0,1
03/06/1998,60620.0,60620.0,60620.0,60620.0,0,1
03/09/1998,60830.0,60830.0,60830.0,60830.0,127,128
03/10/1998,62730.0,62730.0,62730.0,62730.0,0,128
03/11/1998,61030.0,61030.0,61030.0,61030.0,0,128
03/12/1998,61630.0,61630.0,61630.0,61630.0,20,148
03/13/1998,61130.0,61130.0,61130.0,61130.0,0,148
03/16/1998,61000.0,61000.0,60820.0,60820.0,7,151
03/17/1998,58120.0,58120.0,58120.0,58120.0,0,151
03/18/1998,58960.0,58960.0,58960.0,58960.0,0,151
03/19/1998,58540.0,58540.0,58540.0,58540.0,0,151
03/20/1998,58400.0,61000.0,58400.0,60390.0,2,150
03/23/1998,60000.0,62440.0,60000.0,62440.0,1,151
03/24/1998,61130.0,61130.0,61130.0,61130.0,0,151
03/25/1998,59880.0,59880.0,59880.0,59880.0,0,151
03/26/1998,61580.0,61580.0,61580.0,61580.0,0,151
03/27/1998,61150.0,61150.0,61150.0,61150.0,0,151
03/30/1998,61020.0,61020.0,61020.0,61020.0,10,151
03/31/1998,62830.0,62830.0,62830.0,62830.0,0,151
04/01/1998,61540.0,61540.0,61540.0,61540.0,0,151
04/02/1998,63570.0,63570.0,63570.0,63570.0,0,151
04/03/1998,63000.0,63800.0,63000.0,63800.0,1,152
04/06/1998,61820.0,61820.0,61820.0,61820.0,0,152
04/07/1998,60770.0,60770.0,60770.0,60770.0,81,218
04/08/1998,60800.0,60800.0,60530.0,60530.0,1,218
04/09/1998,60600.0,60600.0,60600.0,60600.0,0,218
04/13/1998,60220.0,60220.0,60220.0,60220.0,0,218
04/14/1998,59400.0,59400.0,59400.0,59400.0,0,218
04/15/1998,59500.0,59630.0,59500.0,59630.0,5,216
04/16/1998,58800.0,59520.0,58800.0,59520.0,2,216
04/17/1998,59090.0,59090.0,59090.0,59090.0,0,216
04/20/1998,58800.0,59020.0,58800.0,59020.0,1,215
04/21/1998,59910.0,59910.0,59910.0,59910.0,0,215
04/22/1998,59660.0,59660.0,59660.0,59660.0,0,215
04/23/1998,59890.0,59890.0,59890.0,59890.0,0,215
04/24/1998,59290.0,59290.0,59290.0,59290.0,0,215
04/27/1998,58550.0,58550.0,58550.0,58550.0,0,215
04/28/1998,58200.0,58200.0,58200.0,58200.0,0,215
04/29/1998,59900.0,59900.0,59900.0,59900.0,1,215
04/30/1998,60610.0,60610.0,60610.0,60610.0,0,215
05/01/1998,59990.0,59990.0,59990.0,59990.0,0,215
05/04/1998,60930.0,60930.0,60930.0,60930.0,0,215
05/05/1998,60900.0,60900.0,59530.0,59530.0,1,215
05/06/1998,57740.0,57740.0,57740.0,57740.0,0,215
05/07/1998,58360.0,58360.0,58360.0,58360.0,0,215
05/08/1998,58180.0,58180.0,58180.0,58180.0,0,215
05/11/1998,58050.0,58050.0,55880.0,55880.0,3,215
05/12/1998,54460.0,54460.0,54460.0,54460.0,0,215
05/13/1998,54380.0,54380.0,54380.0,54380.0,0,215
05/14/1998,54600.0,54600.0,54600.0,54600.0,26,215
05/15/1998,54720.0,54720.0,54720.0,54720.0,0,215
05/18/1998,54700.0,54700.0,53320.0,53320.0,22,211
05/19/1998,52260.0,52260.0,52260.0,52260.0,0,211
05/20/1998,52720.0,52720.0,52720.0,52720.0,0,211
05/21/1998,53050.0,53050.0,53050.0,53050.0,0,211
05/22/1998,52770.0,52770.0,52770.0,52770.0,0,211
05/26/1998,52220.0,52220.0,52220.0,52220.0,0,211
05/27/1998,52850.0,52850.0,52850.0,52850.0,0,211
05/28/1998,51670.0,51670.0,51670.0,51670.0,0,211
05/29/1998,52100.0,52100.0,52100.0,52100.0,0,211
06/01/1998,51800.0,51800.0,51800.0,51800.0,0,211
06/02/1998,54000.0,54000.0,52880.0,52880.0,1,211
06/03/1998,52980.0,52980.0,52980.0,52980.0,0,211
06/04/1998,53450.0,53450.0,53450.0,53450.0,0,211
06/05/1998,53990.0,53990.0,53990.0,53990.0,0,211
06/08/1998,55540.0,55540.0,55540.0,55540.0,0,211
06/09/1998,54520.0,54520.0,54520.0,54520.0,0,211
06/10/1998,54540.0,54540.0,54540.0,54540.0,0,211
06/11/1998,53000.0,53000.0,53000.0,53000.0,0,211
06/12/1998,52900.0,52900.0,52510.0,52510.0,1,211
06/15/1998,52350.0,52350.0,52350.0,52350.0,0,211
06/16/1998,53410.0,53410.0,53410.0,53410.0,0,211
06/17/1998,55250.0,55250.0,55250.0,55250.0,0,211
06/18/1998,54210.0,54210.0,54210.0,54210.0,0,211
06/19/1998,55150.0,55150.0,55150.0,55150.0,0,211
06/22/1998,54920.0,54920.0,54920.0,54920.0,0,211
06/23/1998,55040.0,55040.0,55040.0,55040.0,0,211
06/24/1998,54240.0,54240.0,54240.0,54240.0,0,211
06/25/1998,54960.0,54960.0,54960.0,54960.0,0,211
06/26/1998,54450.0,54450.0,54450.0,54450.0,0,211
06/29/1998,54650.0,54650.0,54650.0,54650.0,0,211
06/30/1998,56520.0,56520.0,56520.0,56520.0,0,211
07/01/1998,55920.0,55920.0,55920.0,55920.0,0,211
07/02/1998,54500.0,54500.0,54500.0,54500.0,0,211
07/06/1998,54580.0,54580.0,54580.0,54580.0,0,211
07/07/1998,55350.0,55350.0,55350.0,55350.0,0,211
07/08/1998,54920.0,54920.0,54920.0,54920.0,0,211
07/09/1998,54820.0,54820.0,54820.0,54820.0,0,211
07/10/1998,54360.0,54360.0,54360.0,54360.0,0,211
07/13/1998,54650.0,54650.0,54650.0,54650.0,0,211
07/14/1998,54590.0,54590.0,54590.0,54590.0,0,211
07/15/1998,54780.0,54780.0,54780.0,54780.0,0,211
07/16/1998,54750.0,54750.0,54750.0,54750.0,0,211
07/17/1998,55110.0,55110.0,55110.0,55110.0,0,211
07/20/1998,56080.0,56080.0,56080.0,56080.0,0,211
07/21/1998,56480.0,56480.0,56480.0,56480.0,0,211
07/22/1998,57480.0,57480.0,57480.0,57480.0,0,211
07/23/1998,58750.0,58750.0,58750.0,58750.0,0,211
07/24/1998,57800.0,57800.0,57800.0,57800.0,0,211
07/27/1998,57240.0,57240.0,57240.0,57240.0,0,211
07/28/1998,57500.0,57500.0,57500.0,57500.0,0,211
07/29/1998,56760.0,56760.0,56760.0,56760.0,0,211
07/30/1998,55960.0,55960.0,55960.0,55960.0,0,211
07/31/1998,55440.0,55440.0,55440.0,55440.0,0,211
08/03/1998,56000.0,56000.0,54640.0,54640.0,1,211
08/04/1998,55590.0,55590.0,55590.0,55590.0,0,211
08/05/1998,55140.0,55140.0,55140.0,55140.0,0,211
08/06/1998,55460.0,55460.0,55460.0,55460.0,0,211
08/07/1998,54800.0,54800.0,54010.0,54010.0,1,211
08/10/1998,54390.0,54390.0,54390.0,54390.0,0,211
08/11/1998,53090.0,53090.0,53090.0,53090.0,0,211
08/12/1998,52760.0,52760.0,52760.0,52760.0,0,211
08/13/1998,52400.0,53260.0,52100.0,53260.0,3,212
08/14/1998,53470.0,53470.0,53470.0,53470.0,0,212
08/17/1998,53070.0,53070.0,53070.0,53070.0,0,212
08/18/1998,52600.0,52600.0,52600.0,52600.0,0,212
08/19/1998,52580.0,52580.0,52580.0,52580.0,0,212
08/20/1998,53360.0,53360.0,53360.0,53360.0,0,212
08/21/1998,53580.0,53580.0,53580.0,53580.0,0,212
08/24/1998,53230.0,53230.0,53230.0,53230.0,0,212
08/25/1998,52210.0,52210.0,52210.0,52210.0,0,212
08/26/1998,51810.0,51810.0,51810.0,51810.0,0,212
08/27/1998,51500.0,51500.0,50770.0,50770.0,5,212
08/28/1998,51500.0,51500.0,48710.0,48710.0,7,212
08/31/1998,51000.0,51500.0,48630.0,48630.0,20,212
09/01/1998,50230.0,50230.0,50230.0,50230.0,0,212
09/02/1998,50730.0,50730.0,50730.0,50730.0,0,212
09/03/1998,51820.0,51820.0,51820.0,51820.0,0,212
09/04/1998,52620.0,52620.0,52620.0,52620.0,0,212
09/08/1998,52000.0,52000.0,51450.0,51450.0,2,212
09/09/1998,52520.0,52520.0,52520.0,52520.0,0,212
09/10/1998,53300.0,53300.0,53300.0,53300.0,10,212
09/11/1998,53030.0,53030.0,53030.0,53030.0,20,212
09/14/1998,52380.0,52380.0,52380.0,52380.0,0,212
09/15/1998,52350.0,52350.0,52350.0,52350.0,0,212
09/16/1998,52100.0,52100.0,52100.0,52100.0,0,212
09/17/1998,52760.0,52760.0,52760.0,52760.0,0,212
09/18/1998,52660.0,52660.0,52660.0,52660.0,0,212
09/21/1998,51510.0,51510.0,51510.0,51510.0,1,213
09/22/1998,52250.0,52250.0,52250.0,52250.0,0,213
09/23/1998,53970.0,53970.0,53970.0,53970.0,0,213
09/24/1998,54990.0,54990.0,54990.0,54990.0,0,213
09/25/1998,54900.0,54930.0,54900.0,54930.0,1,212
09/28/1998,56090.0,56090.0,56090.0,56090.0,0,212
09/29/1998,56290.0,56290.0,56290.0,56290.0,10,213
09/30/1998,56090.0,56090.0,56090.0,56090.0,41,212
10/01/1998,55140.0,55140.0,55140.0,55140.0,34,221
10/02/1998,54360.0,54360.0,54360.0,54360.0,0,221
10/05/1998,53100.0,53100.0,53100.0,53100.0,0,221
10/06/1998,53380.0,53380.0,53380.0,53380.0,0,221
10/07/1998,54300.0,54300.0,53930.0,53930.0,1,221
10/08/1998,52540.0,52540.0,52540.0,52540.0,0,221
10/09/1998,51590.0,51590.0,51590.0,51590.0,0,221
10/12/1998,52190.0,52190.0,52190.0,52190.0,0,221
10/13/1998,51520.0,51520.0,51520.0,51520.0,0,221
