980902,481.9,481.9,481.9,481.9,0,0
980903,492.9,492.9,492.9,492.9,0,0
980904,500.9,500.9,500.9,500.9,0,0
980908,489.4,489.4,489.4,489.4,0,0
980909,493.1,493.1,493.1,493.1,0,0
980910,503.1,503.1,503.1,503.1,0,0
980911,500.8,500.8,500.8,500.8,0,0
980914,494.3,494.3,494.3,494.3,0,0
980915,493.8,493.8,493.8,493.8,0,0
980916,490.3,490.3,490.3,490.3,0,0
980917,496.8,496.8,496.8,496.8,0,0
980918,495.8,495.8,495.8,495.8,0,0
980921,483.8,483.8,483.8,483.8,0,0
980922,487.3,487.3,487.3,487.3,0,0
980923,502.8,502.8,502.8,502.8,0,0
980924,513.8,513.8,513.8,513.8,0,0
980925,516.8,516.8,515.3,515.3,0,0
980928,527.1,527.1,527.1,527.1,0,0
980929,534.1,534.1,534.1,534.1,0,0
980930,534.1,534.1,534.1,534.1,0,0
981001,527.6,527.6,527.6,527.6,0,0
981002,518.8,518.8,518.8,518.8,0,0
981005,504.6,504.6,504.6,504.6,0,0
981006,507.1,507.1,507.1,507.1,0,0
981007,511.8,511.8,511.8,511.8,0,0
981008,497.8,497.8,497.8,497.8,0,0
981009,478.1,478.1,478.1,478.1,0,0
981012,481.9,481.9,481.9,481.9,0,0
981013,482.1,482.1,482.1,482.1,0,0
981014,481.1,481.1,481.1,481.1,0,0
981015,487.6,487.6,487.6,487.6,0,0
981016,493.1,493.1,493.1,493.1,0,0
981019,486.6,486.6,486.6,486.6,0,0
981020,486.6,486.6,486.6,486.6,0,0
981021,487.1,487.1,487.1,487.1,0,0
981022,486.9,486.9,486.9,486.9,0,0
981023,486.1,486.1,486.1,486.1,0,0
981026,496.9,496.9,496.9,496.9,0,0
981027,493.4,493.4,493.4,493.4,0,0
981028,503.2,503.2,503.2,503.2,0,0
981029,507.5,507.5,505.9,505.9,2,0
981030,502.7,502.7,502.7,502.7,3,0
981102,501.4,501.4,501.4,501.4,0,0
981103,490.4,490.4,490.4,490.4,0,0
981104,492.6,492.6,492.6,492.6,0,0
981105,502.9,502.9,502.9,502.9,0,0
981106,499.8,499.8,499.8,499.8,50,50
981109,502.3,502.3,502.3,502.3,0,0
981110,498.1,498.1,498.1,498.1,0,0
981111,498.8,498.8,498.8,498.8,0,0
981112,512.1,512.1,512.1,512.1,0,0
981113,501.3,501.3,501.3,501.3,0,0
981116,491.5,491.5,491.5,491.5,0,0
981117,491.9,491.9,491.9,491.9,70,60
981118,496.4,496.4,496.4,496.4,0,0
981119,494.2,494.2,494.2,494.2,0,60
981120,488.2,488.2,488.2,488.2,0,0
981123,488.6,488.6,488.6,488.6,0,60
981124,488.2,488.2,488.2,488.2,0,0
