860506,590.7,590.7,590.7,590.7,0,1
860507,595,595,590.4,590.4,7,8
860508,593.4,593.4,593.4,593.4,1,9
860509,597,598,594.5,594.5,2,11
860512,597,597,588.5,588.5,1,12
860513,580.3,580.3,580.3,580.3,1,12
860514,574.8,574.8,574.8,574.8,0,12
860515,577,577.8,577,577.8,1,13
860516,579.2,579.2,579.2,579.2,0,13
860519,571,571,556.5,556.5,6,19
860520,560,564.3,560,564.3,33,39
860521,564.1,564.1,564.1,564.1,4,41
860522,574.1,574.1,574.1,574.1,2,41
860523,574,584.6,574,584.6,2,43
860527,582,583.7,580,583.7,32,73
860528,581,581,579.2,579.2,10,68
860529,580.5,592.6,580.5,592.6,1,67
860530,596.5,596.9,596.5,596.9,0,67
860602,586.3,586.3,586.3,586.3,0,67
860603,586.8,586.8,586.8,586.8,0,67
860604,589.5,589.5,589.5,589.5,0,67
860605,590,590,589.1,589.1,2,69
860606,589.1,589.1,588.4,588.4,1,70
860609,611,611,611,611,2,71
860610,610,610,606,609.1,20,65
860611,609,611.7,609,611.7,7,62
860612,603.8,603.8,602.9,602.9,4,58
860613,596.6,596.6,596.6,596.6,0,62
860616,575.6,582,573,573,3,65
860617,575,576,573.2,573.2,10,70
860618,573.7,573.7,573.7,573.7,0,70
860619,573.2,573.2,573.2,573.2,1,68
860620,576.8,576.8,576.8,576.8,0,68
860623,577.8,581,572,572.1,3,70
860624,574.6,574.6,574.6,574.6,1,70
860625,578,578,574.1,574.1,16,79
860626,568.1,568.1,568.1,568.1,0,79
860627,567,567,559.4,559.4,8,85
860630,578,578,573.2,573.2,47,87
860701,571.4,571.4,571.4,571.4,200,287
860702,568.3,568.3,568.3,568.3,0,287
860707,566.8,566.8,565.7,565.7,1,287
860708,570,575,570,573.9,206,489
860709,576,576,569,570.2,8,490
860710,567,567,567,567,105,490
860711,566,566,566,566,0,545
860714,563,563,560.9,560.9,4,546
860715,565.5,565.5,565.5,565.5,1,546
860716,562.1,562.1,562.1,562.1,0,546
860717,562,563.5,562,563.5,2,547
860718,565,565,564.1,564.1,56,556
860721,560,561.3,553,561.3,5,547
860722,561.5,561.5,557.1,557.1,5,552
860723,561.2,561.2,561.2,561.2,503,1003
860724,558.5,558.5,558.5,558.5,100,1103
860725,556.9,556.9,556.9,556.9,0,1103
860728,561.4,561.4,561.4,561.4,0,1103
860729,559.4,559.4,559.4,559.4,0,1103
860730,560,560,557.3,557.3,2,1104
860731,567.7,567.7,567.7,567.7,0,1104
860801,574,579.8,574,579.8,2,1106
860804,576.5,576.5,576.5,576.5,1,1106
860805,577.2,577.2,577.2,577.2,0,1106
860806,574,574,574,574,2,1106
860807,579,579,577,577,211,1113
860808,586.5,590,584,589.5,9,1114
860811,610,617.2,610,617.2,17,1125
860812,605,605,597,598.5,10,1127
860813,599,599,585.7,585.7,3,1128
860814,588.9,588.9,588.9,588.9,6,1130
860815,591.5,591.5,582.3,582.3,1,1131
860818,577,577,563.8,563.8,20,1128
860819,566,569,565,565,3,1128
860820,570,571,569.4,569.4,48,1131
860821,570,575,570,570.8,10,1134
860822,570,570,558.9,558.9,9,1143
860825,560,562.5,560,562.5,19,1143
860826,562.5,562.5,562,562,202,1351
860827,560,568.5,560,564.5,6,1357
860828,569,569,564.5,564.5,9,1359
860829,570,570,563,564.6,8,1361
860902,571,592.8,567.5,592.8,20,1376
860903,583.8,583.8,583.8,583.8,4,1376
860904,588.5,591,586.8,586.8,19,1392
860905,602,615,602,612,32,1410
860908,623,623,615,620.9,40,1415
860909,626.9,628,619,623.7,21,1424
860910,630,635,610,613.4,1210,2627
860911,607,624.8,605,624.8,1228,2622
860912,635,637.8,629,637.8,1005,3622
860915,643.9,643.9,643.9,643.9,1000,3622
860916,640,640,635.4,635.4,2,3618
860917,637,637,631.3,631.3,33,3647
860918,631,631,631,631,1,3647
860919,657,657.5,652,657.5,1,3649
860922,655,656.8,655,656.8,217,3748
860923,650,650.7,650,650.7,242,3856
860924,651,651.5,649,649,25,1663
860925,640,640,631.5,631.5,106,1665
860926,629,629,611.2,611.2,9,1665
860929,615.5,616.5,603.3,603.3,11,1669
860930,616,616,610.3,610.3,23,1680
861001,612,612,610.7,610.7,21,1670
861002,633.7,633.7,633.7,633.7,23,1667
861003,632,632,617.3,617.3,8,1688
861006,630,630,628.3,628.3,2,1691
861007,620,623.5,620,621.7,22,1700
861008,624,626.2,624,626.2,12,1712
861009,618,618,610,615.5,32,1713
861010,615.8,615.8,615.8,615.8,2,1691
861013,619,619,619,619,0,1710
861014,610,610.2,610,610.2,92,4000
861015,605.5,607.1,605.5,607.1,7,4006
861016,609.6,609.6,603.6,603.6,5,4007
861017,595,608.2,593,608.2,17,4002
861020,609,631.3,609,631.3,124,4099
861021,630.3,630.3,628.3,628.3,1,4101
861022,633,634.9,631,634.9,9,4102
861023,632,632,614.5,614.5,7,4102
861024,611.1,611.1,611.1,611.1,201,4261
861027,614.1,614.5,612.5,612.5,163,4363
861028,616,616,612.7,612.7,2,4365
861029,608.5,609,606,608,73,4381
861030,610,616.4,610,616.4,216,4488
861031,611.9,611.9,611.9,611.9,1,4490
861103,617.3,617.3,617.3,617.3,329,4737
861104,620,620,619.3,619.3,2,4739
861105,608.9,608.9,608.9,608.9,1,4739
861106,619,620.3,619,620.3,1,4740
861107,623.5,623.5,621,622.4,456,4775
861110,627.4,627.4,618.7,618.7,7,4746
861111,618,621.3,618,621.3,6,4750
861112,623,625.2,623,625.2,7,4751
861113,626.3,626.3,626.3,626.3,6,4756
861114,623,623,613.8,613.8,140,4796
861117,608,608.5,594.4,594.4,67,4838
861118,599,602,597,599.7,53,4882
861119,600,600,590,590.2,31,4904
861120,588.5,592,586.2,586.2,37,4922
861121,588,588,562.5,562.5,44,4949
861124,566.5,571,566.5,567.7,10,4968
861125,572.5,573,571,572,28,4988
861126,574,574,567,568.6,63,5027
861128,579,580.5,579,580.5,4,5030
861201,590,590,585,587.2,842,5676
861202,581,581,576,576.5,309,5903
861203,572,584,572,580.5,11,5905
861204,579,579,577,577.1,526,5821
861205,577.8,578.9,577.8,578.9,23,5820
861208,579.1,579.1,579.1,579.1,8,5822
861209,573.6,573.6,573.6,573.6,9,5829
861210,578.9,578.9,578.9,578.9,10,5837
861211,575,580.6,575,580.6,412,5845
861212,582,583,582,582.5,64,5856
861215,594,595,590,591.5,248,6074
861216,590,590,577.9,577.9,121,6095
861217,579,579,578.4,578.4,312,5941
861218,580.7,580.7,580.7,580.7,72,5993
861219,578.7,578.7,578.7,578.7,8,5944
861222,584,584,578.5,578.5,10,5946
861223,579.5,579.5,566,570.2,36,5970
861224,574,574,570.7,570.7,14,5963
861229,569.7,569.7,569.7,569.7,13,5963
861230,568.3,568.3,568.3,568.3,8,5963
861231,580,580.4,580,580.4,11,5966
870102,585.7,585.7,583.6,583.6,2,5967
870105,581,583.1,578,583.1,20,5972
870106,581,581,578,578,68,5929
870107,579.9,579.9,579.9,579.9,10,5939
870108,583,583,579.7,579.7,121,5948
870109,581,588.5,581,588.5,12,5957
870112,596.5,598.5,594.8,594.8,36,5968
870113,596,600,593.8,593.8,29,5982
870114,601.5,606.5,599.7,599.7,336,6201
870115,597.5,600.3,595,600.3,168,6259
870116,598.5,600.3,596.5,600.3,61,6272
870119,608,610,607,607,99,6338
870120,603,603,586.1,586.1,315,6489
870121,587,590.6,587,590.6,17,6502
870122,595,595.4,595,595.4,14,6506
870123,587,593.6,585.5,593.6,42,6542
870126,598,610,598,604,32,6535
870127,609,610,602,606.9,51,6547
870128,607,607,598,598.8,133,6608
870129,598.5,600.8,598.5,600.8,217,6827
870130,588,591,586,587.9,26,6841
870202,593,593,587,587,66,6856
870203,589.5,589.9,586,589.9,27,6866
870204,587.9,587.9,587.9,587.9,5,6872
870205,588,594,585,594,4,6901
870206,592.5,592.5,591.8,591.8,14,6905
870209,594,596,594,594.2,138,6920
870210,593.7,594.8,593.7,594.8,35,6932
870211,594.5,594.5,591,592.1,247,6970
870212,592,592,582.5,582.5,1380,5920
870213,584,584,578,582.6,59,5935
870217,585,585,577,577,1040,4989
870218,576.5,578.5,573,577.3,76,5008
870219,580,583.5,579,583.5,59,5018
870220,582,591,581.5,589.7,29,5021
870223,587,588,583.6,583.6,211,5066
870224,583,584,581,582.8,646,5059
870225,588,588,583.6,583.6,455,5081
870226,585,586,578,582,72,5138
870227,584,584,579.7,579.7,28,5155
870302,579.5,583.9,579.5,583.9,15,5158
870303,583,584,582.8,582.8,30,5180
870304,587.5,587.5,584,585.2,32,5171
870305,588,593.3,588,593.3,27,5169
870306,594,596,592,593.3,213,5171
870309,591.8,591.8,591.8,591.8,325,5290
870310,591,592.1,591,592.1,0,5299
870311,594,594,591.5,591.5,28,5303
870312,595,600.3,595,600.3,940,6132
870313,605,605,592.5,593.9,75,6293
870316,593.5,593.5,592.9,592.9,19,6296
870317,592.5,592.5,591.9,591.9,1199,6379
870318,595.5,595.5,593.7,593.7,14,6373
870319,593,593,593,593,0,6374
870320,593,593,589.4,589.4,23,6394
870323,598,609.2,598,609.2,9,6391
870324,605,628,605,626.4,87,6337
870325,627,630,622.5,625.1,180,6322
870326,620,628.3,620,628.3,315,6177
