950731,507.7,507.7,507.7,507.7,0,0
950801,518.5,518.5,518.5,518.5,0,0
950802,514,514,514,514,0,0
950803,519.5,519.5,519.5,519.5,0,0
950804,519.2,519.2,519.2,519.2,0,0
950807,522,522,522,522,0,0
950808,527,527,527,527,0,0
950809,527.2,527.2,527.2,527.2,0,0
950810,529.7,529.7,529.7,529.7,0,0
950811,523.3,523.3,523.3,523.3,0,0
950814,537.3,537.3,537.3,537.3,0,0
950815,536.6,536.6,536.6,536.6,0,0
950816,539.1,539.1,539.1,539.1,0,0
950817,560.1,560.1,560.1,560.1,0,0
950818,571.6,571.6,571.6,571.6,0,0
950821,581.1,581.1,581.1,581.1,0,0
950822,567.4,567.4,567.4,567.4,0,0
950823,565.6,565.6,565.6,565.6,0,0
950824,562.6,562.6,562.6,562.6,0,0
950825,561.1,561.1,561.1,561.1,0,0
950828,563.1,563.1,563.1,563.1,0,0
950829,553.8,553.8,553.8,553.8,0,0
950830,525.6,525.6,525.6,525.6,0,0
950831,533.1,533.1,533.1,533.1,0,0
950901,529.1,529.1,529.1,529.1,0,0
950905,520.1,520.1,520.1,520.1,0,0
950906,530.1,530.1,530.1,530.1,0,0
950907,539.8,539.8,539.8,539.8,0,0
950908,534.8,534.8,534.8,534.8,0,0
950911,543,547.5,543,547.5,2,2
950912,550,550,550,550,0,2
950913,538,539,538,539,2,2
950914,548.3,548.3,548.3,548.3,0,2
950915,541,544.3,541,544.3,1,2
950918,551.3,551.3,551.3,551.3,0,2
950919,547,547,547,547,0,2
950920,542,542,539.3,539.3,4,5
950921,546.5,546.5,546.5,546.5,0,5
950922,539.5,539.5,539.5,539.5,0,5
950925,540.5,540.5,540.5,540.5,0,5
950926,544.3,544.3,544.3,544.3,0,5
950927,542.3,542.3,542.3,542.3,0,5
950928,545,546.6,545,546.6,94,91
950929,543.5,543.5,543.5,543.5,600,610
951002,530,530,526,526,2,169
951003,532,532,525.8,525.8,11,11
951004,529.6,529.6,529.6,529.6,1,1
951005,526.3,526.3,526.3,526.3,5,5
951006,532.9,532.9,532.9,532.9,8,13
951009,540.8,540.8,540.8,540.8,0,0
951010,540.7,540.7,540.7,540.7,16,16
951011,539,540.2,539,540.2,2,7
951012,536,536,535.6,535.6,2,2
951013,535.7,535.7,535.7,535.7,65,57
951016,532.2,532.2,532.2,532.2,60,111
951017,531.9,531.9,531.9,531.9,30,69
951018,532.7,532.7,532.7,532.7,200,210
951019,526.5,530,526.5,529.7,155,136
951020,534,534,534,534,40,40
951023,533.1,533.1,533.1,533.1,0,0
951024,530,533.6,530,533.6,2,1
951025,541.9,541.9,541.9,541.9,16,15
951026,540.5,540.5,540.5,540.5,0,1
951027,529.1,529.1,529.1,529.1,38,38
