801222,2065,2065,2050,2050,122,479
801223,2112,2112,2112,2112,3,476
801224,2103,2103,2103,2103,115,580
801229,2003,2003,2003,2003,32,594
801230,1960,1960,1960,1960,0,590
801231,2024,2024,2024,2024,80,538
810102,2003,2003,2003,2003,35,565
810105,2059.5,2059.5,2059.5,2059.5,0,565
810106,2060,2062.5,2060,2062.5,2,563
810107,2012.5,2012.5,2012.5,2012.5,0,563
810108,1962.5,1962.5,1962.5,1962.5,0,563
810109,1947.5,1947.5,1947.5,1947.5,0,563
810112,1880,1915,1880,1915,2,563
810113,1921,1921,1921,1921,0,563
810114,1962.5,1962.5,1962.5,1962.5,0,563
810115,1912.5,1912.5,1912.5,1912.5,0,563
810116,1936.5,1936.5,1936.5,1936.5,2,563
810119,1935.5,1935.5,1935.5,1935.5,13,550
810120,1954,1954,1954,1954,51,525
810121,1960,1960,1911,1911,14,513
810122,1863,1863,1863,1863,6,535
810123,1837.5,1837.5,1837.5,1837.5,56,576
810126,1787,1787,1787,1787,0,576
810127,1737.5,1737.5,1737.5,1737.5,195,722
810128,1710.5,1710.5,1710.5,1710.5,50,761
810129,1733,1733,1733,1733,0,762
810130,1683,1683,1683,1683,0,762
810202,1633,1633,1633,1633,68,702
810203,1627,1627,1627,1627,350,399
810204,1624.5,1624.5,1624.5,1624.5,4,400
810205,1644.5,1644.5,1644.5,1644.5,0,400
810206,1694,1694,1694,1694,100,375
810209,1744,1744,1744,1744,0,375
810210,1710.5,1710.5,1710.5,1710.5,0,375
810211,1645,1645,1645,1645,0,375
810212,1595,1595,1595,1595,150,453
810213,1607,1607,1607,1607,16,449
810217,1656.5,1656.5,1656.5,1656.5,0,449
810218,1618.5,1618.5,1618.5,1618.5,13,462
810219,1666,1666,1666,1666,15,477
810220,1655,1655,1655,1655,0,477
810223,1618,1618,1618,1618,0,477
810224,1626,1626,1626,1626,27,494
810225,1599.5,1599.5,1599.5,1599.5,2,498
810226,1549.5,1549.5,1549.5,1549.5,40,458
810227,1523,1523,1523,1523,25,458
810302,1473,1473,1473,1473,60,488
810303,1498,1498,1498,1498,30,518
810304,1448,1448,1448,1448,47,560
810305,1453,1453,1453,1453,8,559
810306,1456,1456,1456,1456,0,559
810309,1459.5,1459.5,1459.5,1459.5,0,559
810310,1477,1477,1477,1477,0,559
810311,1441,1441,1441,1441,0,559
810312,1467.5,1467.5,1467.5,1467.5,1,559
810313,1495,1495,1495,1495,5,564
810316,1513,1513,1513,1513,10,568
810317,1554,1554,1554,1554,0,568
810318,1582.5,1582.5,1582.5,1582.5,150,718
810319,1562,1562,1562,1562,0,718
810320,1612,1612,1612,1612,0,718
810323,1562,1562,1562,1562,20,718
810324,1595,1595,1595,1595,0,678
810325,1556,1556,1556,1556,0,678
810326,1602,1602,1602,1602,0,678
810327,1552,1552,1552,1552,0,678
810330,1502,1502,1502,1502,0,678
810331,1455,1455,1455,1455,0,678
810401,1464,1464,1464,1464,72,631
810402,1468,1468,1468,1468,19,625
810403,1475,1475,1475,1475,0,623
810406,1503,1503,1491,1491.5,1,624
810407,1444.5,1444.5,1444.5,1444.5,6,630
810408,1422,1422,1422,1422,53,604
810409,1386,1386,1386,1386,5,608
810410,1372.5,1372.5,1372.5,1372.5,2,608
810413,1373,1373,1373,1373,0,608
810414,1390,1390,1390,1390,501,781
810415,1365,1365,1365,1365,5,781
810416,1404.6,1404.6,1404.6,1404.6,36,782
810420,1416,1416,1416,1416,0,773
810421,1413,1413,1413,1413,268,656
810422,1395,1395,1395,1395,144,627
810423,1394.5,1394.5,1394.5,1394.5,0,630
810424,1380,1380,1380,1380,0,630
810427,1381.3,1381.3,1381.3,1381.3,153,710
810428,1371.3,1371.3,1371.3,1371.3,52,686
810429,1354.8,1354.8,1354.8,1354.8,129,718
810430,1369,1369,1369,1369,0,718
810501,1374.7,1374.7,1374.7,1374.7,0,718
810504,1361.5,1361.5,1361.5,1361.5,0,718
810505,1368.5,1368.5,1368.5,1368.5,1,719
810506,1364,1364,1364,1364,265,961
810507,1375,1375,1375,1375,12,973
810508,1425,1425,1425,1425,0,973
810511,1399,1399,1399,1399,14,983
810512,1374,1374,1374,1374,0,983
810513,1354,1369,1354,1369,5,978
810514,1357,1358.2,1357,1358.2,91,991
810515,1360,1360,1360,1360,90,989
810518,1357.1,1357.1,1357.1,1357.1,1,989
810519,1347.8,1347.8,1347.8,1347.8,71,1040
810520,1347.6,1347.6,1347.6,1347.6,6,1040
810521,1337,1337,1315.9,1315.9,2,1040
810522,1318.5,1318.5,1298.5,1303,64,1100
810526,1286,1286,1260,1264,364,1333
810527,1282,1282,1282,1282,1,1333
810528,1309,1309.7,1309,1309.7,51,1380
810529,1308,1308,1308,1308,0,1380
810601,1281.5,1281.5,1281.5,1281.5,90,1399
810602,1274,1283.8,1274,1283.8,213,1442
810603,1278,1278,1251.5,1251.5,201,1426
810604,1227.8,1227.8,1227.8,1227.8,165,1430
810605,1215,1215,1201,1201.7,60,1439
810608,1220,1231.5,1220,1229.5,92,1394
810609,1220,1220,1210.2,1210.2,2,1432
810610,1225,1227,1225,1227,367,1647
810611,1235.7,1235.7,1235.7,1235.7,32,1674
810612,1256,1256,1256,1256,13,1671
810615,1240,1240,1216.5,1216.5,120,1603
810616,1193,1205,1193,1203.2,6,1602
810617,1202.1,1202.1,1202.1,1202.1,16,1587
810618,1200,1200,1190,1192.2,262,1539
810619,1190.7,1190.7,1190.7,1190.7,40,1626
810622,1212,1212,1199,1207.8,20,1635
810623,1209.3,1209.3,1209.3,1209.3,3,1634
810624,1190.7,1190.7,1190.7,1190.7,2,1634
810625,1154,1177,1140.7,1140.7,2,1634
810626,1108.8,1108.8,1108.8,1108.8,2,1634
810629,1058.8,1058.8,1058.8,1058.8,4,1637
810630,1030,1040,1018,1026,25,1623
810701,1040,1040,1002,1002,7,1629
810702,1000,1005,1000,1005,43,1605
810706,985,986.6,985,986.6,42,1597
810707,1015,1015.5,1015,1015.5,33,1613
810708,999,1032.5,999,1032.5,5,1617
810709,1061.5,1061.5,1061.5,1061.5,9,1608
810710,1090,1090,1090,1090,14,1620
810713,1074,1074,1044.5,1044.5,63,1629
810714,1040,1040,1040,1040,20,1619
810715,1043.7,1043.7,1043.7,1043.7,2,1621
810716,1070,1070,1059.5,1059.5,27,1626
810717,1070,1072.7,1070,1072.7,18,1631
810720,1064,1064,1036.5,1036.5,21,1631
810721,1025,1035,1025,1035,18,1630
810722,1045,1050,1029.5,1029.5,7,1635
810723,1023.5,1023.5,1023.5,1023.5,10,1635
810724,1015,1019.5,1015,1019.5,29,1622
810727,1018,1018,1002.2,1002.2,34,1643
810728,1026.9,1026.9,1026.9,1026.9,2,1643
810729,1023.3,1023.3,1023.3,1023.3,0,1643
810730,1009,1014,1009,1009.5,20,1644
810731,1018,1020,1015.7,1015.7,8,1651
810803,990,995,985.8,985.8,174,1516
810804,990,994,986.3,986.3,149,1626
810805,988.8,988.8,988.8,988.8,38,1588
810806,1027.3,1027.3,1027.3,1027.3,0,1586
810807,1012.7,1012.7,1012.7,1012.7,56,1610
810810,1023.7,1023.7,1023.7,1023.7,16,1612
810811,1064.5,1064.5,1064.5,1064.5,11,1617
810812,1073,1074,1060.5,1060.5,5,1620
810813,1065,1077,1065,1077,1,1621
810814,1095,1101,1071.5,1071.5,8,1624
810817,1075,1085.3,1075,1085.3,4,1625
810818,1105,1117.2,1105,1117.2,2,1625
810819,1147.3,1147.3,1147.3,1147.3,129,1710
