970602,472,472,472,472,0,0
970603,475,475,475,475,0,0
970604,472.2,472.2,472.2,472.2,0,0
970605,479.2,479.2,479.2,479.2,0,0
970606,480.5,480.5,480.5,480.5,0,0
970609,476.3,476.3,476.3,476.3,0,0
970610,476.8,476.8,476.8,476.8,0,0
970611,476.8,476.8,476.8,476.8,0,0
970612,473.1,473.1,473.1,473.1,0,0
970613,469.8,469.8,469.8,469.8,0,0
970616,471,471,471,471,0,0
970617,478.5,478.5,478.5,478.5,0,0
970618,471.8,471.8,471.8,471.8,0,0
970619,476.8,476.8,476.8,476.8,0,0
970620,473.5,473.5,473.5,473.5,0,0
970623,483.5,483.5,483.5,483.5,0,0
970624,477.3,477.3,477.3,477.3,0,0
970625,477.8,477.8,477.8,477.8,0,0
970626,479,479,476.3,476.3,0,0
970627,469.8,469.8,469.8,469.8,0,0
970630,462.1,462.1,462.1,462.1,0,0
970701,465.1,465.1,465.1,465.1,0,0
970702,461.8,461.8,461.8,461.8,20,20
970703,454.3,454.3,454.3,454.3,0,0
970707,425.8,425.8,425.8,425.8,0,0
970708,430.8,430.8,430.8,430.8,300,300
970709,429.3,429.3,429.3,429.3,100,400
970710,435.6,435.6,435.6,435.6,0,0
970711,433.3,433.3,433.3,433.3,0,0
970714,424.8,424.8,424.8,424.8,0,0
970715,427,427,427,427,0,0
970716,415.8,415.8,415.8,415.8,0,0
970717,421.8,421.8,421.8,421.8,0,0
970718,424.3,424.3,424.3,424.3,0,0
970721,423.1,423.1,423.1,423.1,0,0
970722,427.6,427.6,427.6,427.6,0,0
970723,427,427,427,427,0,0
970724,425.5,425.5,425.5,425.5,0,0
970725,429.8,429.8,429.8,429.8,0,0
970728,433.3,433.3,433.3,433.3,0,0
970729,430.2,430.2,430.2,430.2,0,0
970730,435,435,435,435,0,0
970731,446.9,446.9,446.9,446.9,0,0
970801,444.9,444.9,444.9,444.9,0,0
970804,448.6,448.6,448.6,448.6,0,0
970805,429.7,429.7,429.7,429.7,0,0
970806,431.7,431.7,431.7,431.7,0,0
970807,436.1,436.1,436.1,436.1,0,0
970808,436.3,436.3,436.3,436.3,0,0
970811,442.8,442.8,442.8,442.8,0,0
970812,441.4,441.4,441.4,441.4,0,0
970813,449.7,449.7,449.7,449.7,0,0
970814,439.5,439.5,439.5,439.5,0,0
970815,455.1,455.1,455.1,455.1,0,0
970818,446,449.2,446,449.2,17,14
970819,448,450.2,448,450.2,37,24
970820,448.1,448.1,448.1,448.1,0,0
970821,449.9,449.9,449.9,449.9,0,0
970822,467.7,467.7,467.7,467.7,0,0
970825,460.8,460.8,460.8,460.8,0,0
970826,465.4,465.4,465.4,465.4,0,0
970827,464,464,464,464,0,0
