671030,194.2,194.5,194.2,194.5,3,0
671031,196,197.9,196,196.4,54,3
671101,197.5,197.5,197,197,31,42
671102,198,198.7,198,198.4,49,62
671103,198.7,200,197.2,199.5,96,92
671106,200.2,202.5,200.2,202.3,83,149
671108,205,207,205,207,93,183
671109,208.2,208.6,205.5,208.1,98,275
671110,205.9,207,204.2,205,78,335
671113,200.7,203,200.1,203,76,381
671114,206.1,207,202.2,202.2,90,390
671115,204.7,204.7,203,204,14,435
671116,206.2,206.5,201.2,201.8,42,435
671117,205.5,205.5,202,202.7,57,456
671120,207.7,207.7,207.7,207.7,23,467
671121,212.7,212.7,209,212,267,478
671122,210.7,215,210.5,214.7,210,569
671124,219.7,219.7,219.7,219.7,74,657
671127,224.7,224.7,224.7,224.7,172,695
671128,225,226.2,219.7,219.7,392,819
671129,215.2,219.7,215,218.7,249,762
671130,214.6,217.2,214.5,215,191,941
671201,213.7,218,212.5,218,66,936
671204,220,222.2,219.5,219.7,92,958
671205,221.2,221.2,219,219.5,161,1019
671206,217.7,219.5,217.1,217.4,152,1111
671207,216.5,217,215.7,216.8,60,1245
671208,219.2,220.1,218.5,220,63,1276
671211,224,225,222.5,222.5,211,1299
671212,230,230,230,230,257,1353
671213,235,235,225.5,225.5,712,1605
671214,230.5,230.5,230.5,230.5,124,1758
671215,233,235.4,233,234.6,201,1995
671218,231.5,235,231.5,234.5,185,2100
671219,233.5,234,229.7,230.5,137,2176
671220,228,230.5,228,229.7,158,2199
671221,232,232,229.2,232,141,2271
671222,233.5,234.7,232.7,234.5,100,2332
671226,235.7,235.9,233.1,233.5,110,2351
671227,233.5,233.5,232.2,233.5,120,2398
671228,234,240.5,234,240.5,759,2432
671229,241,246.5,240.5,243,537,2701
680102,243.5,246,241.5,243.2,73,2724
680103,244.5,244.5,242,242.7,149,2654
680104,238.5,239,233.7,234,110,2647
680105,236.3,237,235,236.2,66,2652
680108,236.7,236.7,226.7,226.7,121,2642
680109,229,230,223.2,225.5,167,2662
680110,225,226,222.7,224.5,126,2581
680111,228.7,232.2,228.7,231.2,70,2618
680112,232.2,232.2,227,228.7,70,2612
680115,227.1,227.9,224.9,227.4,113,2596
680116,224,225.7,222.5,224.9,125,2595
680117,228.5,231.5,228.5,229,84,2599
680118,227.3,229.5,227.2,229.2,71,2594
680119,232.3,232.3,227,229.4,59,2570
680122,230,230,226,227,30,2583
680123,225.1,225.1,223.7,225,54,2568
680124,224.5,224.5,220.2,221,77,2566
680125,219,225.5,218.3,222,213,2576
680126,223,223.4,220.8,221.5,50,2557
680129,217.5,218.5,216.2,216.7,58,2544
680130,215.5,216,210,210,191,2547
680131,210.5,212.2,209.5,210.4,725,2500
680201,215.5,216.4,214.8,215.7,50,3077
680202,216.2,216.8,212.6,212.6,55,3071
680205,211.5,211.5,205.5,206,77,3054
680206,205.5,209.5,205,208.9,142,3061
680207,211,212.3,209.6,212,50,3058
680208,211.6,211.7,209.3,210.5,73,3056
680209,209.7,210.5,209.2,210,34,3066
680213,208.3,208.4,207.1,207.7,24,3068
680214,208.2,212.2,207.7,212.2,87,3060
680215,213.5,217,212.6,215.8,227,3069
680216,217.3,217.3,214.5,216,61,3076
680219,214,216.8,213.6,216.8,68,3069
680220,218,221,217.5,220.2,112,3092
680221,221.4,222.3,221.1,221.5,68,3115
680223,220.6,224.9,220.5,224.5,69,3142
680226,227,227.7,225.7,227.7,141,3157
680227,228.8,232.1,227.7,231.8,117,3175
680228,229.7,230.3,227,227.3,178,3195
680229,230,236.5,230,236,217,3216
680301,241,241,236.5,237.4,420,3186
680304,242.2,243,240.4,241.8,216,3291
680305,239.5,239.5,237.3,237.5,169,3298
680306,234,236,233,235.4,160,3282
680307,240.5,245.4,240.1,244.5,239,3276
680308,251.5,254,248.5,248.5,155,3323
680311,240,243.7,238.5,242.5,238,3333
680312,252.5,252.5,248.7,250.5,203,3311
680313,259.5,260.5,259.5,260.5,0,3306
680314,270.5,270.5,270.5,270.5,113,3328
680318,260.5,260.5,260.5,260.5,108,3335
680319,251,252,251,251,121,3355
680320,246,249,245.5,248,210,3349
680321,251.3,252,247,247,167,3354
680322,244,252.5,244,245.3,174,3389
680325,245.5,245.5,240,240.4,162,3399
680326,243.5,247.5,243,247.3,168,3400
680327,249,249.5,243,247.7,204,3426
680328,243.5,245.5,242.6,244.2,113,3463
680329,243.5,243.5,239.2,239.7,164,3447
680401,236.6,237.5,233.5,234,161,3447
680402,236,238.5,231.5,232.5,162,3452
680403,228,228,222.5,222.5,168,3477
680404,223.5,224,219.5,220.2,228,3515
680405,223.5,230,223.5,229.3,158,3369
680408,233,234,231.1,232.5,186,3376
680410,235,235,230,232.4,195,3392
680411,232.5,239,232.2,238.3,264,3412
680415,245,248.3,245,248.3,239,3397
680416,250,250.5,246.5,247.3,260,3444
680417,244,244.2,242.7,243.2,143,3409
680418,240,243.4,240,243,112,3460
680419,251,252.6,247.5,251,182,3491
680422,261,261,261,261,164,3518
680423,253,255,252,252.9,128,3563
680424,257.5,259,255,255.7,175,3618
680425,254.5,258,254,254.2,112,3635
680426,260,263,258.2,259,294,3712
680429,265.5,265.5,259,260,261,3756
680430,257,259,253,253.5,248,3805
680501,257,257,247,247,213,3851
680502,246,251,246,250.6,343,3813
680503,246.5,254.5,246.5,253.1,154,4126
680506,256.5,256.5,246.5,247,247,4076
680507,247.5,254.5,247.5,253.8,291,4084
680508,250,258,250,255.3,213,4229
680509,255.5,260,255.5,259,251,4269
680510,261,261.5,259,260.2,167,4382
680513,262,263,257.8,259.5,483,4402
680514,261.5,264.4,261.5,264,192,4104
680515,268,270,267,269,248,4168
680516,275.5,276.5,272.5,273,268,4211
680517,269,276,269,275,263,3997
680520,277.5,280.5,276,279,181,4056
680521,276,278,269,269,365,4518
680522,266,272.5,266,271.7,330,4700
680523,269.5,270,267,269.5,278,4731
680524,273,274.5,272,274.5,164,4780
680527,271,272.9,268,268.5,225,4783
680528,265.5,266,263,263.7,353,4811
680529,263,266.5,260.1,261,229,4790
680603,264.5,265,259,259,272,4829
680604,254,255,251,251,313,4772
680605,255.5,259,254.5,259,156,4741
680606,258,268,258,267,399,4752
680607,266.5,271.5,264,264.3,275,4825
680610,263,268,263,265.5,210,4891
680611,272,272.5,268.8,271,239,4886
680612,273.5,273.5,266,270,267,4970
680613,265,266.5,262.5,262.8,287,5014
680614,263,263.5,256.5,260.3,350,5072
680617,257.5,257.5,254,255.3,274,5071
680618,259.5,262,257.5,261,258,5048
680619,263.5,263.5,256,256.5,269,5118
680620,258,258,255,257.2,232,5042
680621,262,262.1,259.5,261.8,233,5049
680624,265,265,262.5,263.8,282,5056
680625,258.5,261,257.3,258.5,220,5139
680626,255.5,261.5,255,260.5,258,5184
680627,263,263.5,260.5,261.5,191,5199
680628,264,264.5,261.5,262.7,269,5207
680701,261,261.5,259,260.3,135,5234
680702,259,260.7,258,259.5,379,5248
680703,261,261.5,260.5,260.8,112,5269
680708,255,255.5,250.8,250.8,291,5247
680709,243,246,241.8,245.5,564,5240
680710,248.5,249,246.5,248,315,5353
680711,244.5,245.8,243.7,245.8,318,5345
680712,248.5,249.5,247.3,249,288,5364
680715,248,248.3,246,246.3,180,5396
680716,241.5,241.5,238,238.6,354,5357
680717,235,235,229,230.6,469,5500
680718,235,240.6,233,240.6,634,5423
680719,245.2,245.2,242,242,431,5504
680722,238,242,238,239.5,268,5583
680723,244,248,242.5,247.5,294,5745
680724,247,247,243.5,244.3,331,5775
680725,240,243.1,240,242.5,326,5711
680726,241.9,244,240.5,241,334,5814
680729,238.5,239.6,233.5,233.5,331,5848
680730,235,236.3,233.2,235.5,378,5823
680731,237,237,230.1,232,282,5832
680801,231.5,234.2,230,233.5,1031,5827
680802,235,235,233.5,234,230,5413
680805,229,229.5,224.5,225,322,5477
680806,225.5,230,223,227.7,748,5434
680807,228.5,228.8,225.5,226,223,5532
680808,222,226,222,226,289,5648
680809,226.5,227.9,223.5,223.7,298,5495
680812,222,222,219,219.7,526,5493
680813,223.5,227,222,227,515,5519
680814,229.9,235,228.3,234.6,484,5633
680815,233,238.5,232,233,579,5690
680816,234.5,235,231,233,329,5729
680819,231,236,230.5,235,380,5742
680820,239.3,241,238.5,239.3,560,5810
680821,243,243,240,240.3,381,5798
680822,239.5,240,237,240,348,5838
680823,240.5,241,237,237.5,384,5898
680826,235,235.5,233,233,446,5964
680827,234.7,235.2,230,230.5,345,5993
680828,231.8,235,228.1,234.5,430,6014
680829,236,237.9,234.5,235.5,354,5985
680830,234.7,236,234,234.8,202,5972
680903,235,237,233,236.5,169,6050
680904,239,239.9,237.5,239.6,301,6077
680905,239.5,239.9,237.5,237.9,226,6169
680906,236.5,237.9,235.1,235.8,332,6176
680909,233.3,234,229.2,230.5,369,6274
680910,228,232,227.6,231.5,423,6287
680911,233.7,233.9,229.8,230,307,6261
680912,231.5,232.5,230.2,231.7,211,6318
680913,232.1,232.1,229,231.6,231,6313
680916,232,235,231.6,235,371,6368
680917,233.8,237.9,233.7,237.5,514,6384
680918,236.5,237.9,235,236.3,361,6534
680919,234.4,237.2,234.4,236.7,370,6589
680920,235.9,239,234,234,521,6761
680923,233,233.7,232.5,233,157,6706
680924,233.8,234,231.2,233,217,6725
680925,232,232,230,230.2,273,6717
680926,227.7,233,227.7,231.8,403,6758
680927,230.2,230.2,226.3,226.4,473,6787
680930,222.5,223,219.8,219.9,512,6848
681001,218,222,212,212.4,805,6863
681002,213.7,216.4,211.2,215.5,737,6780
681003,216.7,218,216.1,216.5,333,6757
681004,217.5,217.5,215.5,216.1,273,6784
681007,218.5,218.5,216.1,217,324,6730
681008,215.5,216.5,212,214,411,6684
681009,210.3,211.2,204,205.5,576,6723
681010,207.5,209.4,203,208.5,634,6749
681011,210,210.8,208.5,208.8,343,6610
681014,207,207.8,203,203.7,329,6670
681015,200.5,202.3,198.5,199.7,627,6606
681016,197,198.5,195.5,195.9,497,6499
681017,193.2,194.5,191.1,192,488,6502
681018,200.5,201,196.1,200.1,700,6501
681021,200,201,191,191,419,6331
681022,190,199,190,198.3,533,6264
681023,197,201.5,193.5,199.3,614,6112
681024,198,200,194.5,195.2,541,6150
681025,197,199,195.5,196.5,437,6140
681028,198,206,197.1,206,561,6173
681029,206.3,207,202.5,204,341,6155
681030,203.6,206,201,201.6,307,6141
681031,198.5,199.5,196,196.6,317,6067
681101,200.5,203.8,197.6,201.9,507,6102
681104,205,206,203,204.2,349,6175
681106,206,206,201.5,203.9,387,6092
681107,201.3,202.2,200.6,201.8,404,6085
681108,203.5,205.8,203.4,204.4,336,6024
681112,209.8,212,208.7,211.7,559,5996
681113,214,214,211.3,211.7,407,5936
681114,212.2,216,209.6,216,449,6020
681115,218,219.9,216.2,216.6,713,6031
681118,217.3,218.3,214,214.5,515,6138
681119,215.6,215.8,211.3,212,401,6270
681120,216,216,212,212.4,433,6305
681121,215,215,207,208,518,6306
681122,210,213.5,208.7,212.6,428,6328
681125,210,210.8,203.5,205,584,6353
681126,201,202.8,196.5,197.8,763,6466
681127,200,202,199,202,599,6602
681129,201.6,202.4,197.5,198,265,6591
681202,199.5,199.7,194.1,197,492,6581
681203,200,202,198.1,201.9,486,6597
681204,204,206.3,203.4,204,526,6598
681205,203.8,206.6,200.5,206.4,420,6599
681206,208,209.4,206.4,207,399,6599
681209,204.5,204.5,201,201.1,435,6624
681210,200.3,204.2,198.3,203.9,388,6564
681211,202.5,205.8,200,201.3,465,6679
681212,201,203,200.6,201.5,267,6649
681213,200.9,203,198.5,199,326,6628
681216,197.5,199.3,197.2,198.7,286,6673
681217,200,202,200,202,340,6690
681218,205.9,205.9,204,204,443,6741
681219,201.8,202,199.3,199.6,297,6707
681220,199.8,202,199.8,200.8,325,6684
681223,199.5,199.5,197.5,197.9,365,6726
681226,196.5,197.5,195.8,197,652,6844
681227,196.5,198.4,195.5,197,415,6913
681230,198.7,199,195.5,195.5,467,6855
681231,194.2,198.5,193.5,198.2,765,6860
690102,196.8,200,196.2,199.8,549,6825
690103,198.5,200.5,198.3,198.8,409,6710
690106,197.8,199.1,197.6,197.8,301,6655
690107,199,199.4,198,198.8,270,6527
690108,201.3,202.5,200.3,202.3,449,6358
690109,201.2,206.2,201,205.3,459,6212
690110,204.7,206.9,203,203,296,6101
690113,201.7,204.5,201.7,202.5,257,6096
690114,205.3,205.3,203.8,204.2,237,5965
690115,206,206,203,203.2,252,5939
690116,201.5,201.5,199.3,199.5,270,5890
690117,200.5,201.3,199.2,199.4,257,5935
690120,199.5,202.3,199.3,202.1,199,5850
690121,202.3,202.9,200.7,201.3,208,5823
690122,201.3,201.3,200.3,200.7,152,5852
690123,199.2,199.2,198.3,198.5,201,5810
690124,199.2,200.9,199.2,200.9,190,5766
690127,200.7,200.7,199.6,200.1,97,5688
690128,199.2,200.9,199,199,144,5684
690129,199.8,199.8,199.2,199.2,178,5679
690130,201.3,201.3,200.2,200.5,187,5637
