960731,517.3,517.3,517.3,517.3,0,0
960801,513.5,513.5,513.5,513.5,0,5
960802,510,510,510,510,10,10
960805,511.2,511.2,511.2,511.2,0,0
960806,506,506,506,506,0,0
960807,506.7,506.7,506.7,506.7,0,0
960808,512.3,512.3,512.3,512.3,0,0
960809,506.5,506.5,506.5,506.5,10,10
960812,509.2,509.2,509.2,509.2,0,0
960813,511,511,511,511,0,0
960814,507,507,507,507,0,0
960815,511.2,511.2,511.2,511.2,0,0
960816,510.2,510.2,510.2,510.2,0,0
960819,523.6,523.6,523.6,523.6,0,0
960820,523.6,523.6,523.6,523.6,0,0
960821,519.6,519.6,519.6,519.6,0,0
960822,524.6,524.6,524.6,524.6,1,1
960823,522.3,522.3,522.3,522.3,20,24
960826,527.9,527.9,527.9,527.9,0,0
960827,526.4,526.4,526.4,526.4,0,0
960828,519.8,519.8,519.8,519.8,0,0
960829,520.2,520.2,520.2,520.2,0,0
960830,519.7,519.7,519.7,519.7,3,3
960903,515.5,515.5,515.5,515.5,0,3
960904,517.7,517.7,517.7,517.7,0,0
960905,514,514,514,514,0,0
960906,510.5,510.5,510.5,510.5,0,0
960909,507.5,507.5,507.5,507.5,0,0
960910,509,509,509,509,0,0
960911,508.7,508.7,508.7,508.7,0,0
960912,500.8,500.8,500.8,500.8,18,18
960913,501,501,500.1,500.1,1,19
960916,503.3,503.3,503.3,503.3,0,19
960917,503,503,502.6,502.6,19,10
960918,504.6,504.6,504.6,504.6,0,10
960919,488.8,488.8,488.8,488.8,0,10
960920,481.3,481.3,481.3,481.3,0,10
960923,484.5,484.5,484.5,484.5,0,10
960924,488.6,488.6,488.6,488.6,0,10
960925,487.5,487.5,487.5,487.5,0,10
960926,483.6,483.6,483.6,483.6,0,10
960927,487.2,487.2,487.2,487.2,12,2
960930,483,483,480,482.9,28,16
961001,486.2,486.2,486.2,486.2,4,3
961002,487.9,487.9,487.9,487.9,0,0
961003,486,486,486,486,0,0
961004,483.2,483.2,483.2,483.2,0,0
961007,482,486,482,484.6,6,3
961008,485.6,485.6,485.6,485.6,0,0
961009,493.4,493.4,493.4,493.4,20,20
961010,495,502.2,495,502.2,5,2
961011,500,502,500,502,2,3
961014,499.7,499.7,499.7,499.7,0,1
961015,500.9,500.9,500.9,500.9,200,201
961016,498.4,498.4,498.4,498.4,13,14
961017,486.9,486.9,486.9,486.9,0,1
961018,486.5,486.5,486.5,486.5,0,0
961021,490.8,490.8,490.8,490.8,0,0
961022,496.2,496.2,496.2,496.2,0,0
961023,496,496,496,496,0,0
961024,491,491,489,489.3,58,30
961025,491.5,491.5,490,490,17,12
961028,491,491,490.3,490.3,1,0
961029,482.5,482.5,479.7,479.7,6,3
