741010,544.5,544.5,517.6,517.6,274,4561
741011,511,515,497.6,497.6,85,4710
741015,505.3,511.5,505.3,511.4,140,4715
741016,504.5,509,498.6,498.6,199,4809
741017,489.5,497.7,489.5,497.2,89,4816
741018,510,517.2,510,517.2,22,4776
741021,529.5,537.2,529.5,537.2,18,4835
741022,534,547,527.9,527.9,724,5058
741023,528.7,532.6,521.7,532.6,2845,7183
741024,552.6,552.6,552.6,552.6,218,7139
741025,552,556.5,545,553.3,49,7211
741028,565,569.4,565,569.4,1130,8262
741029,562.5,562.5,549.4,549.4,325,8443
741030,552,552,529.4,529.6,903,8519
741031,529,536.5,525.6,526.5,121,8633
741101,528,532,513.9,514,1136,9232
741104,518.5,528.5,518.5,528.5,1150,9673
741106,548.5,548.5,548.5,548.5,132,9994
741107,542.5,556.7,542.5,555,2755,12102
741108,546.1,572,546.1,558.3,1963,12425
741112,540.5,546.5,538.3,538.3,80,10397
741113,543,543,529.5,529.5,71,10408
741114,544,544,533.5,534.1,141,10437
741115,521,526,514.1,514.1,342,10621
741118,504,504,494.1,494.1,63,10283
741119,480,480,474.1,478.2,5032,10281
741120,475,489,461,489,3712,8043
741121,492,494,470.5,472.6,379,8002
741122,465,487.5,464,487.5,445,8224
741125,482.8,495,482.8,488.4,297,8165
741126,482,502.5,481,502.5,410,8369
741127,495.8,498.3,493,498.3,741,8462
741129,493.5,509.3,493.5,509.2,354,8534
741202,511.5,511.5,489.2,489.2,1425,8482
741203,476.5,476.5,469.2,469.2,751,8556
741204,469.9,471.5,453,468.8,1383,8983
741205,473.5,476,471,471,1115,9032
741206,474,474,461.3,465,721,9195
741209,462,462.5,448.9,457.7,695,9334
741210,453,461.1,453,460,488,9474
741211,453.8,457.5,453,456.4,5117,13865
741212,449.5,459.7,449.5,459.7,2868,11359
741213,465.5,471,465.5,470.5,1265,11815
741216,478,490.5,477.5,490.5,1332,12338
741217,494.4,497.5,482,482.6,2761,12756
741218,481.5,498,481.5,495.6,650,12762
741219,498.5,503,498.5,502.1,1440,12552
741220,494,494,485,488.7,668,12729
741223,502,508.7,498.9,508.7,1076,13024
741224,506,519.9,506,516.2,917,13350
741226,518,530.5,518,526.3,1685,13545
741227,527.5,527.5,521,523.5,555,13423
741230,517,517,503.5,503.5,2478,12485
741231,483.5,483.5,483.5,483.5,884,11970
750102,463.5,472.8,463.5,472.8,2365,11365
750103,466,477.5,464,464,589,10769
750106,457.5,464.5,444,463.1,776,10318
750107,460,463.5,453.7,454.1,245,10199
750108,458.3,463.5,449,452.9,64,10293
750109,458.7,460.5,453,454.1,300,10233
750110,450,473.3,450,473.3,604,10645
750113,478.5,478.5,468.1,468.1,428,10528
750114,466.5,483.2,464.5,483.1,940,10065
750115,480.3,482,467.2,467.2,547,9844
750116,462.5,466.5,455,456,701,9680
750117,448,448,436,436,294,9709
750120,436,444.7,425.5,444.7,1062,9450
750121,442.5,442.5,430,431.9,143,9317
750122,436.8,437.7,427.5,437.5,84,9234
750123,448.8,457.5,432.4,457.5,133,9288
750124,465,471,465,470,31,9275
750127,470.5,472,457,457,52,9274
750128,452.5,465,452.5,463.7,50,9290
750129,465.7,474,460.2,468.6,47,9323
750130,467.5,467.5,454,456.5,18,9293
750131,448,448,444,444.2,2173,11262
750203,447.2,452.5,447.2,448.1,240,11607
750204,443.2,445.5,442,445.5,622,10912
750205,448,449,448,448.9,194,10715
750206,445,454.5,445,454.5,743,10305
750207,460.2,465.5,459.1,465.5,53,10350
750210,463.3,464,451.5,451.5,135,10331
750211,454.5,464.8,454.5,464.8,30,10325
750213,474.5,484.8,474.5,484.8,78,10342
750214,492.5,492.5,481,486.3,341,10404
750218,476.7,489,476.7,488.3,1327,11695
750219,495.5,496.5,486.2,486.2,125,11861
750220,489.6,500.6,488.5,499.1,80,11880
750221,500.5,500.5,490,490.6,103,11695
750224,494.2,499,492.1,492.1,84,11725
750225,496.5,496.5,472.9,472.9,84,11737
750226,474,482.5,470,480.8,281,11730
750227,478.5,478.5,470,472.1,412,11763
750228,471.8,478,471.8,477,29,11723
750303,480.5,480.5,473,480.2,54,11701
750304,476.5,476.5,460.2,460.2,371,11705
750305,445.5,461,445.3,457.3,615,11794
750306,461.5,462.5,458,461.1,378,11979
750307,456.5,457,452.5,457,134,12080
750310,454,467.5,454,466.8,721,12221
750311,470.8,478,470.8,477.5,1195,11894
750312,473.3,473.8,471.5,472.2,345,11859
750313,477.5,483.5,476.3,476.3,18,11776
750314,475,475.2,470,473.3,62,11770
750317,470,475.1,468,473.1,147,11735
750318,474.5,474.5,456.6,456.6,497,11730
750319,461,464.5,453.7,463.8,83,11726
750320,462.5,462.5,447,448.6,309,11515
750321,448.5,450.6,448,450.6,171,11536
750324,452,452,439.5,443.1,609,11310
750325,446.7,448.5,443.5,447.6,82,11304
750326,446.5,452.8,446.5,452.8,76,11276
