830203,1720,1720,1658.5,1658.5,3,5
830204,1648.3,1648.3,1648.3,1648.3,0,5
830207,1647,1655,1643.3,1643.3,2,7
830208,1660,1660,1631.9,1631.9,1,9
830209,1640,1640,1632.7,1632.7,1,10
830210,1667,1667,1667,1667,0,10
830211,1705,1705,1694.1,1694.1,5,14
830214,1688,1722.4,1688,1722.4,15,19
830215,1737,1737,1727.5,1727.5,3,21
830216,1742.5,1742.5,1732,1732,24,42
830217,1755,1755,1707.5,1707.5,9,48
830218,1730,1735,1709,1709,10,54
830222,1700,1700,1659,1659,15,64
830223,1609,1609,1609,1609,12,62
830224,1603,1635,1578.2,1578.2,12,71
830225,1570,1575,1503.2,1503.2,27,83
830228,1403.2,1403.2,1403.2,1403.2,6,88
830301,1303.2,1303.2,1303.2,1303.2,11,97
830302,1310,1310,1230,1253.7,32,104
830303,1283,1283,1254,1254,27,131
830304,1214,1225,1179,1179,39,144
830307,1209,1247,1170,1247,19,139
830308,1200,1226.7,1200,1226.7,13,138
830309,1239.6,1239.6,1239.6,1239.6,6,137
830310,1294.2,1294.2,1294.2,1294.2,0,137
830311,1247,1270.5,1247,1270.5,8,131
830314,1280,1320.5,1280,1320.5,2,130
830315,1315,1315,1289,1289,3,133
830316,1256,1256,1239,1239,11,141
830317,1230,1236.2,1220,1236.2,44,146
830318,1225,1225,1210.5,1210.5,5,143
830321,1215,1225.5,1200,1225.5,15,154
830322,1235.5,1235.5,1230,1230,2,154
830323,1240,1240,1240,1240,5,151
830324,1240,1240,1213.5,1213.5,1,152
830325,1227.9,1227.9,1227.9,1227.9,1,151
830328,1217.8,1217.8,1217.8,1217.8,0,152
830329,1246.5,1246.5,1246.5,1246.5,0,152
830330,1245,1245,1243.5,1243.5,5,157
830331,1248.4,1248.4,1248.4,1248.4,0,157
830404,1278.4,1278.4,1278.4,1278.4,0,157
830405,1315,1320,1310,1310,5,159
830406,1320,1325,1310,1312,9,164
830407,1306,1318,1306,1308.9,8,166
830408,1300,1305,1283.1,1283.1,13,179
830411,1300,1317.4,1300,1317.4,1,177
830412,1337,1337,1311,1311,5,181
830413,1305,1325,1305,1325,3,182
830414,1348,1374.2,1348,1374.2,8,185
830415,1380,1406.2,1376,1406.2,204,291
830418,1438,1455,1438,1455,5,289
830419,1427,1427,1405,1405,8,288
830420,1385,1425,1380,1415.5,16,286
830421,1385.5,1385.5,1385.5,1385.5,3,286
830422,1400.6,1400.6,1400.6,1400.6,0,286
830425,1445,1445,1420,1420,5,290
830426,1433,1433,1424,1424,1,290
830427,1435,1435,1380.2,1380.2,25,295
830428,1370,1395,1370,1385,23,300
830429,1375,1393.2,1375,1392.2,203,301
830502,1391.2,1391.2,1391.2,1391.2,0,501
830503,1427.3,1427.3,1427.3,1427.3,16,512
830504,1447.2,1447.2,1447.2,1447.2,200,312
830505,1447.2,1447.2,1434.7,1434.7,8,314
830506,1430,1459.4,1430,1459.4,2,314
830509,1459.4,1484,1459.4,1479.5,24,324
830510,1485,1507,1485,1507,8,324
830511,1525,1525,1505,1508,5,325
830512,1495,1495,1480,1486,10,324
830513,1494,1510,1494,1507.5,8,328
830516,1483,1495.5,1483,1495.5,24,346
830517,1501,1544,1495,1544,21,348
830518,1546,1594,1541.6,1541.6,14,347
830519,1555,1568.5,1516.8,1516.8,11,349
830520,1526.8,1526.8,1500,1504.2,2,352
830523,1468,1521,1454.2,1521,30,350
830524,1521,1521,1515,1517.1,7,350
830525,1561,1561,1542.6,1542.6,1,351
830526,1542.1,1542.1,1542.1,1542.1,0,351
830527,1549.3,1549.3,1549.3,1549.3,0,351
830531,1566,1566,1499.3,1499.3,4,350
830601,1449.3,1473,1449.3,1449.3,41,371
830602,1439,1445,1380,1382.2,83,378
830603,1394,1423,1378.8,1378.8,61,400
830606,1345,1355,1328.8,1328.8,15,408
830607,1282,1300,1278.8,1283.3,68,379
830608,1295,1305,1286,1286,16,383
830609,1325,1336,1325,1336,7,385
830610,1342,1356,1315,1324,79,406
830613,1374,1374,1335,1364.5,14,413
830614,1350,1350,1341.5,1341.5,21,427
830615,1330,1330,1321.3,1321.3,1,428
830616,1330,1355.9,1330,1355.9,18,423
830617,1360,1360,1345.7,1345.7,1,424
830620,1346,1383,1346,1363.5,7,425
830621,1365,1377.5,1365,1377.5,4,428
830622,1414,1414,1398,1399,1,429
830623,1410,1410,1405,1405,1,430
830624,1411,1411,1407.7,1407.7,34,428
830627,1397,1397,1357.7,1357.7,17,429
830628,1340,1374,1307.7,1307.7,33,418
830629,1315,1340,1315,1332.4,13,412
830630,1330,1330,1328.5,1328.5,725,598
830701,1348,1348,1348,1348,19,596
830705,1310,1312.3,1310,1312.3,7,607
830706,1325,1331.7,1325,1331.7,5,611
830707,1381.7,1381.7,1381.7,1381.7,1,613
830708,1384.2,1384.2,1384.2,1384.2,3,611
830711,1384.2,1421.5,1384.2,1421.5,404,644
830712,1435,1435,1422.7,1422.7,233,625
830713,1414,1423,1409.7,1409.7,19,614
830714,1420,1420,1369,1369,10,625
830715,1369,1369,1365,1365,1,623
830718,1399,1399,1399,1399,0,623
830719,1396.4,1396.4,1396.4,1396.4,0,623
830720,1425,1435,1425,1432,7,616
830721,1460,1460,1409.2,1409.2,26,599
830722,1405,1411.2,1405,1411.2,7,599
830725,1406,1427.7,1400,1427.7,15,598
830726,1427,1427.7,1427,1427.7,1,597
830727,1435,1435,1409.4,1409.4,30,613
830728,1415,1415,1398,1401.5,113,611
830729,1365,1370,1352.7,1352.7,6,612
830801,1328,1350.7,1328,1350.7,133,505
830802,1360,1367.3,1360,1367.3,3,506
830803,1377.2,1377.2,1377.2,1377.2,1,506
830804,1385,1385,1341.2,1341.2,425,698
830805,1342,1348,1342,1344.3,2,699
830808,1310,1331.8,1310,1331.8,4,698
830809,1338,1338,1323.8,1323.8,1,698
830810,1324,1342.6,1323,1342.6,445,564
830811,1350,1356,1341,1342,5,567
830812,1362,1362,1360.5,1360.5,211,620
830815,1390,1410.5,1390,1410.5,9,625
830816,1442,1455,1411.5,1411.5,10,626
830817,1435,1455,1431.5,1431.5,429,813
830818,1410.5,1410.5,1410.5,1410.5,0,814
830819,1405,1405,1391.8,1391.8,13,816
830822,1438,1441.8,1434,1441.8,14,816
830823,1450,1450,1443,1445.4,6,823
830824,1435,1448,1428,1428,28,814
830825,1435,1451,1379.7,1379.7,12,821
830826,1396,1396,1385,1392.7,49,860
830829,1390,1390.1,1390,1390.1,6,857
830830,1406,1406,1384.1,1384.1,10,864
830831,1362,1377.5,1358,1377.5,21,871
830901,1400,1400,1378.5,1378.5,10,877
830902,1393.5,1393.5,1390,1390,6,883
830906,1382,1382,1382,1382,50,888
830907,1383,1383,1381.8,1381.8,2,887
830908,1392,1392,1384,1384.8,15,892
830909,1380.8,1380.8,1380.8,1380.8,14,885
830912,1383,1383,1330.8,1340.7,418,695
830913,1336,1343,1333,1333,108,681
830914,1338,1340,1315,1331.8,136,677
830915,1328,1328,1320,1320.9,78,630
830916,1338,1346.2,1338,1346.2,12,631
830919,1346,1353.5,1346,1353.5,4,633
830920,1350,1350,1335,1341,80,683
830921,1342,1342,1337.1,1337.1,213,877
830922,1332,1337.2,1320,1337.2,37,854
830923,1356,1362.7,1356,1362.7,206,867
830926,1368,1368,1349,1350.8,30,889
830927,1339,1349,1335,1339.8,13,896
830928,1343,1343,1328.1,1328.1,83,923
830929,1320,1320,1278.1,1278.1,29,945
830930,1261,1273,1228.1,1229.5,135,994
831003,1155,1168,1154.5,1154.5,848,1691
831004,1165,1179,1127,1138,1153,1501
831005,1110,1163,1100,1159.5,1123,1850
831006,1150,1157,1150,1151.2,186,1956
831007,1164,1180,1160,1168.6,552,2387
831010,1165,1189.7,1165,1189.7,70,2381
831011,1183,1183,1163,1165.5,552,2404
831012,1140,1160,1140,1144,465,2335
831013,1157,1159,1152,1159,11,2175
831014,1165,1165,1160,1161.9,72,2149
831017,1152,1152,1116,1136.9,22,2155
831018,1130,1130,1124.9,1124.9,11,2154
831019,1110,1113,1074.9,1074.9,95,2170
831020,1075,1090,1042,1064.9,324,2393
831021,1070,1075,1062.7,1062.7,39,2385
831024,1072,1080,1063,1077,223,2485
831025,1076,1085,1072,1072,234,2692
831026,1056,1056,1022,1022,47,2695
831027,983,985,972,980.5,448,2710
831028,1004,1015,998,1009.6,198,2652
831031,970,982,959.6,959.6,261,2478
831101,955,966,946,966,853,2484
831102,990,990,976,982,34,2502
831103,972,990,940,984.5,806,2835
831104,985,1012,975,994,97,2966
831107,975,1010,975,1002.1,83,2966
831108,1010,1015,1001.6,1001.6,64,3002
831109,1005,1015,993.9,993.9,31,3019
831110,1005,1007,989.1,989.1,38,3030
831111,992,1003,992,998.1,15,3040
831114,1005,1005.1,999,1005.1,61,3081
831115,1008,1015,1007.8,1007.8,358,3027
831116,1006.5,1012,957.8,957.8,202,3111
831117,950,961,922,961,1506,4218
831118,952,952,942,947,475,4127
831121,934,958.3,934,958.3,100,4185
831122,964,965,945,949.6,69,4084
831123,945.5,955.5,945,945,336,3994
831125,948,951.5,946,951.5,304,3812
831128,978,1001.5,978,1001.5,577,4101
831129,1001,1042.3,998,1042.3,229,4105
831130,1075,1086,1054,1064.9,195,4186
831201,1060,1068.8,1046,1068.8,452,4004
831202,1063,1070,1040,1053.4,669,4449
831205,1057,1065,1042,1057.4,552,4227
831206,1055,1060,1049.5,1060,339,4531
831207,1059,1110,1055,1097.8,217,4523
831208,1095,1107.5,1047.8,1047.8,368,4672
831209,1031,1040.5,1018,1034.8,116,4723
831212,1045,1048,1031.1,1031.1,121,4801
831213,1021,1036.8,1021,1036.8,13,4798
831214,1032,1034,1028,1028,7,4798
831215,1028,1036,978,978,550,4902
831216,975,975,940,948.9,465,4938
831219,958.9,960,948,948.9,63,4926
831220,965,975,947,961.8,121,4958
831221,968,968,959.5,959.5,157,4851
831222,964,989,957,989,52,4872
831223,983,986,960,963.9,17,4858
831227,970,970,960,965.9,27,4848
831228,964,970,961,968.2,22,4849
831229,971.5,982,971.5,978.2,297,4878
831230,981,986.7,974,986.7,31,4852
840103,978,978,937,942,342,4786
840104,915,933,910,931.9,492,4622
840105,928,941,927,934.4,856,5050
840106,929,933,884.4,884.4,1060,5594
840109,869,872,847,857.3,500,5591
840110,881,886,871,874,101,5564
840111,875.5,882,863,879.7,606,5444
840112,882,895,878,884.3,232,5453
840113,906,906,889,895.7,72,5365
840116,883,887,871.5,879.5,39,5374
840117,873,880,869,877.9,190,5349
840118,875,881,872,875.4,25,5356
840119,892,913,892,907.7,1098,5804
840120,897,898,887,897.8,73,5786
840123,900,900,870,875.8,210,5672
840124,870,878.3,860,878.3,66,5654
840125,883,883,875.5,879.8,489,5373
840126,883,883,857,878.5,49,5378
840127,885,910,885,903,177,5368
840130,907,910,898,907,161,5256
840131,913,932.9,913,932.9,82,5228
840201,955,960,944,955.2,144,5238
840202,963,975,953,971.9,226,5240
840203,963,972,953,969.9,165,5287
840206,950,956,944,949.9,75,5300
840207,942,956,942,953.2,209,5279
840208,993,993,972.5,972.5,106,5304
840209,980,980,929,947.3,192,5313
840210,945,951,940.5,947.3,60,5279
840213,944,948,942,942.3,44,5317
840214,937,988,936,983.3,93,5335
840215,986,1002,981,984.3,829,5796
840216,998,998,981.7,981.7,217,5419
840217,977,990.4,977,990.4,282,5359
840221,1005,1008,986,1000.7,117,5374
840222,1020,1050.7,1018,1049.7,722,5412
840223,1062,1062,1035,1055.5,267,5469
840224,1050,1053,1039.5,1039.5,206,5549
840227,1031,1073,1025,1067.7,267,5597
840228,1057,1065,1035,1041.7,414,5739
840229,1042,1050,1030,1042,215,5757
840301,1039,1043,1025,1042,186,5719
840302,1049,1070,1049,1067,219,5827
840305,1083,1097,1081,1084.2,523,6021
840306,1076,1085,1072,1077.6,844,6395
840307,1073,1073,1052,1052.5,886,6564
840308,1040,1078,1033,1075,578,6421
840309,1069,1080,1057.5,1066,506,6323
840312,1046,1053,1035,1044,530,6476
840313,1053,1064,1040,1050.5,397,6717
840314,1064,1065,1016,1022,492,6869
840315,1023,1031,1014,1022.8,265,6895
840316,1016,1028,1014,1021.5,404,7007
840319,1018,1035,1018,1031.5,266,7079
840320,1030,1038,1025,1036.2,297,7151
840321,1028,1037,1027,1035.1,273,7200
840322,1029,1030,1000,1003.7,578,7600
840323,1012,1016,993,1006.8,195,7618
840326,1009,1025,1007,1023.2,494,7743
840327,1026,1030,1020,1023.6,223,7810
840328,1015,1055,1015,1052.4,383,7845
840329,1055,1059,1046,1047.4,225,7789
840330,1045,1056,1040,1054.1,1338,8011
840402,1047,1049,1004.1,1004.1,438,7993
840403,1000,1010.5,994,1005.1,530,7893
840404,1008,1013,1002,1006.5,334,7895
840405,1004,1004,967,977.9,783,8415
840406,980,987,977,984.9,776,8467
840409,989,998,987,992.9,313,8533
840410,986,1001,985.5,995,445,8651
840411,1008,1008,989,993.2,148,8667
840412,990,991,968,979.3,888,8659
840413,979,994,975,990.5,646,8782
840416,981,984,973,982.5,296,8836
840417,983.5,991,981,988.5,696,8304
840418,986,1029,975,1006,289,8031
840419,1000,1004,994,996.7,377,8089
840423,1003,1018,1000,1009.2,407,8139
840424,998,1007,987,989.8,644,8392
840425,988,996,984,992,453,8285
840426,982,985,966,968.5,869,8544
840427,972,976,966,967.5,1014,8860
840430,955,957.5,946.5,955.5,487,8528
840501,958,965.5,954.5,960.5,270,8495
840502,957,972,955,966.5,294,8472
840503,967.5,978,962,963.8,657,8556
840504,963,966.5,943,944.7,250,8635
840507,940,940,914,918.9,988,8674
840508,918,930,911,926.1,1101,8383
840509,920,931,913,919.3,563,8277
840510,929,939.5,923,936.1,772,8205
840511,937,939.5,915,931.3,358,8302
840514,940,943,934,941.1,239,8335
840515,935,951,931,947.1,574,8336
840516,954,968,948.5,965.8,758,8494
840517,965,976,943,949.7,635,8299
840518,951,972,951,970.5,738,8335
840521,980,985,967,968,883,8643
840522,971,975,965,968.8,804,8771
840523,966,970,952,954.2,1073,8573
840524,947,979,943,964.3,994,8531
840525,988,997,980.5,992,924,8577
840529,980,986,972,972,679,8383
840530,977,982,970,974.4,697,8425
840531,970,990,970,983.5,436,8396
840601,1000,1013,983,985.7,1296,8670
840604,996,999,982,996.6,1252,8907
840605,995,1000,990,994.5,1117,9008
840606,981,987,979,982,654,8989
840607,982,983,972,973.2,748,9147
840608,963,967.5,954,955.7,1052,8959
840611,952,956,914,914.4,1650,9053
840612,918,924,900,919.5,1973,8446
840613,921,924.5,908,911.6,875,8536
840614,915,920,905,907.4,1014,8629
840615,901,905,890,899.3,1849,8405
840618,889,909.5,889,907,613,8395
840619,905,916,902,904.7,1147,8443
840620,902.5,903,892,898.2,1133,8715
840621,895,913,893,908.8,1298,8970
840622,916.5,918,908,910,803,9013
840625,887,892,874,879.5,1879,9224
840626,885,885,879,883.5,1455,9815
840627,877,890,870,872.4,2190,10379
840628,878,886,876,884.7,1275,10874
840629,885,888,880.5,881.7,790,10247
840702,871,873.9,870,871.4,732,10581
840703,864,864,846,856.5,1259,10511
840705,818,833.5,806.5,808.5,2060,10541
840706,800,812,775,788,2692,10473
840709,758,804,758,801.5,4090,11926
840710,791,803,778,781.5,2332,11735
840711,767,774.5,752,768.6,2773,12052
840712,766,776,762,763.8,1672,12255
840713,780,794,774,779,1446,12501
840716,792,794,781,783.2,1291,12648
840717,779,780,771,772,1108,12653
840718,775,794,767.5,793.4,1464,12797
840719,794,800,777,778.5,1716,12682
840720,773,776,756,764.6,2223,12939
840723,742,750,739,747,1686,12804
840724,755,755,742,743,1838,12589
840725,754,760,747,753.7,1460,12862
840726,751,755.5,721,721.5,3328,13335
840727,725,735,706,733.3,3794,13042
840730,721,741,719,737.8,2180,12940
840731,743,746,722,729.4,1858,13007
840801,721,776,720,771.8,2016,13009
840802,765,796,762,774.3,4114,13173
840803,793,802,780,798.6,4515,13511
840806,799,801.5,780,786,2700,13632
840807,766,779.9,761,777.7,2640,13813
840808,781,789,774.5,779.7,3182,14419
840809,778,815,777,811.5,2575,14574
840810,810,820,788,790.7,5088,15005
840813,783,819,783,813.8,4728,15257
840814,820,839,814,829.2,6164,15394
840815,824,835,812,826.2,3846,15776
840816,816,828,810,813.1,3174,15920
