"Date","Open","High","Low","Close","Volume","OpenInt"
07/12/1999,53020.0,53020.0,53020.0,53020.0,0,0
07/13/1999,52040.0,52040.0,52040.0,52040.0,0,0
07/14/1999,51520.0,51520.0,51520.0,51520.0,0,0
07/15/1999,51610.0,51610.0,51610.0,51610.0,0,0
07/16/1999,51390.0,51390.0,51390.0,51390.0,0,0
07/19/1999,51080.0,51080.0,51080.0,51080.0,0,0
07/20/1999,51200.0,51200.0,51200.0,51200.0,0,0
07/21/1999,51830.0,51830.0,51830.0,51830.0,0,0
07/22/1999,51920.0,51920.0,51920.0,51920.0,0,0
07/23/1999,52010.0,52010.0,52010.0,52010.0,0,0
07/26/1999,51950.0,51950.0,51950.0,51950.0,0,0
07/27/1999,52250.0,52250.0,52250.0,52250.0,0,0
07/28/1999,52910.0,52910.0,52910.0,52910.0,0,0
07/29/1999,54560.0,54560.0,54560.0,54560.0,0,0
07/30/1999,54770.0,54770.0,54770.0,54770.0,0,0
08/02/1999,54010.0,54010.0,54010.0,54010.0,0,0
08/03/1999,54780.0,54780.0,54780.0,54780.0,0,0
08/04/1999,54980.0,54980.0,54980.0,54980.0,0,0
08/05/1999,54350.0,54350.0,54350.0,54350.0,0,0
08/06/1999,54170.0,54170.0,54170.0,54170.0,0,0
08/09/1999,53420.0,53420.0,53420.0,53420.0,0,0
08/10/1999,53440.0,53440.0,53440.0,53440.0,0,0
08/11/1999,53990.0,53990.0,53970.0,53970.0,0,0
08/12/1999,53610.0,53610.0,53610.0,53610.0,0,0
08/13/1999,53190.0,53190.0,53190.0,53190.0,0,0
08/16/1999,52620.0,52620.0,52620.0,52620.0,0,0
08/17/1999,52740.0,52740.0,52740.0,52740.0,0,0
08/18/1999,52520.0,52520.0,52520.0,52520.0,0,0
08/19/1999,52420.0,52420.0,52420.0,52420.0,0,0
08/20/1999,52770.0,52770.0,52770.0,52770.0,0,0
08/23/1999,51770.0,51770.0,51770.0,51770.0,0,0
08/24/1999,51700.0,51700.0,51700.0,51700.0,0,0
08/25/1999,51460.0,51460.0,51460.0,51460.0,0,0
08/26/1999,51990.0,51990.0,51990.0,51990.0,0,0
08/27/1999,51820.0,51820.0,51820.0,51820.0,0,0
08/30/1999,51920.0,51920.0,51920.0,51920.0,0,0
08/31/1999,52660.0,52660.0,52660.0,52660.0,0,0
09/01/1999,52310.0,52310.0,52310.0,52310.0,0,0
09/02/1999,53020.0,53020.0,53020.0,53020.0,0,0
09/03/1999,52000.0,52000.0,52000.0,52000.0,0,0
09/07/1999,52420.0,52420.0,52420.0,52420.0,0,0
09/08/1999,52570.0,52570.0,52570.0,52570.0,0,0
09/09/1999,52620.0,52620.0,52620.0,52620.0,0,0
09/10/1999,52470.0,52470.0,52470.0,52470.0,0,0
09/13/1999,52030.0,52030.0,52030.0,52030.0,0,0
09/14/1999,51760.0,51760.0,51760.0,51760.0,0,0
09/15/1999,51400.0,51400.0,51400.0,51400.0,0,0
09/16/1999,51600.0,51600.0,51600.0,51600.0,0,0
09/17/1999,51500.0,51500.0,51500.0,51500.0,0,0
09/20/1999,51490.0,51490.0,51490.0,51490.0,0,0
09/21/1999,53000.0,53000.0,53000.0,53000.0,0,0
09/22/1999,53020.0,53020.0,53020.0,53020.0,0,0
09/23/1999,52770.0,52770.0,52770.0,52770.0,0,0
09/24/1999,52580.0,52580.0,52580.0,52580.0,0,0
09/27/1999,53460.0,53460.0,53460.0,53460.0,0,0
09/28/1999,56510.0,56510.0,56510.0,56510.0,0,0
09/29/1999,55450.0,55450.0,55450.0,55450.0,0,0
09/30/1999,55670.0,55670.0,55670.0,55670.0,0,0
10/01/1999,55340.0,55340.0,55340.0,55340.0,0,0
10/04/1999,55840.0,55840.0,55840.0,55840.0,0,0
10/05/1999,55170.0,55170.0,55170.0,55170.0,0,0
10/06/1999,54820.0,54820.0,54820.0,54820.0,0,0
10/07/1999,55450.0,55450.0,55450.0,55450.0,0,0
10/08/1999,55100.0,55100.0,55100.0,55100.0,0,0
10/11/1999,54920.0,54920.0,54920.0,54920.0,0,0
10/12/1999,55280.0,55280.0,55280.0,55280.0,0,0
10/13/1999,55620.0,55620.0,55620.0,55620.0,0,0
10/14/1999,53220.0,53220.0,53220.0,53220.0,0,0
10/15/1999,53540.0,53540.0,53540.0,53540.0,0,0
10/18/1999,52680.0,52680.0,52680.0,52680.0,0,0
10/19/1999,52430.0,52430.0,52430.0,52430.0,0,0
10/20/1999,52230.0,52230.0,52230.0,52230.0,0,0
10/21/1999,52430.0,52430.0,52430.0,52430.0,0,0
10/22/1999,52410.0,52410.0,52410.0,52410.0,0,0
10/25/1999,52410.0,52410.0,52410.0,52410.0,5,5
10/26/1999,51880.0,51880.0,51880.0,51880.0,0,5
10/27/1999,52000.0,52000.0,51840.0,51840.0,3,8
10/28/1999,52600.0,52600.0,52600.0,52600.0,1,8
10/29/1999,51610.0,51610.0,51610.0,51610.0,1,8
11/01/1999,52060.0,52060.0,52060.0,52060.0,1,8
11/02/1999,52100.0,52100.0,52100.0,52100.0,1,8
11/03/1999,52120.0,52120.0,52120.0,52120.0,1,8
11/04/1999,52070.0,52070.0,52070.0,52070.0,1,8
11/05/1999,52000.0,52000.0,50780.0,50780.0,5,13
11/08/1999,50690.0,50690.0,50690.0,50690.0,0,13
11/09/1999,51100.0,51300.0,51100.0,51160.0,9,21
11/10/1999,51580.0,51580.0,51580.0,51580.0,0,21
11/11/1999,51350.0,51350.0,51350.0,51350.0,0,21
11/12/1999,51030.0,51030.0,51030.0,51030.0,0,21
11/15/1999,51360.0,51360.0,51360.0,51360.0,0,21
11/16/1999,52050.0,52050.0,52050.0,52050.0,0,21
11/17/1999,51460.0,51460.0,51460.0,51460.0,5,26
11/18/1999,51900.0,51900.0,51900.0,51900.0,0,26
11/19/1999,51700.0,51700.0,51700.0,51700.0,0,26
11/22/1999,52470.0,52470.0,52470.0,52470.0,0,26
11/23/1999,53350.0,53350.0,53350.0,53350.0,0,26
11/24/1999,52760.0,52760.0,52760.0,52760.0,0,26
11/29/1999,52580.0,52580.0,52580.0,52580.0,100,126
11/30/1999,52900.0,52900.0,52900.0,52900.0,0,126
12/01/1999,52610.0,52610.0,52610.0,52610.0,28,146
12/02/1999,51780.0,51780.0,51780.0,51780.0,0,146
12/03/1999,51930.0,51930.0,51930.0,51930.0,0,146
12/06/1999,52030.0,52030.0,52030.0,52030.0,0,146
12/07/1999,52410.0,52410.0,52410.0,52410.0,20,166
12/08/1999,52130.0,52130.0,52130.0,52130.0,0,166
12/09/1999,52040.0,52040.0,52040.0,52040.0,6,171
12/10/1999,52060.0,52060.0,52060.0,52060.0,0,171
12/13/1999,52040.0,52040.0,52040.0,52040.0,0,171
12/14/1999,52590.0,52590.0,52590.0,52590.0,40,201
12/15/1999,52500.0,52500.0,52500.0,52500.0,0,201
12/16/1999,52750.0,52750.0,52750.0,52750.0,0,201
12/17/1999,52810.0,52810.0,52810.0,52810.0,0,201
12/20/1999,52580.0,52580.0,52580.0,52580.0,0,201
12/21/1999,52240.0,52240.0,52240.0,52240.0,0,201
12/22/1999,52910.0,52910.0,52910.0,52910.0,0,201
12/23/1999,52730.0,52730.0,52730.0,52730.0,0,201
12/27/1999,52850.0,52850.0,52850.0,52850.0,0,201
12/28/1999,52740.0,52740.0,52740.0,52740.0,0,201
12/29/1999,54550.0,54550.0,54550.0,54550.0,0,201
12/30/1999,54930.0,54930.0,54930.0,54930.0,0,201
01/04/2000,54160.0,54160.0,54160.0,54160.0,0,201
01/05/2000,52660.0,52660.0,52660.0,52660.0,0,201
01/06/2000,52250.0,52250.0,52250.0,52250.0,0,201
01/07/2000,52530.0,52530.0,52530.0,52530.0,0,201
01/10/2000,52510.0,52510.0,52510.0,52510.0,0,201
01/11/2000,52570.0,52570.0,52570.0,52570.0,0,201
01/12/2000,52170.0,52170.0,52170.0,52170.0,10,191
01/13/2000,52420.0,52420.0,52420.0,52420.0,0,191
01/14/2000,52410.0,52410.0,52410.0,52410.0,8,191
01/18/2000,52590.0,52590.0,52590.0,52590.0,0,191
01/19/2000,52700.0,52700.0,52700.0,52700.0,0,191
01/20/2000,53280.0,53280.0,53280.0,53280.0,0,191
01/21/2000,53260.0,53260.0,53260.0,53260.0,11,202
01/24/2000,53580.0,53580.0,53580.0,53580.0,16,215
01/25/2000,53790.0,53790.0,53790.0,53790.0,0,215
01/26/2000,53510.0,53510.0,53510.0,53510.0,0,215
01/27/2000,54690.0,54690.0,54690.0,54690.0,0,215
01/28/2000,53830.0,53830.0,53830.0,53830.0,0,215
01/31/2000,53940.0,53940.0,53940.0,53940.0,0,215
02/01/2000,53260.0,53260.0,53260.0,53260.0,0,215
02/02/2000,53120.0,53120.0,53120.0,53120.0,0,215
02/03/2000,53580.0,53580.0,53580.0,53580.0,0,215
02/04/2000,56380.0,56380.0,56380.0,56380.0,2,215
02/07/2000,53390.0,53390.0,53390.0,53390.0,3,218
02/08/2000,54010.0,54010.0,54010.0,54010.0,0,218
02/09/2000,54890.0,54890.0,54890.0,54890.0,0,218
02/10/2000,54890.0,54890.0,54890.0,54890.0,20,238
02/11/2000,54200.0,54200.0,54200.0,54200.0,0,238
02/14/2000,53500.0,53500.0,53500.0,53500.0,0,238
02/15/2000,53430.0,53430.0,53430.0,53430.0,0,238
02/16/2000,54070.0,54070.0,54070.0,54070.0,120,358
02/17/2000,53830.0,53830.0,53830.0,53830.0,5,363
02/18/2000,54030.0,54030.0,54030.0,54030.0,0,363
02/22/2000,54130.0,54130.0,54130.0,54130.0,0,363
02/23/2000,54200.0,54200.0,53930.0,53930.0,38,372
02/24/2000,53040.0,53040.0,53040.0,53040.0,0,372
02/25/2000,51900.0,51900.0,51900.0,51900.0,45,376
02/28/2000,52240.0,52240.0,52240.0,52240.0,93,421
02/29/2000,52230.0,52230.0,52230.0,52230.0,21,426
03/01/2000,52480.0,52480.0,52480.0,52480.0,2,428
03/02/2000,51840.0,51840.0,51840.0,51840.0,0,428
03/03/2000,52770.0,52770.0,52770.0,52770.0,0,428
03/06/2000,52600.0,52600.0,52300.0,52300.0,4,428
03/07/2000,52600.0,52600.0,52330.0,52330.0,6,433
03/08/2000,52390.0,52390.0,52390.0,52390.0,0,433
03/09/2000,52540.0,52540.0,52540.0,52540.0,0,433
03/10/2000,52210.0,52210.0,52210.0,52210.0,0,433
03/13/2000,52600.0,52600.0,52220.0,52220.0,2,434
03/14/2000,52470.0,52470.0,52470.0,52470.0,0,434
03/15/2000,52800.0,52800.0,52800.0,52800.0,0,434
03/16/2000,52600.0,53000.0,52400.0,52400.0,2,436
03/17/2000,52460.0,52460.0,52460.0,52460.0,2,436
03/20/2000,51960.0,51960.0,51960.0,51960.0,0,436
03/21/2000,52820.0,52820.0,52820.0,52820.0,0,436
03/22/2000,52890.0,52890.0,52890.0,52890.0,0,436
03/23/2000,52490.0,52490.0,52490.0,52490.0,0,436
03/24/2000,52780.0,52780.0,52780.0,52780.0,0,436
03/27/2000,52510.0,52510.0,52510.0,52510.0,0,436
03/28/2000,52350.0,52350.0,52350.0,52350.0,0,436
03/29/2000,51190.0,51190.0,51190.0,51190.0,133,544
03/30/2000,51240.0,51240.0,51240.0,51240.0,88,632
03/31/2000,51200.0,51950.0,51100.0,51860.0,13,644
04/03/2000,51850.0,51970.0,51850.0,51970.0,5,648
04/04/2000,53010.0,53010.0,53010.0,53010.0,1,648
04/05/2000,53000.0,53000.0,52740.0,52740.0,1,648
04/06/2000,52770.0,52770.0,52770.0,52770.0,250,700
04/07/2000,52700.0,52700.0,52700.0,52700.0,5,705
04/10/2000,53190.0,53190.0,53190.0,53190.0,1,705
04/11/2000,52980.0,52980.0,52980.0,52980.0,1,705
04/12/2000,52900.0,52990.0,52900.0,52990.0,26,724
04/13/2000,53210.0,53210.0,53210.0,53210.0,1,723
04/14/2000,53150.0,53150.0,53150.0,53150.0,30,723
04/17/2000,52890.0,52890.0,52890.0,52890.0,1,723
04/18/2000,52670.0,52670.0,52670.0,52670.0,158,792
04/19/2000,52600.0,52600.0,52600.0,52600.0,18,791
04/20/2000,51340.0,51340.0,51340.0,51340.0,1,792
04/24/2000,51400.0,51400.0,50960.0,50960.0,4,796
04/25/2000,51200.0,51620.0,51200.0,51620.0,1,797
04/26/2000,51400.0,51400.0,51080.0,51080.0,2,799
04/27/2000,51200.0,51260.0,51200.0,51260.0,160,894
04/28/2000,51600.0,51600.0,51260.0,51260.0,8,898
05/01/2000,51850.0,51850.0,51850.0,51850.0,1,898
05/02/2000,51840.0,51840.0,51840.0,51840.0,1,898
05/03/2000,51500.0,51870.0,51500.0,51870.0,1,898
05/04/2000,52700.0,52800.0,52700.0,52800.0,12,898
05/05/2000,52700.0,52700.0,51650.0,51650.0,4,898
05/08/2000,51790.0,51790.0,51790.0,51790.0,1,898
05/09/2000,51990.0,51990.0,51990.0,51990.0,1,898
05/10/2000,51930.0,51930.0,51930.0,51930.0,1,898
05/11/2000,51750.0,51750.0,51750.0,51750.0,74,875
05/12/2000,51720.0,51720.0,51720.0,51720.0,1,875
05/15/2000,51860.0,51860.0,51860.0,51860.0,7,877
05/16/2000,52700.0,52700.0,52700.0,52700.0,4,877
05/17/2000,51680.0,51680.0,51680.0,51680.0,42,850
05/18/2000,51900.0,51900.0,51900.0,51900.0,30,860
05/19/2000,51650.0,51670.0,51650.0,51670.0,1,861
05/22/2000,51810.0,51810.0,51810.0,51810.0,1,861
05/23/2000,51770.0,51770.0,51770.0,51770.0,1,861
05/24/2000,51500.0,51500.0,51500.0,51500.0,1,861
05/25/2000,51000.0,51000.0,50800.0,50800.0,1,862
05/26/2000,50970.0,50970.0,50970.0,50970.0,1,862
05/30/2000,51000.0,51000.0,50600.0,50870.0,6,865
05/31/2000,50950.0,51200.0,50950.0,50990.0,6,867
06/01/2000,50800.0,50950.0,50800.0,50950.0,55,872
06/02/2000,51700.0,51740.0,51700.0,51740.0,1,872
06/05/2000,52100.0,52100.0,51950.0,51980.0,2,872
06/06/2000,52500.0,52500.0,52300.0,52300.0,4,870
06/07/2000,52510.0,52510.0,52510.0,52510.0,206,916
06/08/2000,52380.0,52380.0,52380.0,52380.0,6,919
06/09/2000,52030.0,52030.0,52030.0,52030.0,1,919
06/12/2000,51920.0,51920.0,51920.0,51920.0,22,917
06/13/2000,52800.0,52800.0,51740.0,51740.0,11,897
06/14/2000,52430.0,52430.0,52430.0,52430.0,55,942
06/15/2000,52100.0,52290.0,52100.0,52290.0,5,942
06/16/2000,52350.0,52350.0,52350.0,52350.0,1,942
06/19/2000,52000.0,52000.0,51920.0,51920.0,9,945
06/20/2000,51870.0,51870.0,51870.0,51870.0,1,945
06/21/2000,51700.0,51700.0,51290.0,51290.0,2,947
06/22/2000,51500.0,51500.0,51370.0,51370.0,15,948
06/23/2000,51500.0,51500.0,51220.0,51220.0,1,948
06/26/2000,51550.0,51550.0,51510.0,51510.0,1,949
06/27/2000,51300.0,51400.0,51200.0,51230.0,36,974
06/28/2000,51500.0,51700.0,51500.0,51510.0,13,979
06/29/2000,51800.0,52100.0,51710.0,51710.0,53,1030
06/30/2000,52000.0,52100.0,51960.0,51960.0,43,1061
07/05/2000,51500.0,51500.0,51500.0,51500.0,0,1061
07/06/2000,51620.0,51620.0,51620.0,51620.0,0,1061
07/07/2000,51420.0,51420.0,51420.0,51420.0,0,1061
07/10/2000,51620.0,51620.0,51620.0,51620.0,6,1061
07/11/2000,51250.0,51250.0,51190.0,51190.0,1,1061
07/12/2000,51320.0,51320.0,51320.0,51320.0,0,1061
07/13/2000,51390.0,51390.0,51390.0,51390.0,1,1060
07/14/2000,51590.0,51590.0,51590.0,51590.0,0,1060
07/17/2000,51740.0,51740.0,51740.0,51740.0,426,1473
07/18/2000,52000.0,52000.0,51770.0,51770.0,435,1567
07/19/2000,51500.0,51500.0,51370.0,51370.0,27,1575
07/20/2000,51650.0,51650.0,51350.0,51440.0,63,1610
07/21/2000,50900.0,50900.0,50740.0,50740.0,6,1612
07/24/2000,51150.0,51150.0,50800.0,50910.0,17,1624
07/25/2000,51400.0,51400.0,51350.0,51350.0,28,1621
07/26/2000,51100.0,51100.0,50920.0,50920.0,1,1622
07/27/2000,51100.0,51100.0,51050.0,51050.0,319,1911
07/28/2000,51200.0,51200.0,51010.0,51010.0,65,1932
07/31/2000,51370.0,51370.0,51370.0,51370.0,0,1932
08/01/2000,51270.0,51270.0,51270.0,51270.0,20,1952
08/02/2000,51300.0,51400.0,51220.0,51220.0,4,1956
08/03/2000,51150.0,51150.0,51060.0,51060.0,35,1986
08/04/2000,50900.0,50900.0,50450.0,50530.0,132,2051
08/07/2000,50800.0,50800.0,50780.0,50780.0,21,2040
08/08/2000,50500.0,50500.0,50440.0,50440.0,249,2181
08/09/2000,50300.0,50500.0,50100.0,50280.0,41,2191
08/10/2000,50350.0,50400.0,50350.0,50400.0,1,2191
08/11/2000,50610.0,50610.0,50610.0,50610.0,8,2194
08/14/2000,50300.0,50450.0,50260.0,50260.0,61,2247
08/15/2000,50200.0,50200.0,50000.0,50000.0,33,2254
08/16/2000,50050.0,50250.0,49930.0,49930.0,157,2279
08/17/2000,50100.0,50200.0,50000.0,50000.0,22,2286
08/18/2000,49700.0,49800.0,49600.0,49720.0,12,2293
08/21/2000,49700.0,49900.0,49700.0,49870.0,129,2340
08/22/2000,49750.0,49850.0,49550.0,49730.0,176,2409
08/23/2000,49700.0,49700.0,49000.0,49220.0,334,2143
08/24/2000,49100.0,49840.0,49100.0,49840.0,66,2170
08/25/2000,50200.0,50500.0,50160.0,50160.0,147,2106
08/28/2000,50400.0,50700.0,50300.0,50540.0,43,2118
08/29/2000,50300.0,50800.0,50300.0,50690.0,356,2290
08/30/2000,50700.0,50700.0,50250.0,50370.0,213,2343
08/31/2000,50600.0,51150.0,50600.0,50940.0,211,2323
09/01/2000,50900.0,50960.0,50800.0,50960.0,12,2317
09/05/2000,50650.0,50950.0,50650.0,50890.0,117,2243
09/06/2000,50900.0,51000.0,50750.0,50750.0,13,2238
09/07/2000,50500.0,50500.0,50000.0,50320.0,125,2258
09/08/2000,50220.0,50220.0,50220.0,50220.0,9,2259
09/11/2000,50000.0,50000.0,49890.0,49890.0,79,2292
09/12/2000,50000.0,50140.0,50000.0,50140.0,30,2274
09/13/2000,50100.0,50100.0,50000.0,50000.0,164,2244
09/14/2000,50250.0,50250.0,50000.0,50040.0,381,2560
09/15/2000,50000.0,50000.0,49700.0,49840.0,125,2524
09/18/2000,50000.0,50000.0,49920.0,49920.0,2,2526
09/19/2000,50050.0,50100.0,49900.0,49990.0,38,2508
09/20/2000,50000.0,50000.0,49400.0,49480.0,183,2530
09/21/2000,49800.0,49910.0,49700.0,49910.0,21,2535
09/22/2000,50500.0,50500.0,50150.0,50300.0,392,2810
09/25/2000,50200.0,50350.0,50000.0,50350.0,200,2716
09/26/2000,50500.0,50500.0,50400.0,50400.0,105,2717
09/27/2000,50500.0,50900.0,50400.0,50780.0,373,2810
09/28/2000,50650.0,50850.0,50450.0,50600.0,53,2791
09/29/2000,50300.0,50300.0,49800.0,50090.0,343,2780
10/02/2000,50300.0,50300.0,50170.0,50170.0,451,3167
10/03/2000,50050.0,50240.0,50050.0,50240.0,251,3027
10/04/2000,50050.0,50050.0,49850.0,49870.0,294,3038
10/05/2000,50100.0,50150.0,50000.0,50010.0,834,3684
10/06/2000,49900.0,50050.0,49900.0,49920.0,545,3994
10/09/2000,50200.0,50200.0,49940.0,49940.0,125,4100
10/10/2000,50200.0,50400.0,50100.0,50270.0,242,4210
10/11/2000,50450.0,50550.0,49800.0,49820.0,640,4525
10/12/2000,50000.0,50350.0,50000.0,50350.0,87,4541
10/13/2000,50250.0,50300.0,49930.0,49930.0,157,4631
10/16/2000,49850.0,50000.0,49800.0,49910.0,381,4959
10/17/2000,49850.0,50000.0,49500.0,49540.0,451,5170
10/18/2000,49500.0,50000.0,49500.0,49620.0,391,5237
10/19/2000,49600.0,49600.0,49300.0,49340.0,193,5274
10/20/2000,49400.0,49500.0,49200.0,49340.0,437,5508
10/23/2000,49300.0,49550.0,48800.0,48880.0,1321,6310
10/24/2000,49100.0,49200.0,48950.0,49010.0,122,6330
10/25/2000,48850.0,49050.0,48600.0,48640.0,987,6434
10/26/2000,48600.0,48750.0,48300.0,48330.0,401,6655
10/27/2000,48250.0,48700.0,48100.0,48470.0,201,6731
10/30/2000,48800.0,48800.0,48350.0,48370.0,2437,7514
10/31/2000,48550.0,48600.0,48350.0,48430.0,1179,8483
11/01/2000,48700.0,48750.0,48200.0,48620.0,1895,9697
11/02/2000,48800.0,49000.0,48000.0,48000.0,2587,11601
11/03/2000,48100.0,48450.0,48100.0,48320.0,356,11768
11/06/2000,48400.0,48600.0,48300.0,48530.0,527,11708
11/07/2000,48600.0,48600.0,48130.0,48130.0,729,11869
11/08/2000,48150.0,48400.0,48150.0,48310.0,936,12139
11/09/2000,48200.0,48500.0,48050.0,48320.0,2772,13527
11/10/2000,48300.0,48300.0,47800.0,47910.0,1456,14384
11/13/2000,47750.0,47800.0,47500.0,47560.0,1698,14845
11/14/2000,47500.0,47700.0,47400.0,47630.0,1064,15252
11/15/2000,47500.0,47700.0,47350.0,47570.0,1116,15577
11/16/2000,47700.0,47800.0,47400.0,47420.0,1592,16375
11/17/2000,47450.0,47550.0,47250.0,47260.0,3488,17487
11/20/2000,47300.0,47450.0,47200.0,47250.0,2338,18299
11/21/2000,47300.0,47500.0,46950.0,46990.0,5421,20716
11/22/2000,47050.0,47100.0,46950.0,46980.0,7152,23058
11/27/2000,47000.0,47750.0,46900.0,47700.0,19593,33662
11/28/2000,47750.0,47900.0,47650.0,47730.0,14893,42437
11/29/2000,47750.0,47850.0,46900.0,47000.0,29224,54016
11/30/2000,47200.0,47600.0,47100.0,47580.0,10434,55256
12/01/2000,47650.0,47750.0,47100.0,47230.0,4658,56449
12/04/2000,47400.0,48250.0,47400.0,47950.0,10788,56453
12/05/2000,47700.0,48050.0,47650.0,47830.0,4097,56339
12/06/2000,47900.0,48400.0,47800.0,48330.0,8567,56716
12/07/2000,48250.0,48350.0,47850.0,48030.0,6358,56871
12/08/2000,47900.0,48000.0,47100.0,47250.0,7347,57445
12/11/2000,47350.0,47400.0,47150.0,47330.0,4743,57419
12/12/2000,47300.0,47800.0,47250.0,47350.0,6094,58160
12/13/2000,47200.0,47350.0,46900.0,46980.0,4874,58202
12/14/2000,47100.0,47250.0,46550.0,46730.0,6368,58056
12/15/2000,46700.0,46700.0,46250.0,46350.0,7147,57782
12/18/2000,46350.0,46650.0,46300.0,46430.0,7468,56718
12/19/2000,46250.0,46600.0,46200.0,46530.0,4574,55945
12/20/2000,46600.0,47100.0,46500.0,46630.0,6550,56021
12/21/2000,46550.0,46700.0,46350.0,46630.0,3046,55707
12/22/2000,46650.0,46850.0,46600.0,46750.0,2046,55417
12/26/2000,46700.0,47050.0,46700.0,46870.0,1701,55326
12/27/2000,46850.0,46900.0,46300.0,46470.0,4311,55700
12/28/2000,46350.0,46450.0,46200.0,46370.0,2867,55625
12/29/2000,46250.0,46500.0,46050.0,46350.0,3620,55515
01/02/2001,46350.0,46400.0,45900.0,45950.0,6916,56685
01/03/2001,45800.0,45900.0,45350.0,45400.0,8952,58476
01/04/2001,45450.0,45850.0,45400.0,45800.0,7272,57092
01/05/2001,45750.0,46150.0,45600.0,46000.0,5764,56389
01/08/2001,46000.0,46100.0,45800.0,45900.0,3301,56010
01/09/2001,45800.0,45950.0,45650.0,45900.0,3480,56086
01/10/2001,45700.0,45850.0,45550.0,45750.0,2905,56309
01/11/2001,45650.0,46050.0,45600.0,45930.0,4336,55745
01/12/2001,46200.0,46750.0,46200.0,46550.0,8124,54554
01/16/2001,46450.0,47200.0,46450.0,47100.0,12025,52278
01/17/2001,47300.0,48000.0,47300.0,47430.0,18012,49325
01/18/2001,47700.0,48350.0,47550.0,48250.0,16158,49745
01/19/2001,48650.0,48800.0,47750.0,47800.0,13962,48803
01/22/2001,48000.0,48350.0,47400.0,48050.0,8572,47786
01/23/2001,48200.0,48350.0,47900.0,48050.0,5558,47181
01/24/2001,47800.0,47950.0,47650.0,47930.0,4172,46709
01/25/2001,48400.0,48600.0,48050.0,48100.0,8487,46140
01/26/2001,48050.0,48350.0,47800.0,48250.0,5784,46078
01/29/2001,48100.0,48300.0,47950.0,48230.0,3034,46316
01/30/2001,48300.0,48650.0,48150.0,48200.0,7385,45546
01/31/2001,48100.0,48300.0,47950.0,48150.0,4501,45423
02/01/2001,48200.0,48250.0,47650.0,48100.0,6205,45109
02/02/2001,47900.0,48000.0,47700.0,47880.0,4244,45168
02/05/2001,47450.0,47500.0,46950.0,46980.0,11964,43390
02/06/2001,46750.0,46900.0,46500.0,46700.0,7409,42940
02/07/2001,46650.0,46750.0,46150.0,46250.0,11702,41282
02/08/2001,45950.0,46150.0,45650.0,45700.0,16749,39863
